MOF,Total time (s)
PODXEN_clean,539.9
POFGUO_clean,489.6
POFSIN01_clean,137.7
POFSIN02_clean,131.1
POFSIN03_clean,132.0
POFSIN04_clean,131.2
POFSIN_clean,131.3
POHCOG_clean,219.8
POHWIU_clean,156.5
POKGEC_clean,241.0
POKSAL_clean,416.2
POKSEP_clean,421.2
POKSIT_clean,412.0
POKSOZ_clean,410.7
POKTIU_clean,373.1
POKVAO_clean,408.3
POLBEX_clean,894.7
POLBIB_clean,132.8
POLBUN_clean,685.3
POLDOK_clean,435.8
POLDUQ_clean,431.3
POLYEW_clean,468.0
POMMAH_clean,197.6
POMSER_clean,310.8
POMSOB_clean,244.9
PONPOX_clean,838.3
PONSOC_clean,486.9
PORGAE_clean,361.2
PORLAL_clean,282.4
PORLEP_clean,470.5
PORVID_clean,215.2
PORVUO_clean,247.4
POSFIO_clean,344.0
POSGAH_clean,183.6
POTNET_clean,235.0
POTREX_clean,381.2
POYPAW_clean,409.5
POZHUI_ion_b,197.2
PUDSIR01_clean,183.1
PUDSIR_clean,182.8
PUDSOX_clean,182.3
PUDSUD_clean,187.3
PUFRIR_clean,248.4
PUGGOP_clean,339.4
PUGPEO_clean,175.7
PUGSER_clean,362.4
PUGSOB_clean,422.7
PUGSUH_clean,383.8
PUJJEL_clean,366.4
PUJQEQ_clean,337.6
PUKSUL_clean,107.1
PUKVAU_clean,332.8
PULMIU_clean,329.4
PUMDIM_clean,204.2
PUMGIP01_clean,464.5
PUMNIV_clean,117.6
PUMNOB_clean,117.2
PUNSIB_clean,403.0
PUPHUE_clean,454.9
PUQDOW_clean,437.3
PUQXUV_clean,389.8
PUQYAC_clean,392.2
PURJES_clean,569.4
PURJIW_clean,401.1
PURNEX_clean,404.3
PURNIB_clean,544.5
PURSOK_clean,213.2
PUSXIL_charged,181.5
PUTYAE_charged,312.5
PUTYEI_clean,226.1
PUVJOG_clean,165.4
PUWCUF_clean,224.2
PUWDAM_clean,232.2
PUWDEQ_charged,259.9
PUWDIU_clean,234.6
PUWDOA_clean,341.7
PUWVAG_clean,317.7
PUWXAH_clean,332.8
PUYHOI_clean,186.7
PUYZUF_clean,181.1
PUZJOL_clean,185.5
PUZKOM_clean,328.4
PUZKUS_clean,229.6
PUZLAZ_clean,178.8
PUZLUS_clean,330.8
PUZMAZ_manual,1493.4
PUZTOV_clean,409.5
PYDCUT_clean,140.1
QADBII_clean,300.5
QADWEA_clean,230.9
QADWIE_clean,228.4
QADWOK_clean,232.9
QADWUQ_clean,232.2
QADXAX_clean,228.6
QAGDIO_clean,239.5
QAGQEW_clean,560.1
QAGTOH_clean,362.0
QAHQOH_clean,245.0
QAJKIV_clean,744.0
QALGUH_SL,157.7
QALHAO_clean,628.4
QALHES_clean,589.1
QALHIX_clean,366.0
QALWUV_clean,287.6
QAMVEH01_clean,290.0
QAPQEE_clean,214.5
QAQHOG_clean,414.2
QAQMON_clean,225.1
QAQNOO_clean,269.7
QAQRUW_clean,288.2
QAQSAD_clean,220.8
QARCET_clean,319.2
QASSUZ_clean,221.2
QATHOK_clean,304.2
QATKII_clean,263.6
QATKOO_clean,259.0
QATLEE_clean,950.2
QATPOR_clean,432.8
QATVUE_clean,343.7
QATXIU_clean,594.2
QAVBUL_clean,207.1
QAVPIO_clean,507.0
QAVWAN_clean,408.4
QAWDID_clean,69.4
QAWPIO_clean,197.0
QAWREM_clean,333.1
QAWRIQ_clean,336.6
QAYTOZ_charged,432.1
QEBGAH_clean,252.7
QEBGEL_clean,315.6
QEBKUF_SL,399.7
QEFNAQ_clean,229.0
QEFWUV_clean,190.8
QEGGUE_charged,730.2
QEGHEP_clean,805.0
QEJYIP_clean,283.6
QEPZOB_clean,272.1
QEPZUH_charged,405.3
QEQZUH_clean,346.7
QERWAL_clean,330.2
QERZUI01_clean,344.4
QESLOQ_clean,187.3
QESYOD_clean,266.2
QETCUO_clean,225.7
QETHUT_clean,1066.9
QEVKOS_clean,323.4
QEWDON_clean,252.5
QEZZOL_clean,267.0
QIBTAW_charged,876.3
QIBTEA_charged,949.3
QIGBIR_clean,106.5
QIHXIQ_clean,216.2
QIJLAW_clean,143.9
QIPROY_clean,183.0
QIQTAN_clean,368.1
QIQZIB_clean,280.0
QIRWAR_clean,223.2
QIRYAS_clean,227.8
QISNAJ_clean,107.6
QISNEN_clean,106.6
QISNIR_clean,107.9
QITDOO_clean,413.7
QITXAU_clean,264.8
QITYOI_clean,244.1
QIVJAG_clean,115.7
QIVQAP_clean,1736.5
QIVYUR_clean,409.8
QIWCOQ_clean,318.3
QIWDOR_clean,353.2
QIWGOU_clean,677.4
QIWPET_clean,211.0
QIXNES_clean,183.4
QIXNIW_clean,180.3
QIXSOG01_clean,96.7
QIXSOG_clean,96.7
QIYDAF_clean,306.7
QIYDEJ_clean,321.9
QIYDIN01_clean,800.4
QIYDIN_clean,100.2
QIYDOT_clean,115.3
QIZLIW_clean,356.6
QOBGEV_clean,257.0
QOBPEE_clean,578.3
QOCBUH_clean,506.1
QOCRUW_clean,158.2
QOCSAD_clean,177.4
QOCSEH_clean,158.5
QODHUO01_clean,651.1
QODHUO02_clean,624.5
QODHUO03_clean,624.4
QODHUO04_clean,616.1
QODHUO05_clean,636.6
QODHUO06_clean,629.7
QODHUO07_clean,623.0
QODHUO08_clean,628.5
QODHUO09_clean,614.5
QODHUO10_clean,627.5
QODHUO11_clean,611.3
QODHUO12_clean,657.4
QODHUO13_clean,631.1
QODHUO_clean,633.6
QODPOQ_clean,627.3
QODQEH_clean,615.9
QODSUZ_clean,630.4
QOFBIY01_clean,593.5
QOFBIY02_clean,633.3
QOFBIY_clean,614.7
QOFCAR_clean,623.4
QOFCIZ_clean,630.6
QOFCOF_clean,651.1
QOFDAS_clean,633.0
QOFDEW_clean,628.8
QOFDIA01_clean,638.2
QOFDIA02_clean,628.2
QOFDIA05_clean,618.9
QOFDIA06_clean,636.1
QOFDIA07_clean,630.0
QOFDIA08_clean,632.0
QOFDIA_clean,613.6
QOFDOG_clean,619.6
QOFKUT_clean,318.9
QOFLAA_clean,152.8
QOFPAE_clean,123.7
QOHTUD_clean,293.5
QOHYET_clean,377.1
QOJTUE_clean,157.2
QOJVAM_clean,189.0
QOKCID_clean,402.1
QOKKAE_clean,213.9
QOLVET_clean,1195.0
QOMDUS_clean,220.4
QOMFEE_clean,394.2
QOMRUH_clean,187.0
QOMSAO_clean,184.3
QOMSES_clean,184.7
QOMTET_clean,371.6
QONKUB_clean,186.2
QONLAI_clean,189.5
QONLEM_clean,186.9
QONLIQ_clean,200.5
QONQAM_clean,163.5
QONQEQ_manual,209.5
QOPCEE_clean,247.8
QOPDEE_clean,268.1
QOPPES_clean,203.8
QOPPOC_clean,275.3
QOPZIF_clean,198.4
QOQWOK01_clean,245.9
QOQWOK_clean,250.9
QOSJEP_clean,298.5
QOSJIT_clean,333.3
QOSJOZ_clean,337.0
QOSJUF_clean,341.0
QOSKAM_clean,350.6
QOSXOM_clean,428.6
QOTZEG_clean,197.5
QOVDAH_clean,349.3
QOVDEL_clean,360.3
QOVSOL_clean,509.9
QOWLEU_clean_h,208.2
QOWQUO_manual,390.0
QOWRAV02_clean,862.8
QOWRAV04_clean,888.4
QOWRAV05_clean,896.5
QOWRAV06_clean,886.1
QOWRAV07_clean,872.3
QOWRAV08_clean,910.0
QOWRAV09_clean,929.1
QOWRAV10_clean,913.8
QOWRAV11_clean,976.4
QOWRAV12_clean,884.3
QOXFIU_clean,329.2
QOXNIB_clean,341.2
QOYLOG_clean,257.3
QOZDOY_clean,544.1
QOZFUG_charged,457.1
QOZGAP_clean,212.6
QOZPIG_clean,205.2
QOZPOM_clean,250.0
QOZWAF_clean,788.2
QUBWIU_clean,265.4
QUBZAP_clean,431.6
QUDGED_clean,363.1
QUDJIJ_clean,231.1
QUDJOP_clean,249.0
QUFTAM_clean,283.4
QUGPAJ_charged,309.4
QUJJUC_clean,289.4
QULLEP_clean,239.5
QULMIU_clean,240.8
QUMFUB_clean,182.1
QUNVIG_clean,684.4
QUNWAZ_clean,383.5
QUPDEL01_clean,252.5
QUPDEL_clean,298.2
QUPHUF_clean,476.4
QUPJAN_clean,380.4
QUQBAH_clean,370.7
QUQFIS_clean,226.8
QUQFOY_clean,222.2
QUQGAL_clean,209.2
QUQHAM_clean,310.0
QUQPOI_SL,181.8
QUQWOQ_clean,172.6
QUQWUW_clean,238.8
QUQYUY_clean,368.5
QURSEC_clean,432.0
QUSBIP_clean,227.8
QUSBIQ_charged,306.4
QUSCAJ_clean,324.1
QUSCEN_clean,624.5
QUSHUJ_clean,652.0
QUSQIG_clean,561.8
QUSRIH_clean,271.1
QUSRUT_clean,173.0
QUSSII_clean,295.3
QUTTII01_clean,179.6
QUTTII_clean,193.0
QUWYEO_clean,661.8
QUXQUX_clean,595.1
QUXRAE_clean,613.6
QUXREI_clean,610.5
QUXRIM_clean,583.6
QUXROS_clean,621.1
QUXRUY_clean,617.9
QUZVEO_clean,144.2
QUZZES_clean,291.7
RABHAZ_clean,321.5
RABHIH_clean,306.3
RACHUA_clean,1033.6
RACZEC_clean,337.3
RAFNIV_clean,389.6
RAFNUH01_clean,389.8
RAFNUH_clean,198.2
RAGMOE_clean,285.9
RAGREY_charged,235.8
RAHBUZ_clean,232.7
RAHMAP_clean,193.4
RAHNOF_clean,362.8
RAJFAM_clean,275.2
RAJFEQ_clean,279.1
RAKCUC_clean,247.2
RAKDAJ_clean,398.7
RAKDEN_clean,261.0
RAKMOF_clean,115.0
RANNOM_clean,263.1
RANNUS_clean,258.2
RANPAA_clean,258.6
RANWAH_clean,817.6
RAPBOZ_clean,185.3
RAPYUE_clean,150.5
RASGAT_clean,135.7
RASKIH_clean,398.4
RASKON_clean,227.2
RASXEP01_clean,210.1
RASXIT_clean,218.3
RATRUB_clean,209.3
RATSAI_clean,218.6
RAVJOP_clean,539.1
RAVVIU01_clean,244.8
RAVVIU_clean,240.0
RAVVUH_clean,193.8
RAVWAO_clean,289.3
RAVWES_clean,229.3
RAVWIW_clean,148.5
RAVWOC_clean,152.8
RAVWUI_clean,183.4
RAVXAP_clean,282.5
RAVXET_clean,291.8
RAVXIX_clean,372.9
RAVXOD_clean,450.8
RAWZIA_clean,309.3
RAXCAW_charged,289.4
RAXQEO_clean,327.8
RAYFAA_clean,341.4
RAYFEE_clean,227.0
RAYKIN_clean,395.8
RAYLAG_clean,406.8
RAYLOU_clean,395.3
RAYMAG_clean,246.0
RAYMIP_clean,243.2
RAYMOV_clean,238.6
RAZGOQ_clean,259.9
RAZXIA02_clean,257.6
RAZXIA_clean,319.3
RAZYIC_clean,265.7
RAZYOI_clean,216.1
REDROI_clean,287.9
REDYEG_clean,282.8
REFJET_clean,256.0
REFTON_SL,348.9
REFTUT_clean,348.3
REGJIW01_clean,256.0
REGJIW02_clean,250.3
REGJIW_clean,258.2
REGMOH_clean,551.1
REGMUN_clean,532.5
REGQUR_clean,209.4
REGRAY_clean,188.8
REGREC_clean,323.3
REGRIG_clean,229.3
REHHOD_clean,275.6
REHVAD_clean,561.8
REHVEH_clean,554.8
REJLAU_clean,341.2
REJLEY_clean,269.2
REJLIC_clean,296.0
REJVOS_clean,239.0
RESQAJ_clean,367.9
RESSAK_clean,281.5
RETBEZ_clean,435.4
REVYUO_clean,386.0
REWLEM_clean_h,316.0
REWNEO01_clean,232.9
REWNEO_clean,237.7
REWSUJ_clean,309.9
REXCII_clean,181.8
REXCOO_clean,180.2
REXCUU_clean,178.9
REXDEF_clean,181.0
REXDIJ_clean,183.5
REXDOP_clean,180.7
REXDUV_clean,184.1
REXFAD_clean,176.9
REXFEH_clean,181.1
REXFIL_clean,184.9
REXFOR_clean,184.8
REYBAA_clean,334.4
REYJEM_clean,266.7
REYMOZ_clean,757.2
REYPES_clean,538.8
REYPIW_clean,273.2
REZVAU_clean,292.9
REZXEA_clean,124.1
REZXIE01_clean,159.6
REZXIE_clean,160.5
REZXOK_clean,98.8
REZXUQ_clean,118.6
RIBDAJ_clean,174.7
RIBDEN_clean,182.8
RIBTAZ_clean,247.6
RICBEM_clean,281.1
RICHIV_clean,235.8
RIDCEN_charged,487.2
RIDKOE_charged,396.9
RIFDUG01_clean,173.9
RIFGAQ_clean,831.5
RIFMIE_clean,311.7
RIFQUT_clean,272.5
RIFSOQ_clean,1530.4
RIGPEE01_clean,386.1
RIGPEE_clean,315.1
RIGTIL_clean,196.0
RIGVOU_clean,252.9
RIGWIP_clean,243.3
RINPEJ_charged,574.2
RINSEM_clean,109.7
RIPKIM01_clean,316.4
RIPKIM_clean,323.2
RIPNIP_clean,282.0
RIPTEQ_clean,226.0
RIRDED_clean,600.0
RITGIM_clean,271.8
RIVDEF_clean,361.3
RIWMUH_clean,480.6
RIWSUM_clean,362.1
RIXBEG_clean,560.3
RIXBIK_clean,486.8
RIXPIZ_clean,206.6
RIYBAE_clean,398.6
RIYBEI_clean,501.6
RIYBIM_clean,500.2
RIYBOS_clean,498.9
RIYWED_clean,465.8
RIYWIH_clean,406.4
RIYXIG_clean,238.3
ROBWAH_clean,289.5
ROCZAM_clean,240.4
ROCZEQ_clean,240.7
ROCZIU_clean,145.6
ROCZOA_clean,190.9
ROCZUG_clean,191.2
RODBAP_clean,189.1
ROGLOP_clean,336.4
ROGSAI_clean,264.2
ROLZEZ_clean,288.2
ROMQAN_clean,399.0
RONCIG_clean,141.8
RONSIY_clean,446.0
RONSOC_clean,127.5
RONWIA_clean,141.7
RONZID_clean,95.3
ROQVIE_clean,196.0
RORLIV_clean,176.8
RORRIB_clean,280.5
RORTAV_clean,474.6
RORVAX_clean,190.2
ROTQIC_clean,399.3
ROTTOL_clean,267.6
ROYJUM_clean,224.1
ROYREE_clean,234.2
ROYRII_clean,269.9
ROYROO_clean,272.1
RUBDUP_clean,135.6
RUBGUS_clean,294.8
RUBTAK01_SL,273.3
RUBTAK02_SL,250.9
RUBTAK03_auto,428.7
RUCGOM_clean,463.1
RUFDUT_clean,278.8
RUFRIV_clean,424.0
RUFTET_clean,326.1
RUFZID_clean,345.7
RUGKOV_clean,178.5
RUGXOI01_clean,286.5
RUGXOI_clean,215.1
RUGYOJ_clean,331.9
RUGZAW_clean,330.1
RUHCED_SL,245.8
RUHFEH_clean,122.1
RUHFIL_clean,122.3
RUHFOR_clean,124.4
RUHFUX_clean,119.5
RULBOQ_clean,278.0
RULQIY_clean,144.2
RULVUP_clean,373.8
RULXOM_clean,375.9
RUMRUO_clean,242.2
RUNXUV_clean,348.7
RUPTED_clean,168.1
RUPVAB_clean,486.8
RURPAW_clean,142.2
RURPEA_clean,149.6
RUSHIY_clean,1507.9
RUSWIN_clean,262.3
RUSWOT_clean,262.3
RUSWUZ_clean,261.1
RUSXAG_clean,263.1
RUSXEK_clean,261.0
RUTNOK_manual,191.5
RUVBOB_clean,337.4
RUVCES_clean,95.7
RUVKAV_clean,124.7
RUVMAX_clean,292.2
RUVMUR_clean,194.7
RUWWOW01_clean,246.7
RUWWUC_clean,272.3
RUWXAJ_clean,211.0
RUWXEN_clean,196.3
RUWZIU_clean,575.1
RUWZOA_clean,648.9
RUWZUG_clean,705.3
RUYNIK_clean,264.3
RUYQIN01_clean,502.7
RUYQIN02_clean,484.2
RUYQIN03_clean,486.1
RUYQIN_clean,518.6
RUYQOT_clean,494.2
RUYTIQ_clean,493.1
RUYTUC_clean,503.2
RUYVAK_clean,494.3
RUYVEO_clean,347.6
RUYVIS_clean,217.5
RUYZUH_clean,228.0
RUZCOF_clean,163.0
RUZDAS_clean,130.2
S2052520616005515_bm5080sup1_clean,191.4
S2056989016007027_zl2661sup1_clean,228.0
SABKIS_clean,187.0
SABVOH01_clean,197.3
SABVOH_manual,199.8
SABVUN_clean_h_min,425.7
SACDOR_clean,452.1
SADLEQ_clean,157.0
SADLIU_clean,153.4
SADMUH_SL,157.0
SADVEB_clean,410.8
SAHXAD_clean,151.7
SAHYAD01_charged,330.8
SAHYAD02_charged,320.3
SAHYAD03_charged,326.2
SAHYAD_charged,320.2
SAHYIL_charged,324.6
SAJDIT_clean,309.8
SAJRAW10_clean,135.1
SAJRAW_clean,129.7
SAJRUT_clean,264.8
SAJSAA_clean,385.4
SAKRAZ_clean,189.4
SAKRED_clean,193.9
SALXEL_clean,328.3
SALXIP_clean,344.9
SALZAH_clean,334.0
SAMLAV_manual,192.3
SAMVEK_clean,190.4
SANGEW_clean,318.6
SANGUM_clean,280.5
SANHIB_clean,315.5
SANHOH_clean,279.7
SANHUN_clean,311.5
SANJAV_clean,334.4
SAQQAD_clean,164.8
SAQQEH_clean,168.0
SAQQIL_clean,170.2
SAQQOR_clean_h,165.4
SAQSOU_clean,476.6
SARGID_clean,350.6
SARGOJ_clean,361.0
SARGUP_clean,197.4
SARHAW_clean,191.3
SARHEA_clean,194.9
SARMEE_clean,536.7
SARNOQ_clean,214.9
SARTIR_clean,196.4
SATRIP_clean,154.5
SATROV_clean,191.2
SAXLEK_clean,103.5
SAXRIS_clean,294.3
SAYTOD_clean,103.4
SAYTUJ_clean,99.2
science.1056698_manual,423.6
SEFSOM_clean,359.0
SEFVAC_clean,258.1
SEFVEG02_clean,248.4
SEFVEG_clean,248.0
SEFVUW_clean,264.7
SEFWEH_clean,259.6
SEFWIL_clean,260.1
SEFWOR_clean,254.6
SEGBIR_clean,259.1
SEGMEW_clean,247.5
SEHNID_clean,332.1
SEHSII_clean,153.4
SEHSUU_clean,162.0
SEHTAB_clean,164.3
SEHTEF_clean,163.9
SEHVOQ_clean,171.6
SEHXIN_clean,148.1
SEHZUB_clean,281.2
SEJBAL_clean,273.6
SEMFEX_charged,757.8
SEMFIB_charged,671.1
SENVIR_clean,380.2
SEQSIS_clean,469.8
SEQSOY_clean,317.7
SEQTEP_clean,322.2
SERCEZ_clean,264.6
SERJOP_clean,300.3
SERJUV_clean,166.4
SERLEI_clean,202.9
SERWAP_clean,363.2
SETDUS_clean,300.8
SETPEO_clean,178.1
SETQAL_clean,302.2
SETQEP_clean,306.8
SETQIT_clean,301.4
SETQOZ_SL,155.5
SETQUF_SL,232.1
SETRAM_clean,161.8
SETSIV_clean,128.0
SETSOB_clean,163.1
SETXEW_clean,526.7
SEVLEM_clean,659.2
SEWCED_clean,479.2
SEYQIW_clean,123.2
SEZPOE_clean,203.9
SICZOV_clean,255.8
SIDCAL_clean,306.2
SIFVAG_clean,241.1
SIKGAW_clean,218.9
SIKYER_clean,291.6
SINQEL_clean,136.4
SINXET_charged,363.7
SIPCID_clean,201.9
SIQCOM_clean,398.5
SIQQEO_clean,249.3
SISFEH_clean,296.8
SISPUH_clean,267.6
SISQAO_clean,269.5
SISQES_clean,268.2
SISQIW_clean,269.9
SITTUM_clean,670.9
SIVGIP_clean,290.9
SIVGOV_clean,298.6
SIVGUB_clean,200.8
SIVJIS_clean,314.8
SIVKAK_clean,127.3
SIVQAR_clean,201.5
SIVWUR_clean,471.0
SIWSUO_clean,230.5
SIWTEZ_clean,327.9
SIWTOJ_clean,318.4
SIZJUH_clean,211.1
SIZPUN_clean,347.6
SOBTUY_clean,193.5
SOBZEQ_clean,238.9
SOCLAZ_clean,220.2
SODNAA_clean,201.0
SODQOT_clean,206.2
SODXUG_clean,533.6
SODZIV_clean,217.4
SOHBUO_clean,373.1
SOHGUS_clean,293.7
SOHMEI_clean,270.8
SOHMIM_clean,431.0
SOHMUY_clean,312.9
SOHNAF_clean,254.0
SOHNEJ_clean,259.3
SOHNIN_clean,405.6
SOJGOO_clean,380.0
SOJSUH_clean,301.6
SOKKOT_ion_b,277.8
SOKKUZ_clean,174.8
SOKWAS01_clean,140.2
SOKWAS_clean,182.3
SOKWUM_clean,167.8
SOMCON_clean,463.9
SOMFAC_clean,175.8
SOMFEG_clean,175.2
SOMFIK_clean,174.2
SOMSIY_clean,145.3
SONTAR_manual,180.6
SONTIZ_clean,160.4
SONTOF_clean,161.3
SONTUL_neutral_b,175.6
SONVAT_neutral_b,174.0
SONVEX_neutral_b,175.8
SONVIB_neutral_b,178.1
SOPLAM_clean,145.7
SOPLEQ_clean,438.1
SOPLOA_clean,245.4
SOSSEA_clean,367.1
SOTWOP_clean,193.4
SOTWUV_clean,197.4
SOTXAC_clean,195.2
SOTXEG_neutral,472.4
SOVHAM_clean,195.6
SOVHOA_clean,256.5
SOVLEW_clean,639.8
SOXDAM_clean,321.1
SOXDEQ_clean,319.6
SOYFUJ_clean,353.1
SOYWOT_neutral_b,174.8
SOYWUZ_clean,576.1
SOZBIS_clean,134.0
SOZGIZ_clean,396.9
SOZGOF_clean,406.0
SOZRUW_clean,392.2
SOZSAD_clean,392.4
SOZSEH_clean,391.7
SOZSIL_clean,397.9
SOZSOR_clean,398.0
SOZSUX_clean,394.9
SUBMIN_clean,756.5
SUCLOT_clean,139.5
SUFBAY_clean,294.0
SUFHIM_clean,306.6
SUFJOU_clean,1003.5
SUFROA_clean,114.0
SUGDIJ_auto,178.3
SUGVUM_clean,247.4
SUHBAA_clean,338.1
SUHMEP_clean,232.2
SUJNUH_clean,316.0
SUKKUF_clean,197.8
SUKNOC_charged,331.6
SUKNUI_charged,333.8
SUKREX_clean,248.3
SUKRIB_clean,253.9
SUKYIH_clean,183.7
SUKYON_clean,180.7
SUNHUF_clean,205.5
SUNJER_clean,180.1
SUNJIV_clean,170.7
SUNJOB01_clean,174.2
SUNJOB_clean,177.9
SUPLOF_clean,282.4
SUQHUJ_clean,271.4
SUQJEV_clean,304.9
SURDOA_clean,440.3
SUSZIQ_clean,522.5
SUSZOW_clean,490.6
SUVNEE_clean,1806.9
SUWBET_clean,589.4
SUWQEI_clean,450.1
TACFIN_clean,167.1
TACPAP_clean,306.7
TACPET_clean,278.1
TACPIX_clean,279.4
TACWOM_clean,262.3
TACWUS_clean,260.8
TADCOS_clean,152.1
TADWEC_manual,549.4
TADWIG_manual,491.2
TADYEE_clean,256.0
TADYII_clean,341.9
TAGBUZ_clean,229.6
TAGSEB_clean,460.7
TAGTED_clean,222.7
TAGTIH_clean,192.8
TAGTUT_clean,467.6
TAGVAB_clean,293.6
TAHNEY_clean,165.2
TAJXIO01_clean,184.1
TAJXIO02_clean,169.8
TAJXIO03_clean,163.9
TAJXIO04_clean,158.4
TAJXIO_clean,177.5
TAKGOE_clean,212.4
TAKGUK_clean,211.4
TAKHAR_clean,210.9
TAKHEV_clean,211.9
TAKTIL_clean,169.2
TAKTOR_clean,165.2
TAKVAF_clean,168.3
TAMHUM_clean,370.2
TAMJAU_charged,229.0
TAMJEY_charged,231.2
TAMZUE_charged,405.3
TANBAN_charged,409.2
TANBER_charged,404.1
TANBIV_charged,411.0
TANBOZ_clean,133.0
TAPXIT01_clean,301.6
TAQGEZ_clean,193.2
TAQGOK_clean,523.9
TARVOX_clean,306.9
TARVUD_clean,302.4
TARWAK_clean,301.2
TARWEO_clean,259.1
TASFAU_clean,1270.7
TASJUT_charged,512.4
TASVUG_clean,275.9
TASWAN_clean,274.1
TASWER_clean,265.9
TASWIV_clean,271.5
TASWOB_clean,273.3
TASXIW_clean,249.0
TASYUJ_charged,403.0
TASZAQ_charged,421.6
TASZEU_charged,378.9
TATPOV_clean,321.9
TAWHOO_clean,757.1
TAWTAP_clean,189.9
TAWYUO_clean,291.3
TAYNEN_clean,388.8
TAZLIR_clean,251.2
TAZLOX_clean,250.2
TAZLUD_clean,255.0
TAZSAP02_clean,281.2
TAZYAV_clean,135.1
TEBSAW_clean,314.3
TECTUS_clean,213.7
TECVEE_clean,258.2
TEDXOR_clean,357.5
TEFWIL_clean,657.9
TEFWOR_clean,936.1
TEHRUU_clean,289.9
TEHWEK_clean,135.8
TEJBAN_clean,748.4
TEJBOB_clean,620.2
TEJGAS_clean,314.2
TEJGEW_clean,320.3
TEJGIA01_clean,320.9
TEJGIA_clean,317.3
TEJLOL_clean,262.0
TEMPAE_clean,469.4
TEMPEI_clean,254.7
TENLIJ_clean,245.8
TENQOS_clean,354.5
TEQPAI_clean,245.6
TEQVAO_manual,357.5
TEQWER01_clean,141.2
TEQWER_clean,140.7
TERFUT_clean,148.3
TERNUA_clean,220.0
TESGOO_clean,240.6
TESGUU_clean,245.4
TESHAB_clean,240.9
TETVIZ_clean,221.8
TETWEW_clean,226.4
TETZEX_clean,438.3
TETZEZ_clean,530.3
TETZID_clean,402.0
TEVZEA_clean,247.3
TEVZIE_clean,243.6
TEVZOK_clean,245.1
TEVZUQ_clean,246.6
TEWFOS_clean,398.9
TEWFUY_clean,356.0
TEWGEJ_clean,352.7
TEXTOH_clean,318.5
TEYHIP_charged,412.6
TEZKAM_clean,327.6
TIDKAS_clean,649.1
TIDLEZ_clean,178.9
TIDLID_clean,195.1
TIDMEA_clean,245.7
TIFBOA_clean,157.5
TIFHAT_charged,296.5
TIFHEX_charged,297.2
TIFZIR_clean,184.2
TIGSOT_clean,234.6
TIGVUC_clean,361.3
TIJPOT_clean,365.3
TIKMEH_clean,560.9
TILHAZ_clean,226.3
TILVOZ_clean,130.5
TILVUF_clean,95.6
TILWAM_clean,95.0
TIQGOQ_clean,272.8
TIQGUW_clean,275.9
TIQHAD_clean,289.5
TIQHEH_clean,290.7
TIQHIL_clean,303.7
TIRHIL_clean,75.9
TIRLIQ_clean,407.0
TIRQOB_clean,1366.6
TIRRIW_clean,367.2
TISGUY_clean,180.0
TISHAF_clean,408.8
TISPAO_clean,194.0
TIVXOM_charged,185.1
TIVYAZ01_clean,152.7
TIXCIO_clean,240.7
TIXMET_clean,199.8
TIXMIX_clean,118.1
TIXVON_clean,455.9
TIZVED01_charged,284.8
TIZVED_charged,282.0
TIZVIH01_charged,284.6
TIZVIH_charged,287.9
TOBJUR_clean,238.6
TOBKAY_clean,238.7
TOBKEC_clean,240.1
TOFQEM_clean,280.7
TOFTIT_clean,288.0
TOHJIL_clean,204.5
TOHQEO_clean,364.3
TOHSAL_clean,464.4
TOHYUL_clean,327.6
TOHYUM_clean,291.5
TOJLOT_clean,269.1
TOKDON_clean,170.1
TOLGOR_clean,337.5
TOLYOJ_clean,193.2
TONBOO_clean,361.2
TONBUU_charged,349.5
TONLOY_clean,387.4
TONLOZ_clean,263.4
TONTIB_clean,413.7
TONTOH_clean,393.0
TONTUN_clean,398.9
TONVAV_clean,407.6
TONWUO01_clean,236.9
TONWUO_clean,1814.4
TOPKIT_clean,168.6
TORJAN_clean,263.4
TORJER_clean,264.1
TORJIV_clean,224.0
TORJOB_clean,262.6
TORJUH_clean,224.0
TORKAO_clean,259.7
TORKES_clean,222.7
TORPUN_clean,436.9
TORXAB_clean,304.9
TOVHUJ_clean,177.6
TOVJAP_charged,279.7
TOVJAR_clean,294.5
TOVJEV_clean,226.1
TOVJIZ_clean,271.1
TOVJOF_clean,312.3
TOVJUL_clean,689.7
TOVKEW_clean,407.9
TOVKIA_clean,299.9
TOVKOG_clean,319.9
TOWLIC_clean,197.2
TOWNEA_clean,383.9
TOWNOK_clean,497.1
TOWNUQ_clean,315.4
TOWPEC_clean,773.8
TOWXEK_clean,570.8
TOXHAR_clean,298.1
TOXMUQ_clean,174.0
TOXNEB_clean,175.5
TOXNIF_clean,250.8
TOZFOF_clean,456.2
TOZHAR_clean,140.0
TUBCEA_clean,243.8
TUBJAD_clean,285.8
TUBLIN_clean,420.7
TUCJAD_clean,250.5
TUDQOZ_clean,685.1
TUGTAR_clean,421.7
TUJGIQ_clean,443.0
TUKCOT_clean,360.1
TUMDAI_clean,268.5
TUMQID_clean,255.7
TUMRIE_clean,265.9
TUMROK_clean,277.5
TUNJET_clean,514.9
TUPDOZ_clean,271.2
TUPGIU_clean,175.4
TUQWIL01_clean,131.0
TURDIV_clean,386.8
TURDOB_clean,545.5
TURDUH_clean,576.3
TURFAP_clean,390.7
TURFET_clean,395.7
TUTHIA_clean,230.6
TUTHOG_clean,260.8
