MOF,Total time (s)
XIGWUF_clean,181.2
XIHRIQ_clean,1654.7
XIHSAJ01_clean,1197.3
XIHSAJ_clean,1460.6
XIHSEN01_clean,1489.4
XIHSEN_clean,1488.2
XILDUT_clean,1106.5
XILLEL_clean,5004.7
XILLIP_clean,3186.6
XILSUI_clean,1153.2
XILTAP_clean,2361.0
XILVIZ_clean,1424.8
XINHOT_clean,968.1
XINRAP_clean,686.0
XINWUO_clean,669.1
XINZEB_clean,1452.2
XIPGUA_clean,194.0
XISDIO_clean,3312.5
XISDOU_clean,3286.2
XISDUA_clean,3169.7
XISLAM_clean,2184.7
XISPEW01_clean,352.0
XISPEW02_clean,329.4
XISPEW_clean,760.7
XISPUM01_clean,226.5
XISPUM_clean,750.4
XISVUR_clean,902.4
XISXEE_clean,735.5
XITYOP_clean,2349.8
XIVMEW01_clean,908.1
XIVVEF_clean,1947.5
XIWLAQ_clean,920.5
XIWYEH_clean,1122.4
XIYYEL_clean,147.8
XIZJEW_clean,1114.6
XOBDUO_clean,288.9
XOCQUD_clean,708.9
XOCWET_clean,673.3
XOCWIX_clean,641.9
XOCWOD_clean,639.4
XOCWUJ_clean,623.1
XODNUB_clean,1319.4
XODPUD_clean,1287.3
XOFGAC_clean,2794.0
XOFGEG_clean,5360.1
XOFPEP01_clean,668.0
XOFPEP_clean,651.4
XOGXAU_clean,3495.0
XOHLEM_clean,787.0
XOHTUJ_clean,440.4
XOJWEZ_clean,513.3
XOJWOJ_clean,821.8
XOKHIP_clean,350.8
XOMCIN_clean,5276.3
XOMCOT_clean,3138.2
XOMCUZ_clean,243.2
XOMDOU_clean,2473.8
XOMGIQ_clean,3058.3
XOMHEO_clean,1756.0
XOMHIS_clean,8177.7
XOMJOY_clean,3381.7
XOMJUE_clean,3388.1
XOMNEU_clean,2960.1
XONGUD_clean,698.2
XONLES01_clean,2753.7
XONLES_clean,2930.1
XOPJAO_clean,1814.3
XOPLOE_clean,707.1
XOPMIA_clean,1646.2
XOQXIL_clean,569.0
XORHET_clean,1132.2
XOSPOK_clean,1211.8
XOTGUI_clean,739.4
XOTHAP_clean,406.9
XOTSEG_clean,1818.7
XOTSIK_clean,2718.5
XOTXAG_clean,1273.7
XOTXUB_clean,1108.6
XOTZIR_clean,1641.3
XOVPIH_clean,714.2
XOVPON_clean,574.6
XOVPUU_clean,104.1
XOVQAB_clean,2044.8
XOVQEF_SL,459.0
XOVQIJ_clean,1922.7
XOVVOU_clean,1007.2
XOXMED_clean,2480.7
XUBGUY_clean,246.4
XUCSOF_clean,1177.0
XUDNAN_clean,2578.6
XUDNUH_clean,3834.1
XUDPET_clean,10094.5
XUDPIX_clean,2550.9
XUDPOD_clean,5262.1
XUDVAV_clean,1246.1
XUDYEC_clean,757.5
XUDYOM_clean,2856.9
XUFPIZ_clean,818.5
XUFWAX_clean,1169.0
XUFWEB_clean,1180.7
XUFWIF_clean,987.0
XUFWOL_clean,1970.2
XUFWOM_clean,1270.5
XUFYAA_clean,10686.4
XUFYEE_clean,16759.6
XUGROI_clean,2450.9
XUGSEY_clean,813.2
XUGWUS_clean,2748.8
XUJPEY_clean,1780.8
XUJPIC_clean,1792.7
XUJPOI_clean,673.3
XUJQAV_clean,667.8
XUJSAY_clean,917.4
XUKHUI_clean,1451.5
XUKLAS_clean,532.0
XUKNIC_clean,1975.5
XUKYEI_neutral,230.1
XUMMOJ_clean,673.7
XUMMUP_clean,766.8
XUMNAW_clean,1699.1
XUMNEA_clean,3328.5
XUMNIE_clean,3100.8
XUMTUV_clean,1209.4
XUMVAD_clean,1295.8
XUMVEH_clean,1150.7
XUNGOD_clean,1555.4
XUNGUJ_clean,1539.8
XUNHAQ_clean,1645.0
XUNSAC_clean,766.3
XUNSEG_clean,651.9
XUNSIK_clean,1468.8
XUNSOQ_clean,1336.3
XUNTIL_clean,524.2
XUPSAE_clean,1190.2
XUTQEI_clean,254.2
XUVHEB_clean,1807.3
XUVQOW_clean,2251.0
XUWFUR_clean,471.3
XUWKEH_clean,161.8
XUWSUD_clean,1055.3
XUWTAK_clean,1077.6
XUWVUG_clean_h,289.5
XUYXAR_clean,1096.0
YABHER_clean,984.8
YABHIV_clean,4002.4
YABPAU_clean,1381.3
YAFJEX_clean,2312.4
YAGHAS_clean,3461.2
YAGHUM_clean,652.9
YAGJOI_clean,982.2
YAHPED_clean,941.7
YAHWAI_clean,626.4
YAJXIT_clean,1751.0
YAJXUF_clean,1644.1
YAMYUJ_clean,6283.2
YANBAR01_clean,479.6
YANBAR02_clean,438.9
YANBAR03_clean,418.6
YANBAR_clean,460.0
YAPLIM_clean,1487.1
YAPLOS_clean,1108.4
YAPLUY_clean,3557.6
YAPMAF_clean,4199.7
YAPTIT_clean,3659.9
YAPXIX_clean,1070.9
YAQCEY_clean,2296.9
YAQKEI_clean,1217.6
YARBAW_clean,670.4
YARBIE_clean,2360.3
YARBUQ_clean,5735.4
YARDEC_clean,1528.3
YARDIG_clean,1392.0
YARGAB_clean,878.8
YARGOP_clean,518.2
YARKEJ_clean,3146.5
YARKOT_clean,1490.9
YARSAN_clean,884.0
YARYEV_clean,166.9
YARYIZ_clean,199.6
YARYOF_clean,220.7
YARYUL_clean,118.3
YARZEZ01_clean,387.0
YARZEZ02_clean,158.9
YARZEZ03_clean,211.1
YARZEZ_clean,303.9
YASLOW_clean,10341.7
YASLUA_clean,268.7
YASVOG_clean,7699.2
YASVUM_clean,719.0
YATDUV_clean,1395.6
YATTUK_clean,608.0
YATVUN_clean,8425.9
YATWAU_clean,8637.4
YAVSOG_clean,1793.2
YAVTUN_clean,453.7
YAVVAV_clean,577.3
YAVVEZ_clean,479.2
YAVVID_clean,2572.7
YAVVOJ_clean,2670.0
YAVVUP_clean,2591.1
YAVWAW_clean,2584.7
YAVWUQ_clean,4884.2
YAVZAX_clean,384.9
YAVZUT_clean,1290.7
YAWBAC_clean,1187.9
YAWFOS_clean,583.0
YAWKOX_clean,704.1
YAXBOP_SL,1070.0
YAYLER_clean,620.2
YAYPOF_clean,682.0
YAYRAT_clean,6086.1
YAZWOM_clean,634.5
YEBLAT_clean,514.2
YEDKOI_clean,452.7
YEDKUO_clean,1456.9
YEDLAV_clean,1920.2
YEFNEC_clean,371.2
YEFNIG_clean,373.1
YEFNOM_clean,365.5
YEFPAA_clean,369.8
YEFPEE_clean,401.0
YEFPII_clean,7381.6
YEGCUJ_clean,643.7
YEGHEZ_clean,574.4
YEGHIC_clean,211.3
YEGKOM_clean,946.4
YEHGID_clean,5540.4
YEKQOW_clean,10405.4
YEKXET_clean,886.6
YEKXOD_clean,718.3
YEKXUJ_clean,554.7
YELYOE_clean,760.6
YEMFOM_clean,2498.6
YEMJAC_clean,484.8
YEMMAF_clean,1295.5
YENLUA_ion_b,323.8
YEQRER_clean,113.9
YEQRIV_clean,107.8
YEVQOG_clean,2869.9
YEVQUM_manual,14961.7
YEYCUC_SL,1303.0
YEYDAJ_clean,3298.9
YEYFEP_clean,1973.2
YEZFIU_clean,868.7
YEZKEV_clean,1998.9
YIBMUT_clean,1310.4
YICDAR_clean,4051.3
YICREI_clean,1284.6
YIDSOT_clean,1062.7
YIJCEB_clean,2309.9
YIKJOT_clean,1229.3
YIKJUZ_clean,1191.5
YILJAG_clean,1278.4
YILJUA_clean,1769.4
YILKAH_clean,899.5
YINCEF_clean,869.4
YINCIJ_clean,865.8
YINCOP_clean,810.8
YINCUV_clean,4401.9
YINDOQ_clean,2723.5
YINPEQ_clean,282.9
YINTEW_clean,848.0
YINXIE_clean,857.7
YIRHOY_clean,2933.7
YISFEL_clean,175.0
YIVNIC_clean,544.4
YIVTII_clean,1929.2
YIVZIO_clean,656.8
YIVZOU_clean,2702.4
YIWBEN_clean,756.3
YIWBIR_clean,3924.5
YIWLEV_clean,152.6
YIWLIZ_clean,162.0
YIWMEW_clean,275.7
YIWMOG_clean,458.4
YIWMUM_clean,455.0
YIWNAT_clean,460.7
YIWNEX_clean,474.2
YIWNIB_clean,259.4
YIWNUN_clean,263.2
YIWPAV_clean,254.0
YIWPEZ_SL_part,267.9
YIWPID_clean,496.6
YIXBIQ_clean,2037.3
YIXFIW_clean,2818.5
YIXYUB_clean,1540.6
YIXZEM_clean,1211.6
YIYHAQ_clean,2452.7
YIZGEV_clean,2235.2
YIZGIZ_clean,2279.1
YIZGOF_clean,2273.7
YIZJEY_clean,810.2
YIZWIN_clean,522.0
YOBYAR_clean,2202.8
YOBYEV_clean,1826.2
YOCCIE_clean,1226.0
YOCDUR_clean,2290.7
YOCLEJ_clean,599.2
YOCLIN_clean,601.3
YOCNAH_clean,1399.7
YOCNIP_clean,937.8
YOCSEQ_clean,684.9
YODRAM_clean,2231.9
YODWOF_clean,189.7
YODWUL_clean,203.9
YOFGOR_clean,1945.7
YOFXEY_clean,1036.3
YOFXIC_clean,1036.8
YOGKEM_clean,6615.7
YOGKIQ_clean,14082.3
YOGKOW_clean,2973.9
YOGVEX_clean,1407.6
YOKKIU_clean,2547.5
YOLGUB_clean,204.3
YOMZIL_clean,397.9
YONNAR_clean,2860.5
YONNUL_clean,2490.4
YOPPAW_clean,583.7
YOQLAT_clean,725.8
YORCIT_clean,600.6
YORGOD_clean,680.0
YORLEY_clean,3199.1
YORNIE_clean,1377.3
YORRII_clean,3298.5
YORSOP_clean,2980.5
YOSWUA_clean,1171.4
YOTXOW_clean,538.1
YOYBUL_clean,1432.5
YOYCEV_clean,7077.0
YOYNUX_clean,1186.0
YOYPAF_clean,1179.8
YOYPEJ_clean,1156.2
YOYPIN_clean,554.2
YOYPOT_clean,1218.3
YOYPUZ_clean,1172.0
YOYQAG_clean,1196.2
YOYQEK_clean,1187.5
YOYQIO_clean,686.9
YOYQOU_clean,2311.0
YOYQUA_clean,561.0
YOYRAH_clean,548.3
YOYREL_clean,562.7
YOYRIP_clean,565.7
YOYTOX_clean,3137.3
YOYTUD_clean,3165.0
YOYVAL_clean,3143.5
YOYVEP01_clean,2930.8
YOYVOZ01_clean,3207.7
YOYVOZ_clean,2969.3
YOYWEQ01_clean,2722.9
YOYWEQ_clean,2724.9
YOYYUI_clean,11904.2
YOYZET_clean,1639.0
YOZBEW_clean,2240.4
YOZBIZ01_clean,11709.1
YOZBIZ_clean,10908.1
YOZBOF01_clean,8350.4
YOZBOF_SL,4604.0
YOZCAS_manual,4118.0
YOZCEW_clean,5392.0
YOZJEE01_clean,3072.0
YOZJEE_clean,2930.2
YOZKOP_clean,514.2
YOZNAE_clean,8270.6
YOZQEK_clean,1170.4
YOZYOD_clean,1093.1
YOZYUJ_clean,1801.1
YUBFOR_clean,557.6
YUBGIN_clean,359.4
YUBQET_clean,2027.7
YUBTUM_clean,1570.1
YUCZOM_clean,533.0
YUDDEH_clean,1631.8
YUDFEK_clean,1755.2
YUDFIO_clean,1953.2
YUDFOU_clean,1919.4
YUFLIW_clean,1344.6
YUFLOC_clean,682.5
YUGLES_clean,258.5
YUGZIK_clean,2718.2
YUHHIU_clean,776.6
YUJCOX_clean,702.5
YUJNOH_clean,718.7
YUKCAJ_clean,1028.1
YUKKAR_clean,1107.8
YULNOK_clean,591.8
YUMFUJ_clean,1502.0
YUMJAS_clean,775.0
YUMKAU_clean,1158.2
YUMYUC_clean,423.6
YUNJUO_clean,651.4
YUNKAV_clean,638.3
YUNXAI_clean,4467.4
YUPSIM_clean,428.3
YURJUR_clean,405.4
YURKAY_clean,1158.0
YURKEC_clean,2139.4
YURKIG_clean,638.5
YUSGID_clean,876.8
YUSGOJ_SL,659.4
YUSWEP_manual,20034.6
YUSWEQ_clean,1961.2
YUSWIU_clean,1943.2
YUTDUO_clean,2097.3
YUTGEZ_clean,213.6
YUXLEJ_clean,8403.8
YUXLIN_clean,8185.0
YUXQIS_clean,1594.9
YUXQOY_clean,1278.9
YUYBIF_clean,1132.5
YUYGOQ_clean,1225.0
YUYLIP_clean,1193.3
YUYLOV_clean,953.2
YUZCON_clean,1128.0
YUZPEQ_clean,2575.9
YUZPIU_clean,3137.1
YUZPOA_clean,1378.2
YUZRAO_clean,854.2
YUZRES_clean,844.3
YUZXAT_clean,1113.7
ZABQIC_ion_b,487.3
ZACHIX_clean,8691.1
ZADQUT_clean,2805.2
ZADRAA_clean,2594.6
ZADREE_clean,2931.8
ZADROO_clean,2777.2
ZAFXAI_clean,1066.8
ZAGHAT_clean,776.1
ZAHLEC_clean,269.1
ZALDUO_clean,441.8
ZALGEB_clean,463.9
ZALREM_clean,1373.4
ZAQWEW_clean,1094.8
ZAQZOG_clean,2106.3
ZARLEL_clean,528.4
ZARLIP_clean,1553.2
ZARLOV_clean,12035.7
ZARPUF_clean,452.2
ZARQAM_clean,857.2
ZARTAP03_clean,638.0
ZARVIZ_clean,1160.4
ZARZAV_clean,1451.5
ZASJAG_clean,570.1
ZAVPET_clean,2173.4
ZAVPIX_clean,1255.7
ZAVPOD_clean,2161.7
ZAVPUJ_clean,2118.6
ZAVQAQ_clean,2235.2
ZAVQEU_clean,2233.6
ZAVQIY_clean,2184.3
ZAVQOE_clean,2179.5
ZAVQUK_clean,2202.0
ZAVRAR_clean,2226.8
ZAVREV_clean,2275.3
ZAVRIZ_clean,2206.3
ZAXQOG_clean,903.9
ZAXTAV_clean,2664.5
ZAYJUG_clean,1113.8
ZAZBUZ_clean,592.2
ZEBMAW_clean,1560.4
ZEBMEA_clean,1855.4
ZECKID_clean,300.4
ZECKOJ_clean,607.2
ZEDLOL_clean,829.2
ZEDQEG_clean,883.6
ZEDROR_clean,1651.9
ZEDZAL01_clean,1616.2
ZEDZAL_clean,1670.9
ZEKRIS_clean,946.0
ZELQAK_clean,7220.5
ZELROZ_manual,151.6
ZERQOE_clean,1867.5
ZETLER_clean,1271.4
ZEVXAB_clean,6056.1
ZEVYAC_clean,6043.6
ZEXKUK_clean,1716.4
ZEXSOM_clean,2184.9
ZEZFIV_clean,1015.8
ZEZPAX_clean,944.4
ZEZPIF_clean,1214.3
ZEZPUR_clean,862.0
ZEZQAY_clean,879.7
ZEZQEC_clean,899.3
ZEZQIG_clean,874.8
ZICCIZ_clean,1567.8
ZIDBEV_clean,428.3
ZIDNEH_clean,5737.2
ZIDVAL_clean,2454.2
ZIGFIG_clean,8408.4
ZIHFUR01_clean,1445.9
ZIHFUR_clean,1409.1
ZIHTEP_clean,289.6
ZIJSAO_clean,549.7
ZIJVOF01_clean,857.6
ZIKJIO_clean,918.7
ZIKJOU_clean,950.9
ZILBAZ_clean,1413.2
ZILBED_clean,1031.4
ZILBIH_clean,3971.0
ZILBUT_clean,278.1
ZILFOR_manual,2579.9
ZIMLAK_clean,722.2
ZIMLEO_clean,729.5
ZIMLIS_clean,721.7
ZIMTAS_clean,952.6
ZINDAD_clean,5006.4
ZIQJEQ_clean,637.9
ZIQVAY_clean,2181.7
ZISFEO01_clean,674.3
ZISFEO_clean,517.4
ZISNEW_clean,941.0
ZISXEG_clean,10444.7
ZISYAD_clean,1353.1
ZITRUP_clean,338.5
ZIVCOY_clean,212.1
ZIWLUO_clean,4131.3
ZIZTEJ_clean,2253.8
ZODXAT_clean,4482.3
ZOFZIF_clean,1550.1
ZOFZOL_clean,1044.2
ZOFZUR_clean,1486.9
ZOGBAA_clean,1735.7
ZOHFUZ_clean,10400.6
ZOKGAJ_clean,2020.2
ZOMNEW_clean,1248.4
ZOMNIA_clean,1287.9
ZOMNUM_clean,1782.8
ZOQSUV_clean,946.0
ZOQTAC_clean,966.3
ZOQTIK_clean,1166.0
ZOTKAW_clean,699.9
ZOXFEZ_clean,1044.4
ZOXGOK_clean,1069.5
ZOXNAD_clean,4847.3
ZOXNEH_clean,1523.0
ZOZCIC_clean,929.9
ZOZHON_clean,2539.3
ZOZKAC_clean,1598.4
ZOZKEG_clean,2261.1
ZOZPUB_clean,783.0
ZUBFIN_clean,10268.5
ZUDQUM_clean,1021.0
ZUDRAT_clean,1939.7
ZUDXAZ_clean,1118.9
ZUGDEM_clean,956.3
ZUKNAW_clean,220.0
ZULNAX_clean,5153.1
ZUNZIT_clean,804.8
ZUPBET_clean,749.8
ZUQBUK_clean,4897.8
ZUQMAB_clean,1466.5
ZURQOS_clean,643.8
ZURROT_clean,789.7
ZUSBIA_clean,1307.9
ZUSBOG_clean,524.5
ZUSNOS_clean,8189.1
ZUTBIB_clean,3572.1
ZUTBUN_clean,7894.6
ZUWXUM_clean,2955.0
ZUXPOZ_clean,468.0
ZUZZEB_clean,436.6
ac403674p_si_001_clean,567.6
acs.cgd.5b01554_VAGNUP1452791_clean,1044.5
acs.cgd.5b01686_WAHFUJ1434675_clean,1971.1
acs.cgd.6b00463_OLOMUZ1451936_clean,3903.9
acs.chemmater.5b03723_cm5b03723_si_004_clean,1213.9
acs.chemmater.5b03723_cm5b03723_si_005_clean,660.5
acs.chemmater.6b02817_cm6b02817_si_004_clean,3767.1
acs.chemrev.6b00346_cr6b00346_si_001_clean,1153.1
acs.inorgchem.5b02108_ic5b02108_si_002_clean,1179.5
acs.inorgchem.5b02316_ic5b02316_si_002_clean,12509.7
acs.inorgchem.5b02378_ic5b02378_si_002_clean,7604.4
acs.inorgchem.5b02973_ic5b02973_si_002_clean,1191.1
acs.inorgchem.6b00081_ic6b00081_si_001_clean,1316.9
acs.inorgchem.6b00136_ic6b00136_si_002_clean,4386.8
acs.inorgchem.6b00276_ic6b00276_si_006_clean,30356.3
acs.inorgchem.6b00433_ic6b00433_si_002_clean,1720.1
acs.inorgchem.6b00894_ic6b00894_si_002_clean,4396.4
acs.inorgchem.6b01211_ic6b01211_si_002_clean,1091.5
acs.inorgchem.6b01416_ic6b01416_si_004_clean,1072.1
acs.inorgchem.6b01569_ic6b01569_si_002_clean,821.7
acs.inorgchem.6b01740_ic6b01740_si_002_clean,1791.6
acs.inorgchem.6b01762_ic6b01762_si_002_clean,507.0
acs.inorgchem.6b02407_ic6b02407_si_002_clean,1318.8
acs.inorgchem.6b02407_ic6b02407_si_003_clean,4100.6
acs.inorgchem.6b02413_ic6b02413_si_002_clean,8032.4
acs.inorgchem.6b02514_ic6b02514_si_002_clean,750.9
acs.inorgchem.6b02696_ic6b02696_si_002_clean,12642.5
acs.jpcc.6b08594_UiO66_Ce2Zr4_opt_clean,679.1
acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean,557.8
acscombsci.5b00188_24205_clean,1240.0
acscombsci.5b00188_3001288_clean,124.6
acscombsci.5b00188_34903_clean,2305.3
acscombsci.5b00188_5013797_clean,710.5
acscombsci.5b00188_5020072_clean,342.4
acscombsci.5b00188_5024922_clean,249.9
acscombsci.5b00188_5036495_clean,87.9
acscombsci.5b00188_5040209_clean,467.3
acscombsci.5b00188_8372_clean,686.8
am301365h_si_002_clean,763.3
c4ce00408f_c4ce00408f2_clean,10306.0
c4dt02048k_c4dt02048k2_clean,672.5
c4dt03702b_c4dt03702b2_clean,567.4
c5cc04223b_c5cc04223b2_clean,559.6
c5cc09432a_c5cc09432a2_clean,1947.7
c5cc09935h_c5cc09935h2_clean,1782.3
c5cc10203k_c5cc10203k2_clean,1482.3
c5ce00862j_c5ce00862j2_clean,1620.1
c5ce00931f_c5ce00931f2_clean,1537.7
c5ce01790d_c5ce01790d1_clean,1752.4
c5ce01948f_c5ce01948f2_clean,415.8
c5ce02194d_c5ce02194d2_clean,1367.6
c5ce02503f_c5ce02503f2_clean,15746.8
c5cp03920g_c5cp03920g2_clean,470.0
c5dt01100k_c5dt01100k2_clean,1866.1
c5dt02651b_c5dt02651b2_clean,808.1
c5dt03038b_c5dt03038b2_clean,1259.8
c5dt03091a_c5dt03091a2_clean,429.7
c5dt04943a_c5dt04943a2_clean,1087.9
c5dt05023e_c5dt05023e2_clean,1827.2
c5gc02393a_c5gc02393a2_clean,1236.4
c5nj01930c_c5nj01930c2_clean,1278.1
c5nj02236c_c5nj02236c2_clean,2297.8
c5nj02634b_c5nj02634b2_clean,4785.4
c5nj03044g_c5nj03044g2_clean,4115.9
c5qi00128e_c5qi00128e2_clean,4292.3
c5sc00614g_c5sc00614g2_clean,8283.6
c5sc03494a_c5sc03494a2_clean,2901.0
c5ta03835a_c5ta03835a2_clean,1894.3
c5ta04989j_c5ta04989j2_clean,1388.1
c5ta05481h_c5ta05481h2_clean,5755.7
c5ta09507g_c5ta09507g2_clean,10886.9
c6cc00589f_c6cc00589f2_clean,823.4
c6cc00589f_c6cc00589f3_clean,146.3
c6cc00862c_c6cc00862c2_clean,2192.2
c6cc01597b_c6cc01597b2_clean,1655.4
c6cc02494g_c6cc02494g1_clean,1816.1
c6cc02494g_c6cc02494g3_clean,1955.1
c6cc02494g_c6cc02494g4_clean,1973.9
c6cc02494g_c6cc02494g5_clean,1775.6
c6cc02494g_c6cc02494g6_clean,1800.9
c6cc03787a_c6cc03787a2_clean,802.6
c6ce00126b_c6ce00126b2_clean,1373.7
c6ce00141f_c6ce00141f2_clean,3241.5
c6ce00407e_c6ce00407e1_clean,952.7
c6ce00407e_c6ce00407e2_clean,898.5
c6ce00407e_c6ce00407e3_clean,610.7
c6ce00407e_c6ce00407e4_clean,4161.9
c6ce00407e_c6ce00407e7_clean,979.7
c6ce00407e_c6ce00407e8_clean,783.9
c6ce00407e_c6ce00407e9_clean,163.8
c6ce00465b_c6ce00465b2_clean,711.5
c6dt03852b_c6dt03852b2_clean,419.6
c6dt04165e_c6dt04165e2_clean,560.8
c6ta00429f_c6ta00429f2_clean,6693.7
c6ta07145g_c6ta07145g2_clean,8027.1
cg034025wsi20030214_115651_clean,899.8
cg050585esi20051105_115011_clean,855.2
cg060732osi20070605_042406_clean,937.1
cg100357q_si_002_clean,1755.0
cg200332y_si_002_clean,1641.5
cg200606r_si_001_clean,994.0
cg2007167_si_002_clean,1437.8
cg3002866_si_001_clean,8855.2
cg300302n_si_004_clean,237.5
cg300827e_si_003_clean,10516.4
cg300979c_si_002_clean,1005.7
cg3015354_si_002_clean,1204.4
cg301577a_si_002_clean,699.0
cg301725z_si_004_clean,1205.6
cg400449c_si_001_clean,1195.2
cg401858s_si_002_clean,1058.7
cg401887b_si_003_clean,1735.0
cg401887b_si_004_clean,1651.5
cg500033b_si_002_clean,3031.2
cg500033b_si_003_clean,2656.3
cg500091k_si_002_clean,1054.1
cg500121f_si_004_clean,637.9
cg500149s_si_002_clean,692.3
cg500192d_si_002_clean,3063.8
cg500192d_si_003_clean,505.8
cg501012e_si_002_clean,1216.7
cg5010616_si_003_clean,1218.1
cg5010616_si_007_clean,1144.3
cg501141m_si_002_clean,4477.1
cg501141m_si_003_clean,2973.9
cg501231v_si_001_clean,2620.2
cg5012617_si_002_clean,714.8
cg501279y_si_002_clean,1313.4
cg501332u_si_002_clean,480.7
cg501560z_si_002_clean,1672.7
cg501560z_si_003_clean,134.5
cg501730q_si_002_clean,1607.2
cg800424t_si_002_clean,1196.1
cg8013317_si_003_clean,2113.1
cg900153m_si_001_clean,2597.3
cg901114e_si_002_clean,543.9
cg901128k_si_004_clean,613.5
cg901312t_si_002_clean,4884.9
cm071462f-file004_clean,878.0
cm1008587_si_003_clean,675.2
cm202876r_si_002_clean,2682.9
cm301726k_si_004_clean,890.3
cm303749m_si_001_clean,401.1
cm303749m_si_002_clean,274.7
cm500700z_si_002_clean,2231.1
cm500700z_si_003_clean,5928.0
cm501138g_si_002_clean,596.8
cm501138g_si_005_clean,628.8
cm501138g_si_006_clean,604.0
cm501138g_si_008_clean,610.3
cm501138g_si_009_clean,609.0
cm501138g_si_010_clean,605.0
cm501138g_si_011_clean,615.1
cm501138g_si_012_clean,607.1
cm503311x_F-mil-53-Al-lp-mono_clean,2321.1
cm503311x_F-mil-53-Al-lp-ortho_clean,1891.6
cm503311x_OH-mil-53-Al-lp-ortho_clean,1836.8
cm503311x_alf100K_clean,1094.1
cm503311x_alf11K_clean,1063.3
cm503311x_alf125K_clean,1073.4
cm503311x_alf150K_clean,1090.1
cm503311x_alf175K_clean,876.5
cm503311x_alf200K_clean,895.0
cm503311x_alf225K_clean,880.3
cm503311x_alf250K_clean,889.3
cm503311x_alf275K_clean,884.0
cm503311x_alf290K_clean,894.6
cm503311x_alf300K_clean,902.6
cm503311x_alf325K_clean,867.9
cm503311x_alf350K_clean,854.6
cm503311x_alf375K_clean,839.7
cm503311x_alf400K_clean,857.9
cm503311x_alf40K_clean,1070.8
cm503311x_alf425K_clean,868.2
cm503311x_alf475K_clean,867.3
cm503311x_alf500K_clean,830.0
cm503311x_alf70K_clean,1076.1
cm503311x_aloh150K_clean,895.2
cm503311x_aloh175K_clean,913.7
cm503311x_aloh200K_clean,913.6
cm503311x_aloh225K_clean,914.4
cm503311x_aloh250K_clean,909.8
cm503311x_aloh275K_clean,911.4
cm503311x_aloh300K_clean,909.6
cm503311x_aloh325K_clean,893.4
cm503311x_aloh350K_clean,901.4
cm503311x_aloh375K_clean,907.9
cm503311x_aloh400K_clean,910.4
cm503311x_aloh425K_clean,920.0
cm503311x_aloh450K_clean,931.1
cm503311x_aloh475K_clean,918.0
cm503311x_aloh500K_clean,944.5
cm504350q_si_002_clean,10687.4
cm901983a_si_001_clean,11806.6
comp2_clean,2371.6
ic025743v_s1_clean,353.7
ic034943jsi20030807_040506_clean,2868.0
ic050064gsi20050115_040515_clean,1057.2
ic051810ksi20060220_094504_clean,1467.9
ic0520162si20051122_054836_clean,3136.8
ic060030osi20060309_091447_clean,648.2
ic060608urom20060410_101638_clean,1654.6
ic060771psi20060614_113937_clean,439.4
ic062019u-file003_clean,2091.6
ic070274o-file006_clean,1157.9
ic100188w_si_002_clean,984.9
ic1010083_si_002_clean,12926.4
ic101789u_si_002_clean,839.0
ic101935f_si_002_auto,2943.7
ic102347b_si_001_clean,1456.4
ic200054b_si_002_clean,2426.1
ic2017598_si_001_clean_h,244.5
ic202626c_si_002_clean,1562.2
ic202769e_si_002_clean,878.8
ic300665a_si_002_clean,3291.1
ic3019502_si_002_clean,966.1
ic302758g_si_002_clean,3529.7
ic400607w_si_001_clean,994.9
ic400777c_si_002_clean,1586.1
ic401157n_si_002_clean,1190.5
ic401157n_si_003_clean,1442.6
ic402058f_si_002_clean,1150.9
ic402058f_si_003_clean,1564.3
ic402058f_si_004_clean,1494.3
ic402058f_si_005_clean,1986.8
ic402692p_si_002_clean,1584.3
ic402692p_si_003_clean,2417.4
ic402692p_si_004_clean,1308.8
ic402692p_si_005_clean,1447.9
ic403134c_si_002_clean,1816.3
ic403175w_si_002_clean,860.1
ic500323r_si_001_clean,589.2
ic500323r_si_002_clean,692.0
ic5005374_si_003_clean,3035.2
ic5008457_si_002_clean,759.9
ic5011133_si_002_clean,1191.7
ic5011133_si_003_clean,624.2
ic5011133_si_004_clean,927.6
ic501477u_si_002_clean,589.8
ic501801f_si_002_clean,1255.1
ic501801f_si_003_clean,2791.9
ic501849g_si_002_clean,1135.6
ic5021302_si_002_clean,1684.9
ic502254c_si_002_clean,1423.5
ic502478u_si_003_clean,1363.6
ic502488c_si_002_clean,2232.3
ic502643m_si_003_clean,3937.0
ic502643m_si_006_clean,3401.8
ic502643m_si_007_clean,368.5
ic502643m_si_008_clean,1279.9
ic502643m_si_009_clean,407.5
ic502643m_si_010_clean,415.6
ic502643m_si_011_clean,612.8
ic502643m_si_012_clean,849.5
ic502725y_si_004_clean,1053.0
ic502730y_si_002_clean,1360.5
ic502921j_si_002_clean,1573.7
ic502921j_si_003_clean,1493.4
ic5029383_si_002_clean,916.9
ic5b00096_auto,4691.7
ic5b00096_si_002_clean,17423.4
ic5b00130_si_002_clean,715.0
ic5b00194_si_002_clean,766.6
ic5b00535_si_002_clean,1151.0
ic5b00561_si_002_clean,2846.5
ic5b01023_si_002_clean,6053.9
ic700893w-file001_clean,595.7
ic7014034-file001_clean,1244.8
ic7025158-file001_clean,156.2
ic800131r-file003_clean,327.7
ic8004536-file004_clean,1069.2
