MOF,Total time (s)
TUZVUH_clean,198.0
UBECEM_clean,274.8
UBIBUF_clean,306.1
UBIPAY_clean,312.8
UBULIO_SL,192.6
UBULUA_clean,419.6
UBUMAH_clean,156.7
UBUROY_clean,48.9
UCABAE_clean,310.7
UCAXEC_clean,279.1
UCEGAM_clean,98.4
UCEGEQ_clean,98.9
UCEXAC_clean,314.5
UCEXEG_clean,305.7
UCEXIK_clean,313.5
UCEXOQ_clean,312.1
UCOCUM_neutral,171.4
UCOHUR_clean,415.5
UCOJAZ_clean,444.9
UCOJED_clean,422.5
UCOJIH_clean,245.0
UCOXOZ_clean,416.4
UCUJOU_clean,333.9
UCUTIW_clean,227.1
UDANEV_clean,324.1
UDEMEW_manual,1545.1
UDICAN_clean,411.9
UDOVOA_clean,830.1
UDOVUG_charged,323.0
UDUMIP02_clean,328.9
UDUMIP03_clean,347.4
UDUMIP_clean,302.3
UFASEA_ion_b,324.4
UFEMIC_clean,93.9
UFENAW_clean,125.3
UFEVIL_clean,352.3
UFEXEJ_clean,275.4
UFEXIN_clean,324.3
UFOFIF_clean,125.2
UFUNIS_clean,426.8
UFUQIV_clean,335.1
UGAQEY_clean,320.3
UGELIB_clean,272.5
UGOFED_clean,326.9
UGOSOY_charged,445.2
UGUGUZ_clean,294.9
UGUHAG_clean,285.7
UGUHEK_clean,283.1
UGUQOC_charged,257.7
UHASED_clean,247.7
UHAXUW_clean,346.3
UHUPET_clean,540.3
UHUPOD01_clean,650.3
UJAQEC_clean,239.8
UJAQUS_clean,258.1
UJEDIX_clean,460.8
UJILAA_clean,101.7
UJIZET_clean,251.6
UJOWEW_clean,160.1
UJULIW_clean,275.4
UJUPUM_clean,410.7
UJUQIB_clean,198.2
UKAJOH_clean,868.1
UKAPUS_clean,271.4
UKAQAZ_clean,270.6
UKAQED_clean,271.1
UKAQIH_clean,275.1
UKAZEM_clean,82.2
UKEXEP_clean,371.6
UKIQIP_clean,161.5
UKIQOV_clean,194.5
UKOZOK_clean,332.8
UKUBOS_clean,419.7
UKUBUY_clean,421.7
UKUCAF_clean,407.9
UKUPIB_clean,207.2
UKUPUL_clean,195.0
ULAQAB_clean,414.3
ULAQEF_clean,415.7
ULASAD_clean,127.0
ULEGOH_clean,2060.2
ULIMIN_clean,368.4
ULOGAE_clean,235.3
ULOKAJ_clean,226.4
ULOLEO_clean,224.3
ULOLIS_clean,217.9
ULOMAL_clean,225.9
ULUVUT_clean,196.0
UMABIV_clean,240.1
UMABOB_clean,279.1
UMALUQ_clean,295.0
UMARAC_charged,609.5
UMEDEX_clean,237.9
UMEDIB_clean,214.4
UMEDOH_clean,229.2
UMEHOL_clean,237.7
UMEKEE_clean,114.1
UMEKII_clean,224.5
UMELAB_clean,322.9
UMELEF_clean,234.9
UMEPOT_clean,313.7
UMEQAG_clean,235.6
UMESIQ_clean,249.4
UMESOW_clean,240.4
UMEXUF01_clean,184.4
UMEXUF_clean,195.6
UMIGAA_clean,243.3
UMIZEX_clean,748.9
UMOBEF01_clean,248.5
UMOBEF02_clean,240.2
UMOBEF03_clean,246.5
UMOBEF04_clean,249.3
UMOBEF05_clean,264.8
UMOBEF06_clean,265.1
UMOBEF07_clean,252.5
UMOBEF08_clean,252.4
UMOBEF09_clean,254.6
UMOBEF_clean,251.7
UMODEH01_clean,264.5
UMODEH03_clean,274.3
UMODEH04_clean,270.5
UMODEH06_clean,269.6
UMODEH07_clean,272.7
UMODEH08_clean,271.9
UMODEH09_clean,285.5
UMODEH10_clean,275.4
UMODEH11_clean,280.1
UMODEH12_clean,280.9
UMODEH13_clean,280.9
UMODEH14_clean,273.7
UMODEH15_clean,282.8
UMODEH16_clean,276.9
UMODEH17_clean,272.7
UMODEH18_clean,277.8
UMODEH19_clean,242.0
UMODEH20_clean,280.3
UMODEH21_clean,270.9
UMODEH22_clean,276.1
UMODEH23_clean,275.4
UMODEH24_clean,279.9
UMODEH25_clean,276.1
UMODEH_clean,275.1
UMOKIS_clean,390.8
UMOVEZ01_clean,251.3
UMOVEZ02_clean,246.0
UMOVEZ03_clean,254.1
UMOVEZ04_clean,259.1
UMOVEZ05_clean,249.5
UMOVEZ_clean,256.7
UMOVID_clean,251.0
UMOVOJ_clean,241.3
UMOYOM03_clean,267.9
UMOYOM06_clean,292.3
UMOYOM07_clean,298.5
UMOYOM08_clean,264.9
UMOYOM10_clean,265.9
UMOYOM11_clean,258.1
UMOYOM13_clean,258.9
UMOYOM16_clean,273.8
UMOYOM17_clean,247.8
UMOZUT_clean,263.7
UMUBAH_clean,285.9
UMUBEL_clean,274.7
UMUBIP_clean,273.5
UMUBOV_clean,270.0
UMUXEG_clean,182.3
UNABIV_charged,408.2
UNADIX_clean,363.7
UNAGOH_clean,202.9
UNAGUN_clean,202.6
UNECOH_clean,233.7
UNECUN_clean,232.2
UNIMAG_clean,592.9
UNUNEY_clean,818.6
UPIBOM_clean,128.1
UQEGII_clean,189.0
UQERIT_clean,266.4
UQOWUU_clean,309.4
UQOYOP_clean,386.4
UQULAU_clean,403.9
URENEM_clean,186.3
UREVIY_clean,253.7
UREVOE_clean,248.7
URUVUA_clean,184.2
URUWEL_clean,210.6
URUWIP_clean,211.5
USAWIW_clean,237.5
USEVOF_clean,208.3
USIRUL_clean,421.3
USISEW_clean,441.8
USORUR_clean,297.1
USOXEH_clean,324.0
USUBUG_clean,188.7
USUPUV_clean,187.2
USUVIP_clean,178.6
USUWUC_clean,183.6
UTACOJ_clean,202.3
UTACUP_clean,225.4
UTADIE_clean,149.3
UTELIQ_clean,339.8
UTEMAJ_clean,355.8
UTEWOG_clean,251.2
UTEXIB_clean,220.5
UTOCAJ_clean,408.8
UTOCEN_clean,427.8
UTULIF_clean,219.7
UTULUR_SL_part,297.5
UVANOW_clean,245.8
UVANUC_clean,228.4
UVEVAT_clean,207.3
UVEVUN_clean,581.3
UVINAP_clean,181.2
UVIPIZ_clean,532.8
UVIPOF_clean,522.7
UVOBUE_clean,225.6
UVOTOQ_clean,176.4
UVUDUM_clean,895.5
UVUFUN_clean,565.7
UVUQAE_clean,373.1
UVUWAL_clean,240.3
UWALEL_clean,312.7
UWELIS_clean,345.0
UWODAN_clean,230.9
UWOWAF_clean,256.8
UWUKII_clean,189.3
UWUTIQ_clean,384.7
UXABOL_clean,203.7
UXABUR_clean,176.6
UXAXEY_clean,362.9
UXINAR_clean,345.3
UXIQOJ_clean,157.0
UXISUR_clean,655.3
UXUNUX_clean,324.8
UXUPEJ_clean,322.6
UXUPIN_clean,319.5
UXUZAP_clean,240.7
UYAQAN_clean,294.3
UYOFIY_clean,324.4
UZANOZ_clean,273.0
UZATAR_clean,202.7
UZEKEQ_clean,335.4
UZIJUJ_clean,269.7
UZOBAN_clean,285.6
UZOBER_clean,204.1
UZUNAF01_clean,419.4
UZUNAF_clean,414.5
UZUZUL_clean,181.6
VABJIS_clean,165.7
VACFOV_clean_h,206.3
VACFUB01_clean,248.9
VACFUB_clean_h,262.1
VACLIX_clean,372.8
VADWON_clean,498.2
VAFWAB_clean,204.2
VAGBEN_clean,430.3
VAGBOX_clean,444.9
VAGBUD_clean,201.1
VAGJET_clean,385.3
VAGMAT_clean,144.9
VAGMEX_clean,144.4
VAGTAA01_clean,218.8
VAGTAA_clean,166.9
VAGTUU_clean,281.8
VAHJEW_clean,308.7
VAHJIA_clean,284.7
VAHPUR_clean,363.0
VAHQAY_clean,359.2
VAHSON_clean,279.2
VAHTOQ_clean,415.4
VAHTUW_clean,2236.3
VAHVOR_clean,191.3
VALVAI_clean,279.1
VALVIQ_clean,270.8
VALWUD_clean,370.7
VALXAK_clean,378.2
VALXEO_clean,381.2
VALXIS_clean,373.4
VALXOY_clean,387.4
VAMPUX_clean,352.5
VAMQAE_clean,396.1
VAMQIM_clean,341.4
VAMQOS_clean,345.9
VANHEA_clean,258.2
VANNEG_clean,401.8
VANNIK_clean,115.0
VAPBEV_clean,521.6
VAPBIZ_clean,517.4
VAPFUP_clean,232.4
VAPHOM_clean,179.7
VAQTUF_clean,211.8
VARHIH_clean,324.3
VARJEF_clean,271.9
VARWOC_clean,228.5
VARWUI_clean,226.2
VASFAZ_clean,200.7
VASFED_clean,211.4
VASFIH_clean,200.3
VASFON_clean,206.9
VASFUT_clean,208.1
VASGUU_clean,333.0
VASKOR_clean,204.9
VATVIY_clean,432.7
VATVOE_clean,442.9
VATVUK_clean,324.1
VATXEU_clean,285.3
VATYAR_clean,142.8
VATYEV_clean,183.3
VATYIZ_clean,184.1
VATYOF_clean,181.7
VAXMUF_clean,355.9
VAXTEV_clean,391.0
VAZROF_clean,391.0
VAZTOG_clean,94.0
VAZTUM_clean,410.9
VEBHUG_SL,104.4
VECWUX_clean,235.5
VECZAG_clean,172.2
VECZEI_clean,67.6
VECZEK_clean,106.2
VEDDIT_charged,406.9
VEDFAN_clean,363.9
VEDFIV_clean,410.1
VEDFOB_clean,391.4
VEDFUH_clean,390.1
VEDGAO_clean,396.8
VEDGES_clean,401.7
VEDGIW_clean,404.3
VEFMAW_charged,615.1
VEGBUG_clean,112.6
VEGCAN_clean,113.1
VEGMIE01_charged,259.4
VEGMIE_charged,263.6
VEGMOK01_charged,267.8
VEGMOK02_charged,271.5
VEGMOK03_charged,276.1
VEGMOK04_charged,272.5
VEGMOK_charged,279.4
VEHJID01_clean,99.5
VEHJOJ_clean,228.2
VEHJUP_clean,222.4
VEHKIE_SL,225.8
VEHKOK_charged,278.2
VEHLAW_clean,185.4
VEHLIE_clean,160.3
VEHNAZ_charged,356.9
VEHPUU_clean,172.3
VEHRIL_clean,125.3
VEHXEN_clean,228.4
VEHYUE_clean,229.6
VEJHEZ_clean,400.3
VEJHID_clean,264.6
VEJYIT01_clean,313.1
VEJYIT_clean,335.1
VEJYOZ_clean,189.7
VELVEO_clean,192.0
VEMDAT_clean,296.0
VEMMAC_clean,212.3
VEMMEG_clean,203.7
VEMMIK_clean,116.4
VEMMOQ_clean,175.3
VEMSUC01_clean,169.5
VEMSUC_clean,241.6
VEQBID_clean,254.1
VEQBOJ_charged,379.4
VEQBUP_charged,390.5
VEQCAW_charged,391.2
VERPOZ_clean,956.6
VETMIS_clean,212.1
VETSOE_charged,353.0
VETTAR_charged,381.9
VETTIZ_charged,396.7
VETTOE_clean,200.8
VEWKUF_clean,186.9
VEWLAM_clean,267.6
VEWXAY_clean,442.0
VEXTUO_manual,208.7
VEXVAW_clean,217.3
VEXYON_charged,217.6
VEYVEC_clean,277.2
VICDOC_clean,394.3
VICLAW_clean,622.9
VICSIL_clean,263.0
VIDXOX_clean,192.7
VIFBOD_clean,204.1
VILXOE_clean,184.7
VIMRAM_clean,335.2
VINHOR_clean,262.2
VIPYOK_clean,283.3
VIQFIL_clean,120.0
VIQQUJ_clean,254.1
VIRKIQ_clean,185.0
VIRPOC_clean,211.9
VIRQES_clean,233.8
VIRVEY_clean,173.1
VIRXIF_clean,200.8
VITYOO_clean,364.3
VITYUU_clean,285.9
VITZAB_clean,274.1
VITZEF_clean,283.1
VITZIJ_clean,287.8
VIVXOP_clean,339.1
VIWHUG_clean,391.3
VIWKIX_clean,321.2
VIWKOD_clean,324.8
VIWLAQ_clean,319.8
VIWLEU_clean,324.4
VIWLIY_clean,325.8
VIWMAR_clean,331.4
VIWMEV_clean,328.1
VIWMIZ_clean,950.6
VIWMOF_clean,926.4
VIWZOR_clean,181.6
VIXCUB_clean,196.1
VIXGAM01_clean,175.8
VIXPUP01_clean,314.2
VIXWEF_clean,223.0
VIYMAT_clean,192.2
VIYSON_clean,254.7
VIYTAA_clean,262.2
VIYVIK_clean,258.7
VIZSOO_clean,260.2
VIZSUU_clean,623.8
VIZTIJ_clean,203.1
VOBGAW_clean,437.8
VOBGEA_clean,445.1
VOBKAA_clean,285.8
VOBRUB_clean,262.4
VOCPEK_clean,514.5
VOCQAF_clean,279.6
VODQIP_clean,176.2
VODSEM_clean,116.9
VOFFED_clean,223.6
VOGPEO_clean,259.3
VOGTIV_clean_h,187.0
VOHQIS_clean,684.5
VOJGOS_clean,284.6
VOLPET_clean,106.5
VOLQOD_clean,210.2
VONCOS_clean,421.7
VONDEJ_clean,266.2
VOPCEK_clean,422.2
VOPCIO_clean,415.7
VOSTUU_clean,234.2
VOTKEW_clean,345.8
VOVKUO_clean,201.5
VOXKIE_clean,290.2
VOXQOQ_clean,313.7
VOXVEL_clean,271.5
VOXYUE_clean,101.1
VOYGOH_clean,200.6
VOZVAJ01_clean,189.3
VOZVIR01_clean,186.5
VUCTUK_clean,220.8
VUDQOB_clean,313.8
VUDXID_clean,167.7
VUFBEE_clean,168.0
VUGWUR_clean,275.9
VUGXAY_clean,269.4
VUGXEC_clean,286.2
VUGXIG_clean,278.6
VUGXOM_clean,275.7
VUGXUS_clean,277.9
VUGYAZ_clean,286.6
VUGYED_clean,275.4
VUGYIH_clean,268.7
VUHJAK_clean,337.0
VUHNET_clean,196.8
VUJBEI_clean,325.1
VUKHOZ_clean,112.0
VUKJOC_clean,422.9
VUKJUI_clean,371.1
VUKRUQ_clean,184.8
VUKSAX_clean,159.4
VUKSOL_clean,156.6
VUKTAY_clean,351.9
VUKTEC_clean,338.3
VUKTIG_clean,320.1
VUKTOM_clean,330.2
VUKTUS_clean,321.4
VULFIT_clean,381.9
VULKIX_clean,248.8
VULKOD_clean,366.7
VUMBIQ_clean,219.0
VUMCEM_clean,407.0
VUMYUZ_clean,647.5
VUNHAO_clean,93.8
VUNNEZ_clean,161.3
VUQJUN01_clean,300.7
VUQKAU01_clean,301.0
VUQKAU02_clean,336.2
VUQKAU_clean,325.9
VUQKOI_clean,258.0
VURLIF_clean,273.6
VURYIR_clean,363.9
VURYOX_clean,160.5
VUSKAW_clean,96.3
VUSQIK_charged,479.8
VUVZAP_clean,185.7
VUWRUC_clean,286.2
VUWSAJ_clean,276.4
VUZNOV_clean,458.4
WABTOK_clean,121.1
WABVIF02_clean,140.9
WABVIF03_clean,141.6
WABVIF04_clean,136.2
WABVIF_clean,138.4
WABVOL_clean,103.6
WABVUR_clean,102.9
WABWAY_clean,99.6
WABWEC_clean,92.6
WACLEU_clean,197.3
WAFKAQ_clean,278.7
WAGDAL_clean,427.7
WAHFUJ01_clean,441.2
WAHGIY_clean,357.2
WAHKUO_clean,289.0
WAHNEB_clean,265.4
WAHNIF_clean,291.6
WAHNOL_clean,266.4
WAHNUQ_charged,463.2
WAJHOG_clean,190.9
WAJLEA_charged,355.3
WALKAY_clean,299.8
WAMREJ_clean,238.5
WAMRIN01_clean,289.6
WAMRIN_clean,197.4
WANBOE_clean,300.5
WANHIF_clean,206.2
WANJIF_clean,256.6
WAPSUE_clean,195.8
WAQDOJ_charged,214.5
WAQFAX_clean,329.8
WAQFIG_clean,128.6
WAQKUX_clean,234.6
WAQTEQ_clean,286.0
WARFAZ_clean,371.3
WARJAC_clean,150.7
WASMUB_clean,212.5
WASPAK_clean,129.5
WASQEP_clean,264.7
WASQIT_clean,268.6
WASTUG_clean,162.4
WASVES_clean,239.2
WAVQAN_clean,258.3
WAVQER_clean,251.2
WAVQOB_clean,595.3
WAVQUH_clean,282.9
WAVRAO_clean,421.1
WAVROC_clean,324.4
WAWGOQ_clean,175.2
WAYKAK_clean,210.9
WAYMAM_clean,158.2
WAYMEQ_SL,223.0
WAYMIU_manual,207.3
WAYMOA_manual,212.8
WAZCUX_clean,354.5
WEBJOE_clean,231.1
WEBKIX_charged,588.9
WEBKOD_clean,285.5
WEBLAQ_charged,642.1
WEBREC_clean,380.2
WECBEN_clean,118.9
WECBOX_clean,141.5
WECFAN01_clean,242.1
WECFAN_clean,228.4
WECJIZ_clean,957.1
WEDQED_clean,397.1
WEFCAN_clean,334.0
WEFXEM_clean,218.0
WEFZIS_clean,329.0
WEGDIX_charged,297.8
WEGFUL_clean,288.3
WEGGAS_clean,295.2
WEGKIE_clean,534.0
WEHHEY_clean,375.8
WEHHIC_clean,358.0
WEHHOI_clean,354.8
WEHHUO_clean,350.9
WEHJAW_clean,254.1
WEHJEA_clean,326.4
WEHJIE_clean,213.7
WEHJOK_clean,334.2
WEHJUQ_clean,639.2
WEHQAC_charged,246.2
WEHRIL_charged,242.9
WEMBUN_clean,166.9
WEMCAU_clean,170.2
WEMCEY_clean,195.0
WEMCIC_clean,204.1
WEMCOI_clean,202.4
WEMCUO_clean,205.4
WEMDAV_clean,204.8
WEMDID_clean,158.7
WEMDOJ_clean,165.0
WEMDUP_clean,162.2
WEMFAX_clean,159.8
WEMFEB_clean,166.3
WEMFIF_clean,170.9
WEMFOL_clean,170.7
WEMNAF_clean,347.1
WENDIE_clean,270.6
WENKEH_clean,261.1
WENKOR_clean,354.4
WENKUX_manual,367.8
WENLAE_manual,354.1
WENLEI_clean,346.8
WERHIK_clean,622.0
WESYAV_clean,218.6
WEVQIX_clean,163.2
WEVQOD01_clean,143.9
WEVQOD_clean,161.1
WEVQUJ_clean,161.0
WEVRUK_clean,160.4
WEVZUT_clean,389.5
WEXTAV_clean,194.5
WEYQAU01_clean,145.5
WEYQAU02_clean,168.4
WEYQAU03_clean,172.9
WEYQAU04_clean,173.4
WEYQAU05_clean,176.2
WEYQAU06_clean,174.7
WEYQAU07_clean,170.4
WEYQAU08_clean,170.5
WEYQAU09_clean,171.8
WEYQAU10_clean,145.9
WEYQAU12_clean,177.2
WEZCIO_clean,155.5
WIBSAD_clean,605.8
WICGEV_clean,215.1
WIDQEG_clean,175.7
WIDWOX_clean,1178.9
WIDZUG_clean,379.9
WIFBAQ_clean,224.8
WIHDUN_clean,134.0
WIHVAL_clean,216.6
WIHVEP_clean,210.3
WIHWAN_clean,414.9
WIJDAV_clean,390.9
WIJXEU_clean,363.2
WIJXIY_clean,198.5
WIKXAQ_clean,123.6
WIKXUJ_charged,599.7
WIKYAQ_clean,564.2
WILDUR_clean,206.5
WILFAZ_clean,208.7
WILGII_clean,291.0
WILHIK_clean,279.2
WILNEL01_clean,343.2
WILRAK_clean,63.7
WILREO_clean,63.4
WILRIS_clean,72.5
WIMWEW_clean,291.0
WIMWIA_clean,216.4
WINCEC_clean,133.8
WIPLOY_clean,234.9
WIPPIW_clean,733.7
WIPZEC_clean,250.0
WIRKOZ_clean,4660.0
WIRMOB_clean,513.0
WISTID_clean,286.3
WISVEB_clean,143.1
WITJOA_clean,355.9
WITJUG_clean,360.6
WITKIV_clean,627.7
WIVKOD_clean,224.1
WIVRIE_clean,663.1
WIWQOI_clean,162.2
WIWQUO_clean,167.3
WIYFAM_clean,243.3
WIYMOG_charged,148.8
WIYWAE_clean,584.5
WIYWEI_clean,600.0
WIYWOS_clean,579.6
WIYWUY_clean,594.1
WIYZOU_clean,167.5
WIZDEP_clean,227.8
WIZKOH_clean,272.2
WIZMAV02_auto,750.9
WOBHEB_clean,187.7
WOBHOL_clean,186.2
WOBHOM_clean,204.8
WOBQEL_clean,372.9
WOCWAN_clean,408.9
WODFOL_clean,343.1
WODVOB_clean,254.1
WODXEU_clean,268.7
WOFWET_clean,60.7
WOHBIF_clean,449.5
WOHDON_clean,147.5
WOHQAN_clean,239.8
WOHSIV_clean,397.4
WOHSOB_clean,375.5
WOJJOV_SL,329.8
WOJZAY_clean,308.3
WOJZEC_clean,339.3
WOJZIG_clean,313.8
WOJZOM_clean,447.7
WOLMUG_clean,346.8
WOLREV_clean,297.0
WOLRIZ_clean,126.8
WOLYON_clean,212.8
WOPSAX02_clean,348.2
WOPSAX_clean,349.9
WOPSOL01_clean,352.5
WOPSOL_clean,319.5
WOPWOO_clean,301.9
WOQDUB_charged,192.5
WOQTUT_clean,561.6
WORKOF_clean,384.1
WORKUL_clean,312.6
WORLAS_clean,312.0
WORREC_clean,123.4
WORSUT_clean,271.1
WOSHET_clean,281.0
WOSZEL_charged,561.1
WOTLOI_clean,180.1
WOTSEF_clean,218.3
WOVDES_clean,457.1
WOYHUP_clean,141.9
WOYJAX_clean,765.6
WOYJEB_clean,817.9
WOYJIF_clean,249.2
WOYJOL_clean,802.5
WOZGUP_clean,432.2
WOZSOT_charged,431.0
WOZWEP_clean,403.4
WUCRUH_clean,227.5
WUDVEY_clean,245.3
WUGQAS_clean,208.1
WUHJIT_clean,161.1
WUKXEH_clean,403.8
WULJUJ_clean,641.0
WULKAQ_clean,646.3
WULQUR_clean,154.6
WUNSEE01_charged,318.2
WUNSEE02_charged,323.7
WUNSEE_charged,322.5
WUNSII01_charged,323.4
WUNSII02_charged,326.7
WUNSII_charged,347.8
WUNTAB_charged,324.1
WUNTEF_clean,290.1
WUNTIJ_clean,285.1
WUNTOP_clean,298.1
WUNTUV_clean,283.2
WUNVAD_clean,297.0
WUNVEH_charged,328.2
WUNVIL_charged,313.8
WUNVOR_clean,295.7
WUNVUX_clean,290.2
WUPZUE_clean,207.9
WURKEB_clean,217.9
WURNOO_clean,340.7
WUSCUJ_clean,97.6
WUSGIC_clean,268.4
WUSLED_clean,262.3
WUSSEK_clean,370.1
WUSXEP_clean,332.2
WUTBES_clean,356.1
WUTBEU_clean,74.8
WUTBIW_clean,339.9
WUTBOC_clean,349.3
WUTBUI_clean,342.5
WUTCAP_clean,359.0
WUTKIG_clean,261.2
WUWQEL_clean,222.7
WUYWIY_clean,147.5
WUYWOE_clean,335.4
WUYWUK_clean,150.4
WUYXAR_clean,146.1
WUYXEV_clean,338.3
WUYXIZ_clean,324.4
WUYXOF_clean,144.6
WUYXUL_clean,331.6
WUYYAS_clean,326.6
WUYYEW_clean,322.8
WUYYOG_clean,169.8
WUZDOL_clean,296.5
WUZGAB_clean,327.1
WUZQOZ_clean,207.0
XACGIT_charged,345.4
XACQAT_clean,729.7
XACSIG_clean,345.6
XACZEH_clean,178.5
XADCEM_clean,212.0
XADDAJ01_clean,460.6
XADDAJ_clean,484.3
XADDEN_manual,173.2
XADDIR_manual,170.0
XADDOX_clean,228.4
XADDUD_clean,362.9
XADGAM_clean,255.9
XADGOA_clean,179.5
XAFBEN_clean,257.8
XAFFAN_clean,140.1
XAFFER_clean,136.2
XAFFIV_clean,141.2
XAFFOB_clean,146.5
XAFFUH_clean,183.8
XAFXOT_clean,320.8
XAGPUT_clean,170.8
XAHPAZ_clean,190.5
XAHPED_clean,140.1
XAHPIH_clean,118.1
XAHPON_clean,183.3
XAHPUT_clean,75.4
XAHQAA_clean,70.9
XAHWAG_clean,121.2
XAJQAC_SL,224.8
XAJSEJ_clean,182.7
XAKQOR_clean,368.3
XAKVUB_clean,1080.7
XAKYUE_clean,305.4
XAKZAL_clean,390.3
XAKZIT_clean,663.0
XAKZOZ_clean,254.9
XAKZUF_clean,754.6
XALBAO_clean,752.6
XALBES_clean,286.7
XALBIW_clean,295.8
XALBUI_clean,762.6
XALCAP_clean,308.9
XALCET_clean,316.4
XALCIX_clean,1094.9
XALCOD_clean,1121.4
XALCUJ_clean,428.9
XALDAQ_clean,406.6
XALDAS_clean,302.2
XALDEU_clean,409.7
XALDIY_clean,415.6
XALDOE_clean,443.0
XALMII_clean,413.7
XALTIP_clean,155.8
XALXUF01_clean,483.4
XALXUF_clean,504.4
XAMDUM01_clean,173.2
XAMDUM02_clean,173.6
XAMDUM03_clean,175.5
XAMDUM04_clean,175.0
XAMDUM05_clean,176.2
XAMDUM06_clean,173.4
XAMDUM_clean,173.2
XAMGUQ_clean,569.2
XAMHEA_manual,152.8
XANKOO_clean,877.7
XANLAA_clean,338.8
XANLEE_clean,337.9
XANMIJ_clean,226.2
XAPCOH_clean,409.0
XAPCOJ01_clean,167.4
XAPCOJ02_clean,165.0
XAPCOJ03_clean,167.7
XAPCOJ04_clean,167.1
XAPCOJ05_clean,164.2
XAPCOJ06_clean,166.6
XAPCOJ07_clean,166.9
XAPCOJ_clean,164.9
XAPCUN_clean,411.1
XAPDAU_clean,413.5
XAPDEY_clean,427.4
XAPGAZ_clean,400.3
XAPGED_clean,364.5
XAPGOK_clean,190.4
XAPGUQ_clean,145.3
XAPNIN_clean,156.0
XAPSIS_clean,147.5
XAPTEQ_clean,275.4
XAPTUE_clean,225.2
XARPAK_clean,219.0
XASFAY_clean,412.5
XASJUZ_clean,253.6
XASNUD_clean,462.5
XASPEP_clean,232.5
XATLIQ_clean,308.4
XATZOK_clean,204.8
XATZUQ_clean,269.6
XAVDEF_clean_h,184.5
XAVKIR_clean,1091.1
XAVQIU01_clean,160.7
XAVQIU_clean,164.4
XAWVUN_clean,118.1
XAYMUF_charged,250.0
XAZFEJ_clean,220.3
XAZGAG_charged,240.6
XAZGEK_clean,377.3
XEBHOC_clean,120.9
XEDGIY_clean,287.4
XEDLUN01_clean,191.0
XEDLUN_clean,199.9
XEDPED_clean,630.0
XEDPIH_clean,245.1
XEDPON_clean,177.1
XEDPUT_clean,717.0
XEFGAQ_clean,247.1
XEFKOI_clean,241.4
XEGJIE02_clean,322.8
XEGJIE_clean,322.3
XEGJOK_clean,284.4
XEGJUQ_clean,321.4
XEGKAX_clean,329.1
XEGKEB_clean,278.2
XEGKIF_clean,261.3
XEGKOL_clean,239.3
XEGKUR_clean,196.7
XEHDEV_clean,324.0
XEHRUY_clean,218.1
XEHSAF_clean,233.5
XEHSEJ_clean,231.4
XEHSIN_clean,229.8
XEHSOT_clean,228.3
XEHSUZ_clean,228.2
XEJWUG_clean,325.5
XEJXAN_clean,323.7
XEJXER_clean,312.5
XEKCAT01_clean,228.8
XEKCAT_clean,234.6
XEKDOI_clean,134.5
XEKMIL_clean,312.6
XENCAU_clean,316.7
XENKIM_clean,319.2
XENMIO_SL,304.0
XENMOU_SL,299.8
XEPBAX_clean,182.7
XEQGAC_clean,134.4
XEQRAO_clean,234.3
XESKAJ_clean,172.4
XESKEN_SL,274.4
XESKIR_clean_h,128.5
XESKUD_clean,169.6
XESLAK_clean,159.1
XEWDUA_clean,261.2
XEWFAI_clean,283.4
XEXLAP_clean,362.3
XEXLET_clean,337.3
XEXLIX_clean,317.7
XEXLOD_clean,370.0
XEXLUJ_clean,306.2
XEXMAQ_clean,355.3
XEXMEU_clean,307.3
XEYMAR_clean,276.4
XIBZUF_clean,224.4
XICDUI_charged,470.5
XICNOO01_clean,429.4
XICNOO02_clean,431.2
XICNOO_clean,433.8
XICYAL_clean,616.1
XICYEP_SL,215.3
XICYIT_SL,211.1
XICZAM_clean,424.7
XIDBUJ_clean,284.5
XIDSUZ_clean,261.5
XIFHIF_clean,124.1
XIGFOJ_manual,250.2
XIGHAX_clean,171.1
XIGHEB_clean,204.1
XIGHIF_clean,163.6
XIGWUF_clean,86.3
XIHRIQ_clean,410.4
XIHSAJ01_clean,259.5
XIHSAJ_clean,286.8
XIHSEN01_clean,300.1
XIHSEN_clean,296.5
XILLEL_clean,1156.9
XILLIP_clean,372.0
XILSUI_clean,241.6
XILTAP_clean,340.8
XILVIZ_clean,264.7
XINHOT_clean,346.4
XINRAP_clean,226.7
XINWUO_clean,236.4
XINZEB_clean,257.6
XIPGUA_clean,110.7
XISLAM_clean,826.0
XISPEW01_clean,128.1
XISPEW02_clean,123.1
XISPEW_clean,191.4
XISPUM01_clean,90.2
XISPUM_clean,179.8
XISVUR_clean,188.0
XISXEE_clean,178.8
XITYOP_clean,348.7
XIVMEW01_clean,225.3
XIWLAQ_clean,232.8
XIWYEH_clean,329.8
XIYYEL_clean,71.2
XOCWET_clean,195.2
XOCWIX_clean,194.6
XOCWOD_clean,198.3
XOCWUJ_clean,193.7
XODPUD_clean,280.6
XOFGAC_clean,542.5
XOFPEP01_clean,226.2
XOFPEP_clean,232.6
XOGXAU_clean,579.2
XOHLEM_clean,186.9
XOHTUJ_clean,161.8
XOJPIW_charged,435.6
XOJWEZ_clean,241.8
XOJWOJ_clean,196.3
XOKHIP_clean,211.1
XOMCIN_clean,490.1
XOMCOT_clean,484.4
XOMDOU_clean,465.4
XOMGIQ_clean,498.8
XOMJOY_clean,511.4
