MOF,Total time (s)
UZOBES_clean,836.4
UZOBIW_clean,903.7
UZUNAF01_clean,534.5
UZUNAF_clean,517.4
UZUTUG_clean,432.5
UZUXOE_clean,841.9
UZUZUL_clean,578.5
VABJIS_clean,195.2
VABJUE_clean,1785.1
VABKAL_clean,1741.1
VABKAN_clean,253.7
VABKER_clean,246.0
VACFOV_clean_h,543.6
VACFUB01_clean,304.4
VACFUB_clean_h,313.2
VACLIX_clean,421.2
VADWON_clean,646.7
VAFWAB_clean,463.6
VAGBEN_clean,756.8
VAGBOX_clean,527.8
VAGBUD_clean,233.4
VAGJET_clean,552.7
VAGMAT_clean,172.5
VAGMEX_clean,177.0
VAGTAA01_clean,460.2
VAGTAA_clean,205.7
VAGTAB_clean,1363.7
VAGTUU_clean,720.1
VAHJEW_clean,637.9
VAHJIA_clean,453.6
VAHPUR_clean,470.0
VAHQAY_clean,486.8
VAHSON_clean,953.3
VAHTOQ_clean,800.2
VAHTUW_clean,9380.6
VAHVOR_clean,309.2
VAJGAR_clean,3655.5
VAJTEH_clean,584.7
VAJVEJ_clean,1454.1
VAKLIF_clean,317.3
VAKNAZ_clean,320.6
VAKNED_clean,277.5
VAKPOP_clean,271.3
VAKPUV_clean,593.1
VAKQAC_clean,265.5
VALVAI_clean,654.5
VALVIQ_clean,488.2
VALWUD_clean,1076.7
VALXAK_clean,1184.8
VALXEO_clean,1040.9
VALXIS_clean,1133.3
VALXOY_clean,1315.0
VAMPUX_clean,895.2
VAMQAE_clean,507.0
VAMQIM_clean,886.0
VAMQOS_clean,869.3
VAMYEQ_clean,628.1
VAMYUG_clean,613.8
VAMZER_clean,6330.8
VANHEA_clean,375.4
VANNEG_clean,521.2
VANNIK_clean,163.3
VAPBEV_clean,1425.5
VAPBIZ_clean,1418.3
VAPFUP_clean,251.6
VAPHOM_clean,418.3
VAQTUF_clean,345.6
VARHIH_clean,965.1
VARHON_clean,541.2
VARJAB_clean,2026.2
VARJEF_clean,699.4
VARWOC_clean,277.6
VARWUI_clean,270.6
VASFAZ_clean,249.5
VASFED_clean,259.2
VASFIH_clean,236.7
VASFON_clean,258.5
VASFUT_clean,263.2
VASGUU_clean,1003.7
VASKOR_clean,320.8
VATVIY_clean,527.3
VATVOE_clean,525.3
VATVUK_clean,422.2
VATXEU_clean,446.5
VATYAR_clean,168.6
VATYEV_clean,263.4
VATYIZ_clean,261.6
VATYOF_clean,244.4
VAXMUF_clean,446.6
VAXTEV_clean,464.1
VAZROF_clean,1093.5
VAZTOG_clean,123.8
VAZTUM_clean,962.5
VEBHUG_SL,128.3
VECVUW_clean,930.1
VECWUX_clean,301.5
VECZAG_clean,207.5
VECZEI_clean,97.2
VECZEK_clean,136.4
VEDFAN_clean,1207.8
VEDFIV_clean,1258.3
VEDFOB_clean,1303.7
VEDFUH_clean,1149.9
VEDGAO_clean,1216.9
VEDGES_clean,1285.3
VEDGIW_clean,1266.7
VEGBUG_clean,147.0
VEGCAN_clean,147.6
VEHJID01_clean,123.9
VEHJID_clean,253.8
VEHJOJ_clean,390.6
VEHJUP_clean,371.3
VEHKIE_SL,490.9
VEHLAW_clean,493.3
VEHLIE_clean,403.4
VEHPUU_clean,252.6
VEHRIL_clean,160.1
VEHXEN_clean,285.8
VEHYUE_clean,283.6
VEJHEZ_clean,459.4
VEJHID_clean,457.4
VEJYIT01_clean,805.2
VEJYIT_clean,850.9
VEJYOZ_clean,300.9
VEJZIU_clean,1534.4
VELBAQ_clean,325.6
VELVEO_clean,291.4
VELVOY_clean,391.4
VEMDAT_clean,403.7
VEMMAC_clean,311.9
VEMMEG_clean,267.2
VEMMIK_clean,146.0
VEMMOQ_clean,255.1
VEMSUC01_clean,297.5
VEMSUC_clean,647.4
VEQBID_clean,301.0
VERPOZ_clean,2208.8
VETMIS_clean,256.0
VETTOE_clean,329.3
VEWKUF_clean,223.2
VEWLAM_clean,333.0
VEWXAY_clean,1271.0
VEXTUO_manual,246.6
VEXVAW_clean,296.8
VEYREX_clean,399.0
VEYREY_clean,2560.0
VEYVEC_clean,473.3
VEYWED_clean,821.9
VICDOC_clean,1184.4
VICLAW_clean,732.3
VICSIL_clean,344.3
VIDJID_clean,559.6
VIDWIQ_clean,674.3
VIDXOX_clean,222.7
VIFBOD_clean,250.4
VIGDIY_clean,666.4
VIJNIN_clean,6202.7
VILXOE_clean,287.7
VIMRAM_clean,909.3
VINHIL_clean,147.8
VINHOR_clean,369.2
VIPYOK_clean,531.6
VIQFIL_clean,155.5
VIQQUJ_clean,962.3
VIRKIQ_clean,269.5
VIRPOC_clean,257.3
VIRQES_clean,283.9
VIRVEY_clean,271.3
VIRXIF_clean,370.1
VITYOO_clean,923.7
VITYUU_clean,583.6
VITZAB_clean,580.2
VITZEF_clean,585.9
VITZIJ_clean,606.4
VIVXOP_clean,410.7
VIWHUG_clean,429.0
VIWKIX_clean,432.2
VIWKOD_clean,433.7
VIWLAQ_clean,441.3
VIWLEU_clean,450.0
VIWLIY_clean,510.5
VIWMAR_clean,508.5
VIWMEV_clean,512.9
VIWMIZ_clean,4514.7
VIWMOF_clean,4366.6
VIWQUP_clean,1235.5
VIWRAW_clean,315.1
VIWZOR_clean,342.6
VIXCUB_clean,251.6
VIXGAM01_clean,204.4
VIXPUP01_clean,524.8
VIXPUP_clean,185.5
VIXWEF_clean,259.2
VIYMAT_clean,300.1
VIYSON_clean,1122.7
VIYTAA_clean,1176.0
VIYVIK_clean,1159.1
VIZSOO_clean,707.5
VIZSUU_clean,689.5
VIZTIJ_clean,236.8
VOBGAW_clean,529.5
VOBGEA_clean,532.7
VOBKAA_clean,572.2
VOBRUB_clean,553.0
VOCPEK_clean,622.1
VOCQAF_clean,456.3
VODQIP_clean,239.6
VODSEM_clean,192.7
VOFFED_clean,281.1
VOGPEO_clean,576.4
VOGTIV_clean_h,266.6
VOHQIS_clean,2063.5
VOJGOS_clean,1055.1
VOLPET_clean,131.5
VOLQOD_clean,262.2
VOLRAQ01_clean,167.0
VONCOS_clean,1053.4
VONDEJ_clean,603.4
VONDIN_clean,2431.7
VONDOT_clean,1053.6
VONROH_clean,848.4
VONRUN_clean,1776.6
VOPCEK_clean,1316.8
VOPCIO_clean,782.5
VOQXIK_clean,275.9
VORHER_clean,777.2
VOSTUU_clean,331.5
VOSVEG_clean,1606.2
VOSWIL_clean,241.1
VOTKEW_clean,1165.8
VOVKUO_clean,251.0
VOVQEE_clean,174.0
VOXKIE_clean,496.1
VOXQOQ_clean,508.8
VOXTUZ_clean,761.0
VOXVAH_clean,1847.5
VOXVEL_clean,949.4
VOXYUE_clean,136.0
VOYGOH_clean,236.2
VOZVAJ01_clean,228.2
VOZVEN01_clean,305.5
VOZVIR01_clean,221.3
VUCTUK_clean,272.3
VUDQOB_clean,807.1
VUDXID_clean,201.3
VUFBEE_clean,274.6
VUGWUR_clean,473.5
VUGXAY_clean,455.2
VUGXEC_clean,483.1
VUGXIG_clean,486.2
VUGXOM_clean,460.6
VUGXUS_clean,466.4
VUGYAZ_clean,460.1
VUGYED_clean,438.7
VUGYIH_clean,486.9
VUHJAK_clean,570.0
VUHMOC_clean,400.2
VUHNAP_clean,288.1
VUHNET_clean,232.3
VUHNIX_clean,332.9
VUHNUJ_clean,328.9
VUHPAR_clean,425.8
VUHPOF_clean,451.2
VUHPUL_clean,524.1
VUJBEI_clean,611.1
VUJBIM_clean,609.8
VUKHOZ_clean,160.7
VUKJOC_clean,615.1
VUKJUI_clean,635.0
VUKRUQ_clean,219.6
VUKSAX_clean,194.8
VUKSIF_clean,1122.3
VUKSOL_clean,200.1
VUKTAY_clean,648.6
VUKTEC_clean,611.4
VUKTIG_clean,575.0
VUKTOM_clean,611.5
VUKTUS_clean,583.8
VUKYOR_clean,400.8
VUKYUX_clean,315.1
VULFIT_clean,1471.6
VULKIX_clean,481.5
VULKOD_clean,1016.3
VUMBIQ_clean,266.8
VUMBOW_clean,370.4
VUMCEM_clean,1470.8
VUMYUZ_clean,980.5
VUNHAO_clean,119.3
VUNNEZ_clean,189.7
VUQJUN01_clean,677.0
VUQKAU01_clean,809.2
VUQKAU02_clean,851.9
VUQKAU_clean,866.9
VUQKOI_clean,316.3
VURLIF_clean,1000.5
VURNED01_clean,604.1
VURNED02_clean,592.8
VURNED03_clean,597.7
VURNED04_clean,280.3
VURNED_clean,581.2
VURYIR_clean,419.4
VURYOX_clean,224.9
VUSKAW_clean,126.0
VUVZAP_clean,472.7
VUWROW_clean,805.7
VUWRUC_clean,806.8
VUWSAJ_clean,615.1
VUZNOV_clean,1453.2
WABTOK_clean,151.1
WABVIF02_clean,200.7
WABVIF03_clean,202.3
WABVIF04_clean,182.1
WABVIF_clean,187.1
WABVOL_clean,145.8
WABVUR_clean,138.6
WABWAY_clean,137.0
WABWEC_clean,131.8
WACLEU_clean,328.8
WAFKAQ_clean,514.9
WAFKIY_clean,580.6
WAGDAL_clean,1085.4
WAGPOM_clean,267.5
WAGQAY_clean,386.1
WAHDIT_clean,292.2
WAHFUJ01_clean,802.6
WAHGIY_clean,612.9
WAHKUO_clean,543.8
WAHNEB_clean,482.5
WAHNIF_clean,569.1
WAHNOL_clean,483.7
WAHROP_clean,854.2
WAJHOG_clean,325.3
WAKTOS_clean,249.9
WALKAY_clean,753.3
WAMREJ_clean,401.3
WAMRIN01_clean,758.0
WAMRIN02_clean,494.4
WAMRIN_clean,397.5
WANBIY_clean,548.7
WANBOE_clean,352.8
WANHAX_clean,915.4
WANHEB_clean,684.5
WANHIF_clean,353.1
WANHOL_clean,526.1
WANHUR_clean,817.8
WANJIF_clean,554.9
WANKOO_clean,647.5
WANNEH_clean,2931.4
WANNIL_clean,2961.9
WAPSUE_clean,245.8
WAPTAL_clean,255.7
WAPTEP_clean,259.7
WAPTIT_clean,258.1
WAQFAX_clean,655.8
WAQFIG_clean,163.1
WAQKUX_clean,454.4
WAQTEQ_clean,486.8
WARFAY01_clean,2736.4
WARFAY03_clean,890.9
WARFAY04_clean,1011.4
WARFAY05_clean,717.8
WARFAY06_clean,712.3
WARFAZ_clean,444.6
WARFIG_clean,2672.0
WARJAC_clean,179.5
WARXUL_clean,632.8
WASMUB01_clean,585.7
WASMUB02_clean,528.8
WASMUB_clean,574.1
WASPAK_clean,156.9
WASQEP_clean,347.0
WASQIT_clean,367.8
WASTUG_clean,193.6
WASVES_clean,286.1
WAVQAN_clean,773.1
WAVQER_clean,752.1
WAVQIV_ion_b,1697.7
WAVQOB_clean,1803.0
WAVQUH_clean,499.5
WAVRAO_clean,1322.4
WAVRES_clean,1954.4
WAVRIW_clean,2681.0
WAVROC_clean,406.5
WAWGOQ_clean,209.6
WAYKAK_clean,338.3
WAYMAM_clean,218.8
WAYMEQ_SL,565.6
WAYMIU_manual,595.7
WAYMOA_manual,517.1
WAZCUX_clean,622.7
WAZQIZ_clean,580.4
WEBJIY_clean,1094.9
WEBJOE_clean,439.6
WEBJUK_clean,820.2
WEBKAR_clean,256.0
WEBKEV_clean,370.9
WEBKOD_clean,543.7
WEBREC_clean,1036.0
WECBEN_clean,148.0
WECBOX_clean,174.9
WECFAN01_clean,274.8
WECFAN_clean,260.0
WECJIZ_clean,2636.0
WEDQED_clean,879.7
WEFCAN_clean,984.6
WEFXEM_clean,307.6
WEFZIS_clean,892.9
WEGFUL_clean,522.9
WEGGAS_clean,537.4
WEGKIE_clean,653.0
WEHHEY_clean,1534.7
WEHHIC_clean,1505.8
WEHHOI_clean,1514.8
WEHHUO_clean,1492.1
WEHJAW_clean,736.8
WEHJEA_clean,719.0
WEHJIE_clean,280.8
WEHJOK_clean,761.3
WEHJUQ_clean,2060.7
WEMBUN_clean,241.0
WEMCAU_clean,324.0
WEMCEY_clean,218.7
WEMCIC_clean,225.8
WEMCOI_clean,223.9
WEMCUO_clean,223.5
WEMDAV_clean,223.1
WEMDID_clean,211.8
WEMDOJ_clean,225.1
WEMDUP_clean,224.4
WEMFAX_clean,221.9
WEMFEB_clean,231.0
WEMFIF_clean,242.8
WEMFOL_clean,243.3
WEMNAF_clean,850.5
WENDIE_clean,822.6
WENKEH_clean,311.5
WENKOR_clean,414.0
WENKUX_manual,453.5
WENLAE_manual,421.6
WENLEI_clean,414.7
WERHIK_clean,2403.9
WESYAV_clean,435.8
WETPES_clean,369.7
WEVQIX_clean,243.1
WEVQOD01_clean,231.0
WEVQOD_clean,245.1
WEVQUJ_clean,243.8
WEVRUK_clean,246.5
WEVZUT_clean,455.5
WEXSEZ_clean,536.4
WEXTAV_clean,243.1
WEYQAU01_clean,279.1
WEYQAU02_clean,401.6
WEYQAU03_clean,415.3
WEYQAU04_clean,393.4
WEYQAU05_clean,401.8
WEYQAU06_clean,396.4
WEYQAU07_clean,399.4
WEYQAU08_clean,404.2
WEYQAU09_clean,404.2
WEYQAU10_clean,290.9
WEYQAU12_clean,384.6
WEZCIO_clean,231.2
WIBSAD_clean,671.5
WICGEV_clean,248.9
WIDQEG_clean,322.7
WIDWOX_clean,2064.0
WIDZUG_clean,469.9
WIFBAQ_clean,260.9
WIHDUN_clean,230.2
WIHVAL_clean,248.5
WIHVEP_clean,244.2
WIHWAN_clean,835.6
WIJDAV_clean,979.8
WIJXEU_clean,539.6
WIJXIY_clean,249.0
WIKGII_clean,811.6
WIKLOT_clean,795.1
WIKXAQ_clean,146.3
WIKYAQ_clean,632.9
WILDUR_clean,434.7
WILFAZ_clean,409.8
WILGII_clean,529.7
WILGUV_clean,476.7
WILHIK_clean,627.3
WILNEL01_clean,709.9
WILRAK_clean,93.4
WILREO_clean,91.5
WILRIS_clean,103.7
WIMWEW_clean,870.9
WIMWIA_clean,554.6
WINCEC_clean,235.6
WIPLOY_clean,554.4
WIPPIW_clean,1473.8
WIPZEC_clean,502.2
WIRKOZ_clean,8871.4
WIRMOB_clean,1566.5
WIRMUH_clean,503.5
WIRNAO_clean,885.7
WISKOA_clean,595.6
WISTID_clean,690.6
WISVEB_clean,172.9
WITJOA_clean,956.2
WITJUG_clean,1029.2
WITKIV_clean,707.6
WIVKOD_clean,272.9
WIVRIE_clean,2963.1
WIWKIX_clean,2227.0
WIWQOI_clean,202.2
WIWQUO_clean,203.3
WIYFAM_clean,455.6
WIYWAE_clean,1421.4
WIYWEI_clean,1316.1
WIYWOS_clean,1390.4
WIYWUY_clean,1438.8
WIYZOU_clean,204.0
WIZDEP_clean,263.4
WIZKOH_clean,794.4
WIZMAV02_auto,1579.3
WOBHEB_clean,274.7
WOBHOL_clean,294.4
WOBHOM_clean,405.1
WOBQEL_clean,1234.2
WOCWAN_clean,565.6
WODFOL_clean,976.8
WODREO_clean,1621.3
WODVOB_clean,507.1
WODXEU_clean,373.9
WOFWET_clean,87.3
WOHBIF_clean,513.8
WOHDON_clean,197.1
WOHQAN_clean,283.4
WOHSIV_clean,446.5
WOHSOB_clean,460.5
WOJJOV_SL,1297.6
WOJYEB_clean,6074.1
WOJYIF_clean,6258.8
WOJYOL_clean,6279.1
WOJYUR_clean,5968.6
WOJZAY_clean,939.4
WOJZEC_clean,936.8
WOJZIG_clean,937.3
WOJZOM_clean,2126.7
WOLMUG_clean,680.4
WOLREV_clean,352.7
WOLRIZ_clean,152.1
WOLROF_clean,138.2
WOLYON_clean,251.6
WOMFEK_clean,4996.1
WONBAD_clean,1069.2
WONJUG_clean,9809.1
WOPSAX01_clean,1400.2
WOPSAX02_clean,1019.0
WOPSAX_clean,1033.5
WOPSOL01_clean,1048.4
WOPSOL_clean,882.6
WOPWOO_clean,354.9
WOQTUT_clean,662.3
WORKOF_clean,748.5
WORKUL_clean,671.4
WORLAS_clean,664.8
WORREC_clean,147.1
WORSUT_clean,305.7
WOSHET_clean,337.5
WOTLOI_clean,214.3
WOTSEF_clean,406.7
WOVDES_clean,673.1
WOYHUP_clean,220.7
WOYJAX_clean,4870.3
WOYJEB_clean,4736.8
WOYJIF_clean,706.8
WOYJOL_clean,4044.3
WOYWIS_clean,1653.0
WOYWOY_clean,1374.3
WOZGUP_clean,888.8
WOZWEP_clean,1035.2
WUCRUH_clean,355.5
WUDTUM_clean,319.6
WUDVEY_clean,299.5
WUDYUR_clean,765.6
WUDZIG_clean,391.9
WUDZOM_clean,363.6
WUGPUL_clean,392.9
WUGQAS_clean,384.5
WUHJIT_clean,192.0
WUJPIC_clean,257.9
WUKXEH_clean,500.0
WULJUJ_clean,3024.7
WULKAQ_clean,3015.9
WULQUR_clean,246.6
WUNTEF_clean,669.0
WUNTIJ_clean,659.6
WUNTOP_clean,649.4
WUNTUV_clean,632.4
WUNVAD_clean,655.4
WUNVOR_clean,678.5
WUNVUX_clean,683.0
WUPZUE_clean,390.1
WURKEB_clean,409.7
WURNOO_clean,393.6
WUSCUJ_clean,131.4
WUSGIC_clean,485.4
WUSLED_clean,429.6
WUSSEK_clean,652.1
WUSXEP_clean,1263.8
WUTBES_clean,423.1
WUTBEU_clean,93.2
WUTBIW_clean,425.6
WUTBOC_clean,437.1
WUTBUI_clean,418.4
WUTCAP_clean,438.6
WUTCET_clean,852.8
WUTKIG_clean,355.4
WUWQEL_clean,249.2
WUYWIY_clean,176.1
WUYWOE_clean,518.6
WUYWUK_clean,176.5
WUYXAR_clean,174.0
WUYXEV_clean,569.5
WUYXIZ_clean,537.5
WUYXOF_clean,172.8
WUYXUL_clean,554.1
WUYYAS_clean,556.1
WUYYEW_clean,549.2
WUYYOG_clean,201.9
WUZDOL_clean,345.8
WUZGAB_clean,499.6
WUZQOZ_clean,255.9
XACQAT_clean,2407.6
XACSIG_clean,479.9
XACYAB_clean,2101.0
XACZEH_clean,224.7
XADCEM_clean,603.0
XADDAJ01_clean,1971.6
XADDAJ_clean,2011.0
XADDEN_manual,226.9
XADDIR_manual,222.4
XADDOX_clean,302.5
XADDUD_clean,785.4
XADGAM_clean,534.3
XADGOA_clean,289.0
XAFBEN_clean,901.7
XAFFAN_clean,171.0
XAFFER_clean,168.1
XAFFIV_clean,169.7
XAFFOB_clean,176.7
XAFFUH_clean,222.3
XAFXOT_clean,355.6
XAGPUT_clean,337.5
XAHPAZ_clean,243.9
XAHPED_clean,170.1
XAHPIH_clean,145.3
XAHPON_clean,227.1
XAHPUT_clean,109.5
XAHQAA_clean,105.3
XAHWAG_clean,197.0
XAJQAC_SL,544.0
XAJSEJ_clean,436.6
XAKLIH_clean,1097.9
XAKQOR_clean,857.9
XAKVUB_clean,1553.9
XAKYUE_clean,326.5
XAKZAL_clean,481.2
XAKZEP_clean,304.2
XAKZIT_clean,1069.8
XAKZOZ_clean,289.3
XAKZUF_clean,1223.9
XALBAO_clean,1153.0
XALBES_clean,318.0
XALBIW_clean,317.2
XALBUI_clean,1257.2
XALCAP_clean,343.7
XALCET_clean,331.0
XALCIX_clean,1719.4
XALCOD_clean,1751.4
XALCUJ_clean,429.8
XALDAQ_clean,447.2
XALDAS_clean,661.0
XALDEU_clean,443.7
XALDIY_clean,446.7
XALDOE_clean,460.4
XALMII_clean,904.0
XALTIP_clean,194.1
XALXUF01_clean,1744.7
XALXUF_clean,1785.1
XAMDUM01_clean,226.4
XAMDUM02_clean,232.5
XAMDUM03_clean,234.1
XAMDUM04_clean,251.4
XAMDUM05_clean,235.1
XAMDUM06_clean,227.5
XAMDUM_clean,227.2
XAMGUQ_clean,1301.3
XAMHEA_manual,186.6
XANKOO_clean,2113.9
XANLAA_clean,1094.5
XANLEE_clean,1101.0
XANMIJ_clean,315.4
XANMUX01_clean,219.4
XANMUX02_clean,225.4
XANMUX03_clean,227.7
XANMUX04_clean,235.7
XANMUX05_clean,252.8
XANMUX06_clean,302.2
XANMUX07_clean,247.6
XANMUX08_clean,628.2
XANMUX_clean,224.7
XANZAQ01_clean,398.4
XANZAQ02_clean,391.4
XANZAQ03_clean,169.7
XANZAQ04_clean,245.9
XANZAQ05_clean,249.8
XANZAQ06_clean,262.7
XANZAQ07_clean,252.6
XANZAQ08_clean,243.2
XANZAQ_clean,225.7
XAPCOH_clean,1412.6
XAPCOJ01_clean,297.0
XAPCOJ02_clean,305.5
XAPCOJ03_clean,296.1
XAPCOJ04_clean,296.3
XAPCOJ05_clean,293.2
XAPCOJ06_clean,289.5
XAPCOJ07_clean,298.2
XAPCOJ_clean,305.8
XAPCUN_clean,1352.8
XAPDAU_clean,1362.8
XAPDEY_clean,1433.0
XAPGAZ_clean,755.6
XAPGED_clean,668.0
XAPGOK_clean,354.6
XAPGUQ_clean,198.0
XAPNIN_clean,245.4
XAPSIS_clean,208.6
XAPTEQ_clean,664.3
XAPTUE_clean,400.3
XARPAK_clean,363.1
XASFAY_clean,651.5
XASJUZ_clean,449.9
XASNUD_clean,2027.8
XASPEP_clean,645.8
XATLIQ_clean,565.8
XATZOK_clean,310.9
XATZUQ_clean,364.1
XAVDEF_clean_h,271.6
XAVKIR_clean,1908.4
XAVQIU01_clean,213.7
XAVQIU_clean,215.9
XAWVUN_clean,147.2
XAZFEJ_clean,281.1
XAZGEK_clean,458.1
XEBHOC_clean,150.9
XEDGIY_clean,358.6
XEDLUN01_clean,337.2
XEDLUN_clean,345.9
XEDPED_clean,1711.9
XEDPIH_clean,472.2
XEDPON_clean,259.6
XEDPUT_clean,1091.3
XEFGAQ_clean,372.4
XEFKOI_clean,391.7
XEGJIE02_clean,650.2
XEGJIE_clean,663.6
XEGJOK_clean,580.1
XEGJUQ_clean,666.3
XEGKAX_clean,641.7
XEGKEB_clean,567.1
XEGKIF_clean,444.7
XEGKOL_clean,313.3
XEGKUR_clean,331.5
XEHDEV_clean,587.1
XEHRUY_clean,255.6
XEHSAF_clean,268.3
XEHSEJ_clean,266.7
XEHSIN_clean,275.4
XEHSOT_clean,266.9
XEHSUZ_clean,270.7
XEJWUG_clean,791.3
XEJXAN_clean,884.5
XEJXER_clean,331.6
XEKCAT01_clean,508.8
XEKCAT_clean,521.7
XEKDOI_clean,208.1
XEKJIH_clean,1491.9
XEKJON_clean,2123.8
XEKJUT_clean,2372.9
XEKMIL_clean,384.5
XEMHOM_clean,369.1
XENCAU_clean,375.0
XENKIM_clean,702.2
XENMIO_SL,770.8
XENMOU_SL,759.7
XENZEX_clean,1272.6
XEPBAX_clean,251.9
XEQGAC_clean,203.0
XEQRAO_clean,266.0
XESKAJ_clean,215.8
XESKEN_SL,333.8
XESKIR_clean_h,188.6
XESKUD_clean,213.0
XESLAK_clean,209.2
XEVHAJ_clean,1543.7
XEVHEN_clean,1495.7
XEWDUA_clean,346.9
XEWFAI_clean,338.4
XEXLAP_clean,530.7
XEXLET_clean,526.1
XEXLIX_clean,623.5
XEXLOD_clean,781.1
XEXLUJ_clean,520.1
XEXMAQ_clean,712.8
XEXMEU_clean,473.8
XEYMAR_clean,451.5
XIBZUF_clean,569.1
XICNOO01_clean,1027.1
XICNOO02_clean,1000.6
XICNOO_clean,1029.0
XICYAL_clean,1912.6
XICYEP_SL,412.7
XICYIT_SL,421.6
XICZAM_clean,1004.4
XIDBUJ_clean,552.9
XIDMED_clean,425.8
XIDSUZ_clean,303.4
XIFHIF_clean,151.3
XIGFOJ_manual,411.1
XIGHAX_clean,208.8
XIGHEB_clean,247.5
XIGHIF_clean,193.7
XIGWUF_clean,123.2
XIHRIQ_clean,836.6
XIHSAJ01_clean,507.1
XIHSAJ_clean,605.3
XIHSEN01_clean,652.6
XIHSEN_clean,653.3
XILDUT_clean,463.1
XILLEL_clean,2089.1
XILLIP_clean,1257.0
XILSUI_clean,411.0
XILTAP_clean,907.1
XILVIZ_clean,521.9
XINHOT_clean,526.6
XINRAP_clean,275.3
XINWUO_clean,281.1
XINZEB_clean,728.5
XIPGUA_clean,177.8
XISDIO_clean,1456.9
XISDOU_clean,1458.3
XISDUA_clean,1459.8
XISLAM_clean,1770.1
XISPEW01_clean,150.7
XISPEW02_clean,147.1
XISPEW_clean,294.4
XISPUM01_clean,109.2
XISPUM_clean,299.7
XISVUR_clean,373.9
XISXEE_clean,252.9
XITYOP_clean,908.7
XIVMEW01_clean,449.1
XIVVEF_clean,953.2
XIWLAQ_clean,403.3
XIWYEH_clean,803.8
XIYYEL_clean,106.0
XIZJEW_clean,674.0
XOBDUO_clean,223.1
XOCQUD_clean,400.0
XOCWET_clean,270.4
XOCWIX_clean,259.1
XOCWOD_clean,257.7
XOCWUJ_clean,252.9
XODNUB_clean,645.9
XODPUD_clean,434.1
XOFGAC_clean,1049.2
XOFGEG_clean,2101.3
XOFPEP01_clean,293.1
XOFPEP_clean,287.6
XOGXAU_clean,1674.7
XOHLEM_clean,359.3
XOHTUJ_clean,191.7
XOJWEZ_clean,276.3
XOJWOJ_clean,344.9
XOKHIP_clean,227.2
XOMCIN_clean,2212.9
XOMCOT_clean,1992.9
XOMCUZ_clean,233.0
XOMDOU_clean,1341.0
XOMGIQ_clean,1239.6
XOMHEO_clean,860.7
XOMHIS_clean,3105.7
XOMJOY_clean,1732.3
XOMJUE_clean,1768.9
XOMNEU_clean,1818.1
XONGUD_clean,413.0
XONLES01_clean,889.1
XONLES_clean,947.6
XOPJAO_clean,1108.9
XOPLOE_clean,273.5
XOPMIA_clean,728.2
XOQXIL_clean,259.7
XORHET_clean,466.3
XOSPOK_clean,518.9
XOTGUI_clean,268.9
XOTHAP_clean,165.1
XOTSEG_clean,701.8
XOTSIK_clean,1029.3
XOTXAG_clean,556.1
XOTXUB_clean,627.2
XOTZIR_clean,869.8
XOVPIH_clean,333.1
XOVPON_clean,257.1
XOVPUU_clean,81.9
XOVQAB_clean,756.2
XOVQEF_SL,248.2
XOVQIJ_clean,770.7
XOVVOU_clean,401.8
XOXMED_clean,785.9
XUBGUY_clean,116.0
XUCSOF_clean,665.9
XUDNAN_clean,936.7
XUDNUH_clean,1224.9
XUDPET_clean,3570.6
XUDPIX_clean,866.3
XUDPOD_clean,1725.8
XUDVAV_clean,685.2
XUDYEC_clean,296.1
XUDYOM_clean,1508.0
XUFPIZ_clean,533.6
XUFWAX_clean,476.1
XUFWEB_clean,479.0
XUFWIF_clean,381.4
XUFWOL_clean,908.5
XUFWOM_clean,413.9
XUFYAA_clean,3798.5
XUFYEE_clean,6113.3
XUGROI_clean,885.9
XUGSEY_clean,285.0
XUGWUS_clean,1244.5
XUJPEY_clean,880.4
XUJPIC_clean,879.7
XUJPOI_clean,314.1
XUJQAV_clean,307.3
XUJSAY_clean,582.9
XUKHUI_clean,724.3
XUKLAS_clean,268.9
XUKNIC_clean,753.1
XUKYEI_neutral,141.2
XUMMOJ_clean,275.1
XUMMUP_clean,316.5
XUMNAW_clean,750.1
XUMNEA_clean,1913.9
XUMNIE_clean,1281.0
XUMTUV_clean,522.9
XUMVAD_clean,547.3
XUMVEH_clean,475.9
XUNGOD_clean,929.3
XUNGUJ_clean,873.0
XUNHAQ_clean,884.2
XUNSAC_clean,429.3
XUNSEG_clean,364.6
XUNSIK_clean,809.4
XUNSOQ_clean,790.1
XUNTIL_clean,264.7
XUPSAE_clean,543.6
XUTQEI_clean,134.0
XUVHEB_clean,868.4
XUVQOW_clean,904.1
XUWFUR_clean,273.2
XUWKEH_clean,141.2
XUWSUD_clean,688.0
XUWTAK_clean,711.2
XUWVUG_clean_h,282.1
XUYXAR_clean,502.0
YABHER_clean,342.5
YABHIV_clean,1447.1
YABPAU_clean,653.7
YAFJEX_clean,892.8
YAGHAS_clean,1725.4
YAGHUM_clean,228.8
YAGJOI_clean,454.0
YAHPED_clean,385.4
YAHWAI_clean,264.3
YAJXIT_clean,783.3
YAJXUF_clean,792.1
YAMYUJ_clean,2565.7
YANBAR01_clean,259.1
YANBAR02_clean,240.1
YANBAR03_clean,229.3
YANBAR_clean,248.7
YAPLIM_clean,572.5
YAPLOS_clean,492.3
YAPLUY_clean,1356.5
YAPMAF_clean,1501.0
YAPTIT_clean,1419.1
YAPXIX_clean,741.6
YAQCEY_clean,909.0
