MOF,Total time (s)
VASFUT_clean,179.2
VASGUU_clean,283.3
VASKOR_clean,170.5
VATVIY_clean,391.2
VATVOE_clean,386.2
VATVUK_clean,267.2
VATXEU_clean,242.4
VATYAR_clean,127.1
VATYEV_clean,154.5
VATYIZ_clean,156.5
VATYOF_clean,152.7
VAXMUF_clean,315.2
VAXTEV_clean,382.4
VAZROF_clean,328.9
VAZTOG_clean,101.1
VAZTUM_clean,351.0
VEBHUG_SL,99.2
VECVUW_clean,340.8
VECWUX_clean,207.8
VECZAG_clean,158.0
VECZEI_clean,73.7
VECZEK_clean,109.1
VEDFAN_clean,304.8
VEDFIV_clean,331.9
VEDFOB_clean,328.3
VEDFUH_clean,319.6
VEDGAO_clean,333.1
VEDGES_clean,335.6
VEDGIW_clean,350.0
VEGBUG_clean,158.2
VEGCAN_clean,158.3
VEHJID01_clean,98.2
VEHJID_clean,145.5
VEHJOJ_clean,201.1
VEHJUP_clean,201.1
VEHKIE_SL,196.6
VEHLAW_clean,149.3
VEHLIE_clean,130.2
VEHPUU_clean,192.9
VEHRIL_clean,131.5
VEHXEN_clean,273.9
VEHYUE_clean,238.2
VEJHEZ_clean,585.2
VEJHID_clean,229.6
VEJYIT01_clean,265.5
VEJYIT_clean,290.5
VEJYOZ_clean,170.5
VEJZIU_clean,577.1
VELBAQ_clean,226.6
VELVEO_clean,155.8
VELVOY_clean,301.3
VEMDAT_clean,263.5
VEMMAC_clean,172.2
VEMMEG_clean,173.7
VEMMIK_clean,115.4
VEMMOQ_clean,147.6
VEMSUC01_clean,145.6
VEMSUC_clean,199.5
VEQBID_clean,251.2
VERPOZ_clean,999.8
VETMIS_clean,248.7
VETTOE_clean,165.6
VEWKUF_clean,191.4
VEWLAM_clean,244.7
VEWXAY_clean,385.0
VEXTUO_manual,199.3
VEXVAW_clean,192.8
VEYREX_clean,250.8
VEYREY_clean,781.5
VEYVEC_clean,229.7
VEYWED_clean,626.2
VICDOC_clean,332.4
VICLAW_clean,650.3
VICSIL_clean,225.4
VIDJID_clean,220.8
VIDWIQ_clean,228.5
VIDXOX_clean,174.5
VIFBOD_clean,174.4
VIGDIY_clean,561.5
VIJNIN_clean,580.5
VILXOE_clean,149.8
VIMRAM_clean,277.4
VINHIL_clean,123.6
VINHOR_clean,232.6
VIPYOK_clean,235.4
VIQFIL_clean,124.3
VIQQUJ_clean,212.1
VIRKIQ_clean,154.3
VIRPOC_clean,193.7
VIRQES_clean,198.9
VIRVEY_clean,146.4
VIRXIF_clean,167.8
VITYOO_clean,304.0
VITYUU_clean,230.1
VITZAB_clean,223.1
VITZEF_clean,231.6
VITZIJ_clean,235.1
VIVXOP_clean,307.4
VIWHUG_clean,342.6
VIWKIX_clean,291.9
VIWKOD_clean,286.6
VIWLAQ_clean,289.1
VIWLEU_clean,288.3
VIWLIY_clean,280.2
VIWMAR_clean,281.6
VIWMEV_clean,284.0
VIWMIZ_clean,909.9
VIWMOF_clean,902.3
VIWQUP_clean,646.5
VIWRAW_clean,377.1
VIWZOR_clean,147.5
VIXCUB_clean,178.7
VIXGAM01_clean,170.1
VIXPUP01_clean,295.8
VIXPUP_clean,188.4
VIXWEF_clean,330.0
VIYMAT_clean,157.9
VIYSON_clean,213.5
VIYTAA_clean,213.2
VIYVIK_clean,215.3
VIZSOO_clean,227.5
VIZSUU_clean,944.3
VIZTIJ_clean,245.9
VOBGAW_clean,400.3
VOBGEA_clean,404.6
VOBKAA_clean,235.3
VOBRUB_clean,220.2
VOCPEK_clean,468.2
VOCQAF_clean,236.4
VODQIP_clean,151.1
VODSEM_clean,158.4
VOFFED_clean,271.7
VOGPEO_clean,252.0
VOGTIV_clean_h,161.8
VOHQIS_clean,207.8
VOJGOS_clean,233.0
VOLPET_clean,102.8
VOLQOD_clean,203.2
VOLRAQ01_clean,195.5
VONCOS_clean,341.7
VONDEJ_clean,216.9
VONDIN_clean,501.4
VONDOT_clean,316.5
VONROH_clean,397.0
VONRUN_clean,438.7
VOPCEK_clean,350.5
VOPCIO_clean,404.0
VOQXIK_clean,186.8
VORHER_clean,860.3
VOSTUU_clean,224.4
VOSVEG_clean,584.7
VOSWIL_clean,221.7
VOTKEW_clean,288.4
VOVKUO_clean,183.5
VOVQEE_clean,138.7
VOXKIE_clean,245.4
VOXQOQ_clean,263.5
VOXTUZ_clean,164.7
VOXVAH_clean,279.7
VOXVEL_clean,222.0
VOXYUE_clean,108.1
VOYGOH_clean,243.2
VOZVAJ01_clean,233.8
VOZVEN01_clean,273.1
VOZVIR01_clean,232.9
VUCTUK_clean,186.4
VUDQOB_clean,260.5
VUDXID_clean,160.6
VUFBEE_clean,139.1
VUGWUR_clean,226.2
VUGXAY_clean,224.0
VUGXEC_clean,238.3
VUGXIG_clean,231.3
VUGXOM_clean,243.1
VUGXUS_clean,238.4
VUGYAZ_clean,239.7
VUGYED_clean,231.6
VUGYIH_clean,224.4
VUHJAK_clean,285.3
VUHMOC_clean,293.5
VUHNAP_clean,275.5
VUHNET_clean,242.5
VUHNIX_clean,278.2
VUHNUJ_clean,281.3
VUHPAR_clean,291.2
VUHPOF_clean,307.5
VUHPUL_clean,303.1
VUJBEI_clean,302.3
VUJBIM_clean,324.0
VUKHOZ_clean,142.1
VUKJOC_clean,399.1
VUKJUI_clean,366.1
VUKRUQ_clean,169.4
VUKSAX_clean,150.9
VUKSIF_clean,279.5
VUKSOL_clean,132.9
VUKTAY_clean,307.0
VUKTEC_clean,300.7
VUKTIG_clean,272.1
VUKTOM_clean,285.3
VUKTUS_clean,276.9
VUKYOR_clean,306.4
VUKYUX_clean,294.6
VULFIT_clean,316.9
VULKIX_clean,202.2
VULKOD_clean,290.5
VUMBIQ_clean,197.9
VUMBOW_clean,348.3
VUMCEM_clean,326.1
VUMYUZ_clean,594.0
VUNHAO_clean,99.2
VUNNEZ_clean,152.6
VUQJUN01_clean,245.2
VUQKAU01_clean,249.2
VUQKAU02_clean,267.9
VUQKAU_clean,269.6
VUQKOI_clean,253.2
VURLIF_clean,230.8
VURNED01_clean,228.5
VURNED02_clean,228.0
VURNED03_clean,231.7
VURNED04_clean,164.0
VURNED_clean,222.2
VURYIR_clean,338.1
VURYOX_clean,185.8
VUSKAW_clean,100.5
VUVZAP_clean,148.7
VUWROW_clean,217.7
VUWRUC_clean,244.7
VUWSAJ_clean,222.3
VUZNOV_clean,395.8
WABTOK_clean,121.1
WABVIF02_clean,120.2
WABVIF03_clean,120.3
WABVIF04_clean,118.7
WABVIF_clean,120.5
WABVOL_clean,117.6
WABVUR_clean,117.4
WABWAY_clean,113.3
WABWEC_clean,105.2
WACLEU_clean,161.0
WAFKAQ_clean,230.6
WAFKIY_clean,220.5
WAGDAL_clean,363.3
WAGPOM_clean,211.8
WAGQAY_clean,508.1
WAHDIT_clean,298.2
WAHFUJ01_clean,361.8
WAHGIY_clean,300.6
WAHKUO_clean,259.0
WAHNEB_clean,238.0
WAHNIF_clean,256.3
WAHNOL_clean,236.8
WAHROP_clean,328.6
WAJHOG_clean,161.3
WAKTOS_clean,216.4
WALKAY_clean,244.7
WAMREJ_clean,207.0
WAMRIN01_clean,251.2
WAMRIN02_clean,215.1
WAMRIN_clean,164.5
WANBIY_clean,598.8
WANBOE_clean,304.4
WANHAX_clean,340.0
WANHEB_clean,318.5
WANHIF_clean,191.0
WANHOL_clean,263.0
WANHUR_clean,336.2
WANJIF_clean,206.3
WANKOO_clean,572.9
WANNEH_clean,599.2
WANNIL_clean,602.1
WAPSUE_clean,205.0
WAPTAL_clean,222.5
WAPTEP_clean,226.9
WAPTIT_clean,223.2
WAQFAX_clean,318.6
WAQFIG_clean,112.9
WAQKUX_clean,230.9
WAQTEQ_clean,268.9
WARFAY01_clean,355.0
WARFAY03_clean,237.5
WARFAY04_clean,237.5
WARFAY05_clean,212.8
WARFAY06_clean,213.2
WARFAZ_clean,342.5
WARFIG_clean,346.1
WARJAC_clean,138.7
WARXUL_clean,298.9
WASMUB01_clean,225.4
WASMUB02_clean,230.2
WASMUB_clean,189.4
WASPAK_clean,119.1
WASQEP_clean,298.6
WASQIT_clean,303.2
WASTUG_clean,158.6
WASVES_clean,225.6
WAVQAN_clean,217.3
WAVQER_clean,215.5
WAVQIV_ion_b,666.7
WAVQOB_clean,546.6
WAVQUH_clean,259.1
WAVRAO_clean,361.6
WAVRES_clean,739.1
WAVRIW_clean,886.6
WAVROC_clean,374.7
WAWGOQ_clean,174.1
WAYKAK_clean,175.4
WAYMAM_clean,131.4
WAYMEQ_SL,178.7
WAYMIU_manual,166.8
WAYMOA_manual,168.8
WAZCUX_clean,292.3
WAZQIZ_clean,317.0
WEBJIY_clean,361.9
WEBJOE_clean,216.7
WEBJUK_clean,299.4
WEBKAR_clean,285.6
WEBKEV_clean,318.6
WEBKOD_clean,242.0
WEBREC_clean,314.5
WECBEN_clean,108.1
WECBOX_clean,133.0
WECFAN01_clean,222.4
WECFAN_clean,209.5
WECJIZ_clean,900.3
WEDQED_clean,330.3
WEFCAN_clean,277.5
WEFXEM_clean,186.2
WEFZIS_clean,271.6
WEGFUL_clean,239.6
WEGGAS_clean,248.3
WEGKIE_clean,655.9
WEHHEY_clean,306.4
WEHHIC_clean,300.7
WEHHOI_clean,302.5
WEHHUO_clean,295.8
WEHJAW_clean,222.0
WEHJEA_clean,311.4
WEHJIE_clean,236.0
WEHJOK_clean,323.9
WEHJUQ_clean,688.3
WEMBUN_clean,140.7
WEMCAU_clean,144.0
WEMCEY_clean,179.3
WEMCIC_clean,185.0
WEMCOI_clean,184.4
WEMCUO_clean,185.0
WEMDAV_clean,184.0
WEMDID_clean,140.1
WEMDOJ_clean,140.8
WEMDUP_clean,137.8
WEMFAX_clean,137.3
WEMFEB_clean,141.1
WEMFIF_clean,148.4
WEMFOL_clean,143.8
WEMNAF_clean,293.5
WENDIE_clean,216.4
WENKEH_clean,256.5
WENKOR_clean,324.4
WENKUX_manual,317.2
WENLAE_manual,310.0
WENLEI_clean,306.8
WERHIK_clean,208.7
WESYAV_clean,175.7
WETPES_clean,216.5
WEVQIX_clean,206.7
WEVQOD01_clean,183.0
WEVQOD_clean,204.9
WEVQUJ_clean,203.3
WEVRUK_clean,209.3
WEVZUT_clean,359.5
WEXSEZ_clean,259.8
WEXTAV_clean,167.8
WEYQAU01_clean,122.9
WEYQAU02_clean,139.5
WEYQAU03_clean,142.5
WEYQAU04_clean,150.3
WEYQAU05_clean,143.1
WEYQAU06_clean,149.8
WEYQAU07_clean,141.4
WEYQAU08_clean,139.8
WEYQAU09_clean,141.0
WEYQAU10_clean,119.7
WEYQAU12_clean,158.0
WEZCIO_clean,193.5
WIBSAD_clean,943.2
WICGEV_clean,202.3
WIDQEG_clean,142.7
WIDWOX_clean,1399.8
WIDZUG_clean,324.5
WIFBAQ_clean,206.3
WIHDUN_clean,106.5
WIHVAL_clean,203.3
WIHVEP_clean,198.8
WIHWAN_clean,355.6
WIJDAV_clean,322.5
WIJXEU_clean,345.7
WIJXIY_clean,198.3
WIKGII_clean,695.1
WIKLOT_clean,330.1
WIKXAQ_clean,115.3
WIKYAQ_clean,616.6
WILDUR_clean,171.4
WILFAZ_clean,173.6
WILGII_clean,237.4
WILGUV_clean,340.7
WILHIK_clean,227.6
WILNEL01_clean,304.5
WILRAK_clean,75.2
WILREO_clean,73.7
WILRIS_clean,80.9
WIMWEW_clean,245.4
WIMWIA_clean,181.6
WINCEC_clean,107.2
WIPLOY_clean,188.0
WIPPIW_clean,912.8
WIPZEC_clean,233.2
WIRKOZ_clean,7036.3
WIRMOB_clean,460.3
WIRMUH_clean,237.5
WIRNAO_clean,323.1
WISKOA_clean,260.9
WISTID_clean,227.2
WISVEB_clean,136.2
WITJOA_clean,308.0
WITJUG_clean,318.6
WITKIV_clean,859.7
WIVKOD_clean,195.0
WIVRIE_clean,718.2
WIWKIX_clean,422.8
WIWQOI_clean,145.7
WIWQUO_clean,147.0
WIYFAM_clean,200.6
WIYWAE_clean,492.7
WIYWEI_clean,495.2
WIYWOS_clean,495.2
WIYWUY_clean,509.7
WIYZOU_clean,162.9
WIZDEP_clean,166.4
WIZKOH_clean,226.8
WIZMAV02_auto,679.4
WOBHEB_clean,156.6
WOBHOL_clean,153.0
WOBHOM_clean,166.7
WOBQEL_clean,317.2
WOCWAN_clean,350.2
WODFOL_clean,283.3
WODREO_clean,381.1
WODVOB_clean,209.2
WODXEU_clean,221.7
WOFWET_clean,68.7
WOHBIF_clean,364.0
WOHDON_clean,127.0
WOHQAN_clean,227.2
WOHSIV_clean,381.2
WOHSOB_clean,402.4
WOJJOV_SL,271.2
WOJYEB_clean,887.8
WOJYIF_clean,929.1
WOJYOL_clean,935.6
WOJYUR_clean,935.5
WOJZAY_clean,257.5
WOJZEC_clean,267.3
WOJZIG_clean,254.9
WOJZOM_clean,366.3
WOLMUG_clean,305.9
WOLREV_clean,319.0
WOLRIZ_clean,124.5
WOLROF_clean,134.3
WOLYON_clean,260.7
WOMFEK_clean,352.3
WONBAD_clean,194.7
WONJUG_clean,945.4
WOPSAX01_clean,590.2
WOPSAX02_clean,288.2
WOPSAX_clean,290.3
WOPSOL01_clean,311.4
WOPSOL_clean,260.4
WOPWOO_clean,280.8
WOQTUT_clean,483.8
WORKOF_clean,365.6
WORKUL_clean,268.4
WORLAS_clean,268.3
WORREC_clean,115.3
WORSUT_clean,242.8
WOSHET_clean,279.8
WOTLOI_clean,174.4
WOTSEF_clean,177.3
WOVDES_clean,391.5
WOYHUP_clean,133.4
WOYJAX_clean,987.1
WOYJEB_clean,978.1
WOYJIF_clean,213.7
WOYJOL_clean,851.8
WOYWIS_clean,539.2
WOYWOY_clean,398.2
WOZGUP_clean,387.6
WOZWEP_clean,326.7
WUCRUH_clean,182.3
WUDTUM_clean,353.2
WUDVEY_clean,270.6
WUDYUR_clean,763.3
WUDZIG_clean,289.9
WUDZOM_clean,282.1
WUGPUL_clean,199.9
WUGQAS_clean,190.2
WUHJIT_clean,145.3
WUJPIC_clean,167.0
WUKXEH_clean,662.9
WULJUJ_clean,591.5
WULKAQ_clean,568.6
WULQUR_clean,128.7
WUNTEF_clean,254.1
WUNTIJ_clean,247.1
WUNTOP_clean,254.5
WUNTUV_clean,252.3
WUNVAD_clean,260.7
WUNVOR_clean,260.2
WUNVUX_clean,255.5
WUPZUE_clean,165.3
WURKEB_clean,189.7
WURNOO_clean,419.5
WUSCUJ_clean,106.8
WUSGIC_clean,225.4
WUSLED_clean,229.1
WUSSEK_clean,325.1
WUSXEP_clean,284.7
WUTBES_clean,300.3
WUTBEU_clean,71.4
WUTBIW_clean,295.9
WUTBOC_clean,304.9
WUTBUI_clean,298.5
WUTCAP_clean,302.2
WUTCET_clean,336.1
WUTKIG_clean,220.0
WUWQEL_clean,201.1
WUYWIY_clean,143.1
WUYWOE_clean,287.2
WUYWUK_clean,140.4
WUYXAR_clean,141.1
WUYXEV_clean,311.7
WUYXIZ_clean,280.2
WUYXOF_clean,140.4
WUYXUL_clean,295.9
WUYYAS_clean,286.0
WUYYEW_clean,282.8
WUYYOG_clean,157.5
WUZDOL_clean,261.1
WUZGAB_clean,288.6
WUZQOZ_clean,178.5
XACQAT_clean,250.3
XACSIG_clean,310.0
XACYAB_clean,307.5
XACZEH_clean,185.7
XADCEM_clean,174.2
XADDAJ01_clean,381.5
XADDAJ_clean,407.8
XADDEN_manual,147.6
XADDIR_manual,147.4
XADDOX_clean,212.3
XADDUD_clean,312.7
XADGAM_clean,212.2
XADGOA_clean,146.6
XAFBEN_clean,210.9
XAFFAN_clean,135.8
XAFFER_clean,132.2
XAFFIV_clean,134.1
XAFFOB_clean,138.0
XAFFUH_clean,219.3
XAFXOT_clean,282.1
XAGPUT_clean,138.8
XAHPAZ_clean,172.4
XAHPED_clean,147.8
XAHPIH_clean,123.3
XAHPON_clean,179.8
XAHPUT_clean,112.1
XAHQAA_clean,105.3
XAHWAG_clean,100.3
XAJQAC_SL,183.8
XAJSEJ_clean,147.8
XAKLIH_clean,317.5
XAKQOR_clean,302.6
XAKVUB_clean,182.7
XAKYUE_clean,351.9
XAKZAL_clean,522.0
XAKZEP_clean,322.1
XAKZIT_clean,916.7
XAKZOZ_clean,309.0
XAKZUF_clean,1026.7
XALBAO_clean,955.8
XALBES_clean,337.2
XALBIW_clean,331.0
XALBUI_clean,977.5
XALCAP_clean,349.6
XALCET_clean,355.6
XALCIX_clean,1468.2
XALCOD_clean,1501.3
XALCUJ_clean,500.8
XALDAQ_clean,518.7
XALDAS_clean,262.3
XALDEU_clean,524.8
XALDIY_clean,497.3
XALDOE_clean,533.2
XALMII_clean,360.1
XALTIP_clean,143.2
XALXUF01_clean,419.9
XALXUF_clean,425.2
XAMDUM01_clean,151.2
XAMDUM02_clean,150.2
XAMDUM03_clean,150.7
XAMDUM04_clean,155.2
XAMDUM05_clean,150.3
XAMDUM06_clean,151.9
XAMDUM_clean,153.1
XAMGUQ_clean,529.8
XAMHEA_manual,140.1
XANKOO_clean,1140.9
XANLAA_clean,290.0
XANLEE_clean,286.6
XANMIJ_clean,192.5
XANMUX01_clean,193.9
XANMUX02_clean,203.7
XANMUX03_clean,195.4
XANMUX04_clean,201.1
XANMUX05_clean,202.1
XANMUX06_clean,200.0
XANMUX07_clean,199.8
XANMUX08_clean,196.2
XANMUX_clean,202.6
XANZAQ01_clean,264.5
XANZAQ02_clean,267.9
XANZAQ03_clean,147.9
XANZAQ04_clean,192.8
XANZAQ05_clean,195.1
XANZAQ06_clean,195.9
XANZAQ07_clean,193.2
XANZAQ08_clean,193.8
XANZAQ_clean,194.1
XAPCOH_clean,390.2
XAPCOJ01_clean,136.8
XAPCOJ02_clean,137.4
XAPCOJ03_clean,137.0
XAPCOJ04_clean,137.0
XAPCOJ05_clean,141.7
XAPCOJ06_clean,142.7
XAPCOJ07_clean,138.2
XAPCOJ_clean,137.5
XAPCUN_clean,386.4
XAPDAU_clean,388.6
XAPDEY_clean,415.6
XAPGAZ_clean,362.1
XAPGED_clean,327.0
XAPGOK_clean,154.5
XAPGUQ_clean,119.1
XAPNIN_clean,129.5
XAPSIS_clean,125.9
XAPTEQ_clean,234.1
XAPTUE_clean,186.6
XARPAK_clean,191.9
XASFAY_clean,352.9
XASJUZ_clean,213.0
XASNUD_clean,403.5
XASPEP_clean,216.1
XATLIQ_clean,259.8
XATZOK_clean,176.9
XATZUQ_clean,248.6
XAVDEF_clean_h,160.1
XAVKIR_clean,1556.9
XAVQIU01_clean,144.7
XAVQIU_clean,140.9
XAWVUN_clean,117.6
XAZFEJ_clean,192.4
XAZGEK_clean,352.3
XEBHOC_clean,121.0
XEDGIY_clean,288.4
XEDLUN01_clean,159.5
XEDLUN_clean,166.8
XEDPED_clean,559.9
XEDPIH_clean,200.6
XEDPON_clean,146.6
XEDPUT_clean,904.8
XEFGAQ_clean,203.7
XEFKOI_clean,197.9
XEGJIE02_clean,281.1
XEGJIE_clean,288.2
XEGJOK_clean,237.3
XEGJUQ_clean,289.3
XEGKAX_clean,292.9
XEGKEB_clean,236.1
XEGKIF_clean,218.9
XEGKOL_clean,222.5
XEGKUR_clean,171.1
XEHDEV_clean,291.6
XEHRUY_clean,186.2
XEHSAF_clean,197.4
XEHSEJ_clean,197.0
XEHSIN_clean,197.0
XEHSOT_clean,197.2
XEHSUZ_clean,197.8
XEJWUG_clean,261.5
XEJXAN_clean,263.8
XEJXER_clean,273.1
XEKCAT01_clean,201.3
XEKCAT_clean,196.7
XEKDOI_clean,170.1
XEKJIH_clean,242.5
XEKJON_clean,277.2
XEKJUT_clean,280.8
XEKMIL_clean,268.6
XEMHOM_clean,337.3
XENCAU_clean,303.3
XENKIM_clean,264.2
XENMIO_SL,243.8
XENMOU_SL,245.9
XENZEX_clean,389.2
XEPBAX_clean,154.2
XEQGAC_clean,109.1
XEQRAO_clean,226.8
XESKAJ_clean,179.7
XESKEN_SL,271.9
XESKIR_clean_h,155.2
XESKUD_clean,167.0
XESLAK_clean,167.1
XEVHAJ_clean,385.8
XEVHEN_clean,390.5
XEWDUA_clean,286.7
XEWFAI_clean,278.1
XEXLAP_clean,299.3
XEXLET_clean,285.3
XEXLIX_clean,261.8
XEXLOD_clean,302.4
XEXLUJ_clean,255.9
XEXMAQ_clean,294.6
XEXMEU_clean,257.1
XEYMAR_clean,243.6
XIBZUF_clean,196.5
XICNOO01_clean,376.2
XICNOO02_clean,397.8
XICNOO_clean,368.1
XICYAL_clean,536.4
XICYEP_SL,188.7
XICYIT_SL,188.4
XICZAM_clean,369.3
XIDBUJ_clean,235.4
XIDMED_clean,192.7
XIDSUZ_clean,331.8
XIFHIF_clean,129.4
XIGFOJ_manual,222.6
XIGHAX_clean,180.5
XIGHEB_clean,251.9
XIGHIF_clean,169.5
XIGWUF_clean,100.5
XIHRIQ_clean,329.7
XIHSAJ01_clean,222.2
XIHSAJ_clean,249.6
XIHSEN01_clean,247.7
XIHSEN_clean,249.5
XILDUT_clean,215.1
XILLEL_clean,1550.0
XILLIP_clean,339.4
XILSUI_clean,206.3
XILTAP_clean,288.2
XILVIZ_clean,219.3
XINHOT_clean,290.9
XINRAP_clean,210.6
XINWUO_clean,222.5
XINZEB_clean,209.5
XIPGUA_clean,148.4
XISDIO_clean,413.5
XISDOU_clean,401.9
XISDUA_clean,398.8
XISLAM_clean,227.0
XISPEW01_clean,111.3
XISPEW02_clean,110.4
XISPEW_clean,154.9
XISPUM01_clean,86.0
XISPUM_clean,152.0
XISVUR_clean,160.3
XISXEE_clean,158.1
XITYOP_clean,310.9
XIVMEW01_clean,185.8
XIVVEF_clean,204.3
XIWLAQ_clean,184.0
XIWYEH_clean,267.3
XIYYEL_clean,84.3
XIZJEW_clean,281.6
XOBDUO_clean,234.4
XOCQUD_clean,347.0
XOCWET_clean,164.9
XOCWIX_clean,164.9
XOCWOD_clean,166.1
XOCWUJ_clean,164.3
XODNUB_clean,428.0
XODPUD_clean,237.1
XOFGAC_clean,656.5
XOFGEG_clean,1627.0
XOFPEP01_clean,192.0
XOFPEP_clean,195.9
XOGXAU_clean,497.3
XOHLEM_clean,154.4
XOHTUJ_clean,152.3
XOJWEZ_clean,209.2
XOJWOJ_clean,166.4
XOKHIP_clean,190.1
XOMCIN_clean,401.8
XOMCOT_clean,400.9
XOMCUZ_clean,232.4
XOMDOU_clean,422.0
XOMGIQ_clean,421.7
XOMHEO_clean,234.9
XOMHIS_clean,934.4
XOMJOY_clean,442.1
XOMJUE_clean,443.5
XOMNEU_clean,623.0
XONGUD_clean,343.7
XONLES01_clean,376.4
XONLES_clean,450.5
XOPJAO_clean,344.1
XOPLOE_clean,192.2
XOPMIA_clean,288.5
XOQXIL_clean,207.7
XORHET_clean,273.9
XOSPOK_clean,157.8
XOTGUI_clean,155.8
XOTHAP_clean,122.8
XOTSEG_clean,340.2
XOTSIK_clean,628.8
XOTXAG_clean,232.5
XOTXUB_clean,519.1
XOTZIR_clean,362.4
XOVPIH_clean,247.3
XOVPON_clean,189.8
XOVPUU_clean,76.4
XOVQAB_clean,942.3
XOVQEF_SL,315.9
XOVQIJ_clean,358.6
XOVVOU_clean,185.6
XOXMED_clean,437.8
XUBGUY_clean,99.5
XUCSOF_clean,207.8
XUDNAN_clean,312.5
XUDNUH_clean,362.4
XUDPET_clean,678.9
XUDPIX_clean,676.6
XUDPOD_clean,535.4
XUDVAV_clean,220.0
XUDYEC_clean,166.9
XUDYOM_clean,229.8
XUFPIZ_clean,435.3
XUFWAX_clean,178.6
XUFWEB_clean,174.8
XUFWIF_clean,160.9
XUFWOL_clean,212.2
XUFWOM_clean,261.7
XUFYAA_clean,726.3
XUFYEE_clean,982.8
XUGROI_clean,268.5
XUGSEY_clean,164.7
XUGWUS_clean,492.5
XUJPEY_clean,256.0
XUJPIC_clean,249.3
XUJPOI_clean,151.3
XUJQAV_clean,143.1
XUJSAY_clean,319.4
XUKHUI_clean,234.7
XUKLAS_clean,193.7
XUKNIC_clean,223.1
XUKYEI_neutral,111.5
XUMMOJ_clean,212.0
XUMMUP_clean,263.6
XUMNAW_clean,506.2
XUMNEA_clean,522.0
XUMNIE_clean,380.3
XUMTUV_clean,189.3
XUMVAD_clean,205.9
XUMVEH_clean,187.4
XUNGOD_clean,257.2
XUNGUJ_clean,270.8
XUNHAQ_clean,259.7
XUNSAC_clean,207.9
XUNSEG_clean,190.6
XUNSIK_clean,245.0
XUNSOQ_clean,267.0
XUNTIL_clean,170.6
XUPSAE_clean,142.1
XUTQEI_clean,120.2
XUVHEB_clean,292.3
XUVQOW_clean,253.4
XUWFUR_clean,312.5
XUWKEH_clean,112.7
XUWSUD_clean,140.9
XUWTAK_clean,141.2
XUWVUG_clean_h,243.5
XUYXAR_clean,314.1
YABHER_clean,214.9
YABHIV_clean,1590.3
YABPAU_clean,215.3
YAFJEX_clean,288.4
YAGHAS_clean,560.4
YAGHUM_clean,188.2
YAGJOI_clean,204.1
YAHPED_clean,195.0
YAHWAI_clean,266.8
YAJXIT_clean,355.5
YAJXUF_clean,362.2
YAMYUJ_clean,628.0
YANBAR01_clean,208.9
YANBAR02_clean,192.5
YANBAR03_clean,181.6
YANBAR_clean,199.6
YAPLIM_clean,516.9
YAPLOS_clean,547.6
YAPLUY_clean,711.4
YAPMAF_clean,740.5
YAPTIT_clean,530.4
YAPXIX_clean,305.0
YAQCEY_clean,322.1
YAQKEI_clean,310.4
YARBAW_clean,334.5
YARBIE_clean,463.8
YARBUQ_clean,762.2
YARDEC_clean,262.8
YARDIG_clean,255.6
YARGAB_clean,201.4
YARGOP_clean,184.8
YARKEJ_clean,397.1
YARKOT_clean,164.8
YARSAN_clean,219.5
YARYEV_clean,115.9
YARYIZ_clean,129.9
YARYOF_clean,146.8
YARYUL_clean,71.5
YARZEZ01_clean,118.2
YARZEZ02_clean,77.9
YARZEZ03_clean,87.4
YARZEZ_clean,116.4
YASLOW_clean,847.3
YASLUA_clean,82.2
YASVOG_clean,438.0
YASVUM_clean,128.0
YATDUV_clean,210.0
YATTUK_clean,138.9
YATVUN_clean,603.1
YATWAU_clean,570.8
YAVSOG_clean,347.5
YAVTUN_clean,146.1
YAVVAV_clean,170.7
YAVVEZ_clean,152.7
YAVVID_clean,326.0
YAVVOJ_clean,324.1
YAVVUP_clean,333.9
YAVWAW_clean,325.3
YAVWUQ_clean,547.2
YAVZAX_clean,91.0
YAVZUT_clean,308.8
YAWBAC_clean,250.5
YAWFOS_clean,215.8
YAWKOX_clean,186.3
YAXBOP_SL,207.2
YAYLER_clean,192.8
YAYPOF_clean,188.9
YAYRAT_clean,375.6
YAZWOM_clean,363.8
YEBLAT_clean,172.2
YEDKOI_clean,128.6
YEDKUO_clean,189.4
YEDLAV_clean,214.3
YEFNEC_clean,116.6
YEFNIG_clean,114.4
YEFNOM_clean,111.0
YEFPAA_clean,114.6
YEFPEE_clean,108.5
YEFPII_clean,239.4
YEGCUJ_clean,215.3
YEGHEZ_clean,139.5
YEGHIC_clean,170.1
YEGKOM_clean,162.7
YEHGID_clean,1442.1
YEKQOW_clean,746.4
YEKXET_clean,169.7
YEKXOD_clean,197.0
YEKXUJ_clean,154.9
YELYOE_clean,162.8
YEMFOM_clean,241.8
YEMJAC_clean,115.2
YEMMAF_clean,283.9
YENLUA_ion_b,258.1
YEQRER_clean,75.6
YEQRIV_clean,75.0
YEVQOG_clean,626.2
YEVQUM_manual,3888.1
YEYCUC_SL,266.0
YEYDAJ_clean,1332.5
YEYFEP_clean,252.9
YEZFIU_clean,248.2
YEZKEV_clean,385.5
YIBMUT_clean,238.6
YICDAR_clean,332.4
YICREI_clean,185.2
YIDSOT_clean,235.9
YIJCEB_clean,226.1
YIKJOT_clean,849.4
YIKJUZ_clean,776.2
YILJAG_clean,207.3
YILJUA_clean,265.3
YILKAH_clean,202.4
