MOF,Total time (s)
UBUMAH_clean,96.9
UBUROY_clean,28.6
UCABAE_clean,239.7
UCAXEC_clean,192.7
UCEGAM_clean,55.1
UCEGEQ_clean,56.0
UCEXAC_clean,232.1
UCEXEG_clean,233.0
UCEXIK_clean,232.6
UCEXOQ_clean,231.1
UCOCUM_neutral,107.4
UCOHUR_clean,353.5
UCOJAZ_clean,365.9
UCOJED_clean,358.0
UCOJIH_clean,165.7
UCOXOZ_clean,281.0
UCUJOU_clean,199.7
UCUTIW_clean,141.5
UDANEV_clean,284.1
UDEMEW_manual,1391.5
UDICAN_clean,381.3
UDOVOA_clean,709.0
UDOVUG_charged,302.4
UDUMIP02_clean,212.5
UDUMIP03_clean,200.0
UDUMIP_clean,192.9
UFASEA_ion_b,189.6
UFEMIC_clean,51.0
UFENAW_clean,70.4
UFEVIL_clean,225.0
UFEXEJ_clean,180.9
UFEXIN_clean,231.6
UFOFIF_clean,69.2
UFUNIS_clean,404.8
UFUQIV_clean,232.4
UGAQEY_clean,230.6
UGELIB_clean,237.6
UGOFED_clean,287.1
UGOSOY_charged,332.3
UGUGUZ_clean,183.9
UGUHAG_clean,174.7
UGUHEK_clean,159.0
UGUQOC_charged,174.6
UHASED_clean,212.0
UHAXUW_clean,245.3
UHUPET_clean,414.7
UHUPOD01_clean,416.3
UJAQEC_clean,175.1
UJAQUS_clean,190.1
UJEDIX_clean,309.8
UJILAA_clean,57.9
UJIZET_clean,148.9
UJOWEW_clean,85.7
UJULIW_clean,199.5
UJUPUM_clean,288.6
UJUQIB_clean,117.6
UKAJOH_clean,821.2
UKAPUS_clean,190.3
UKAQAZ_clean,190.3
UKAQED_clean,195.3
UKAQIH_clean,196.0
UKAZEM_clean,44.1
UKEXEP_clean,269.7
UKIQIP_clean,89.0
UKIQOV_clean,116.2
UKOZOK_clean,244.7
UKUBOS_clean,386.3
UKUBUY_clean,408.0
UKUCAF_clean,395.7
UKUPIB_clean,117.1
UKUPUL_clean,154.5
ULAQAB_clean,327.7
ULAQEF_clean,307.9
ULASAD_clean,66.9
ULEGOH_clean,1548.0
ULIMIN_clean,307.4
ULOGAE_clean,164.1
ULOKAJ_clean,129.8
ULOLEO_clean,128.8
ULOLIS_clean,128.6
ULOMAL_clean,129.2
ULUVUT_clean,128.1
UMABIV_clean,189.9
UMABOB_clean,209.8
UMALUQ_clean,178.1
UMARAC_charged,413.5
UMEDEX_clean,135.3
UMEDIB_clean,122.4
UMEDOH_clean,137.5
UMEHOL_clean,185.5
UMEKEE_clean,63.8
UMEKII_clean,177.7
UMELAB_clean,279.1
UMELEF_clean,184.7
UMEPOT_clean,277.4
UMEQAG_clean,184.8
UMESIQ_clean,208.5
UMESOW_clean,183.2
UMEXUF01_clean,135.5
UMEXUF_clean,144.3
UMIGAA_clean,182.7
UMIZEX_clean,705.1
UMOBEF01_clean,156.5
UMOBEF02_clean,149.5
UMOBEF03_clean,151.2
UMOBEF04_clean,162.9
UMOBEF05_clean,163.6
UMOBEF06_clean,164.6
UMOBEF07_clean,162.3
UMOBEF08_clean,166.5
UMOBEF09_clean,168.1
UMOBEF_clean,147.3
UMODEH01_clean,169.4
UMODEH03_clean,167.4
UMODEH04_clean,165.5
UMODEH06_clean,180.6
UMODEH07_clean,174.5
UMODEH08_clean,182.3
UMODEH09_clean,187.2
UMODEH10_clean,189.2
UMODEH11_clean,184.2
UMODEH12_clean,194.7
UMODEH13_clean,184.6
UMODEH14_clean,180.5
UMODEH15_clean,171.4
UMODEH16_clean,173.0
UMODEH17_clean,181.4
UMODEH18_clean,167.3
UMODEH19_clean,154.9
UMODEH20_clean,172.3
UMODEH21_clean,172.6
UMODEH22_clean,172.8
UMODEH23_clean,166.9
UMODEH24_clean,170.0
UMODEH25_clean,172.9
UMODEH_clean,171.2
UMOKIS_clean,248.1
UMOVEZ01_clean,156.7
UMOVEZ02_clean,152.7
UMOVEZ03_clean,164.0
UMOVEZ04_clean,154.4
UMOVEZ05_clean,155.3
UMOVEZ_clean,153.0
UMOVID_clean,151.7
UMOVOJ_clean,151.2
UMOYOM03_clean,166.7
UMOYOM06_clean,180.1
UMOYOM07_clean,186.8
UMOYOM08_clean,164.2
UMOYOM10_clean,166.4
UMOYOM11_clean,169.3
UMOYOM13_clean,172.5
UMOYOM16_clean,174.8
UMOYOM17_clean,158.8
UMOZUT_clean,171.1
UMUBAH_clean,176.6
UMUBEL_clean,170.7
UMUBIP_clean,174.6
UMUBOV_clean,172.8
UMUXEG_clean,97.8
UNABIV_charged,273.4
UNADIX_clean,322.4
UNAGOH_clean,136.5
UNAGUN_clean,138.3
UNECOH_clean,172.4
UNECUN_clean,179.0
UNIMAG_clean,383.1
UNUNEY_clean,595.6
UPIBOM_clean,79.3
UQEGII_clean,106.1
UQERIT_clean,210.0
UQOWUU_clean,222.3
UQOYOP_clean,319.0
UQULAU_clean,266.7
URENEM_clean,119.6
UREVIY_clean,179.3
UREVOE_clean,176.6
URUVUA_clean,116.2
URUWEL_clean,115.9
URUWIP_clean,119.5
USAWIW_clean,138.2
USEVOF_clean,162.7
USIRUL_clean,321.1
USISEW_clean,350.0
USORUR_clean,221.5
USOXEH_clean,224.2
USUBUG_clean,120.3
USUPUV_clean,100.0
USUVIP_clean,99.6
USUWUC_clean,148.4
UTACOJ_clean,111.8
UTACUP_clean,124.5
UTADIE_clean,86.4
UTELIQ_clean,283.4
UTEMAJ_clean,273.7
UTEWOG_clean,169.4
UTEXIB_clean,151.0
UTOCAJ_clean,360.2
UTOCEN_clean,363.8
UTULIF_clean,186.1
UTULUR_SL_part,300.1
UVANOW_clean,165.2
UVANUC_clean,157.6
UVEVAT_clean,155.8
UVEVUN_clean,520.0
UVINAP_clean,97.1
UVIPIZ_clean,469.9
UVIPOF_clean,494.0
UVOBUE_clean,121.2
UVOTOQ_clean,109.9
UVUDUM_clean,575.8
UVUFUN_clean,540.3
UVUQAE_clean,316.6
UVUWAL_clean,192.2
UWALEL_clean,234.6
UWELIS_clean,313.1
UWODAN_clean,146.1
UWOWAF_clean,212.9
UWUKII_clean,118.6
UWUTIQ_clean,325.8
UXABOL_clean,110.5
UXABUR_clean,105.4
UXAXEY_clean,302.2
UXINAR_clean,305.3
UXIQOJ_clean,102.8
UXISUR_clean,600.4
UXUNUX_clean,214.0
UXUPEJ_clean,218.4
UXUPIN_clean,213.9
UXUZAP_clean,206.8
UYAQAN_clean,168.6
UYOFIY_clean,282.1
UZANOZ_clean,181.2
UZATAR_clean,119.0
UZEKEQ_clean,191.5
UZIJUJ_clean,187.7
UZOBAN_clean,208.5
UZOBER_clean,111.5
UZUNAF01_clean,246.6
UZUNAF_clean,246.1
UZUZUL_clean,163.3
VABJIS_clean,94.5
VACFOV_clean_h,165.4
VACFUB01_clean,142.2
VACFUB_clean_h,146.0
VACLIX_clean,235.3
VADWON_clean,318.5
VAFWAB_clean,156.5
VAGBEN_clean,298.0
VAGBOX_clean,265.2
VAGBUD_clean,116.8
VAGJET_clean,260.7
VAGMAT_clean,79.1
VAGMEX_clean,79.0
VAGTAA01_clean,158.9
VAGTAA_clean,96.6
VAGTUU_clean,235.1
VAHJEW_clean,230.7
VAHJIA_clean,218.2
VAHPUR_clean,243.2
VAHQAY_clean,247.5
VAHSON_clean,200.0
VAHTOQ_clean,298.9
VAHTUW_clean,1982.8
VAHVOR_clean,125.3
VALVAI_clean,224.8
VALVIQ_clean,195.0
VALWUD_clean,297.4
VALXAK_clean,302.1
VALXEO_clean,292.9
VALXIS_clean,307.6
VALXOY_clean,312.4
VAMPUX_clean,263.1
VAMQAE_clean,233.5
VAMQIM_clean,268.4
VAMQOS_clean,260.2
VANHEA_clean,164.5
VANNEG_clean,264.1
VANNIK_clean,74.2
VAPBEV_clean,463.5
VAPBIZ_clean,466.0
VAPFUP_clean,132.0
VAPHOM_clean,136.5
VAQTUF_clean,142.5
VARHIH_clean,261.5
VARJEF_clean,201.7
VARWOC_clean,127.7
VARWUI_clean,123.2
VASFAZ_clean,115.8
VASFED_clean,124.9
VASFIH_clean,111.4
VASFON_clean,121.0
VASFUT_clean,123.2
VASGUU_clean,271.3
VASKOR_clean,137.8
VATVIY_clean,260.4
VATVOE_clean,258.5
VATVUK_clean,200.9
VATXEU_clean,186.0
VATYAR_clean,78.3
VATYEV_clean,113.7
VATYIZ_clean,113.0
VATYOF_clean,107.2
VAXMUF_clean,214.2
VAXTEV_clean,245.6
VAZROF_clean,346.9
VAZTOG_clean,51.6
VAZTUM_clean,299.5
VEBHUG_SL,56.7
VECWUX_clean,153.3
VECZAG_clean,95.5
VECZEI_clean,34.3
VECZEK_clean,55.8
VEDDIT_charged,371.2
VEDFAN_clean,315.5
VEDFIV_clean,341.9
VEDFOB_clean,345.7
VEDFUH_clean,309.6
VEDGAO_clean,330.5
VEDGES_clean,343.1
VEDGIW_clean,341.5
VEFMAW_charged,517.1
VEGBUG_clean,67.3
VEGCAN_clean,68.5
VEGMIE01_charged,153.9
VEGMIE_charged,158.8
VEGMOK01_charged,172.2
VEGMOK02_charged,170.2
VEGMOK03_charged,177.1
VEGMOK04_charged,174.1
VEGMOK_charged,181.3
VEHJID01_clean,54.7
VEHJOJ_clean,150.1
VEHJUP_clean,141.1
VEHKIE_SL,160.2
VEHKOK_charged,222.3
VEHLAW_clean,149.4
VEHLIE_clean,127.5
VEHNAZ_charged,210.5
VEHPUU_clean,90.9
VEHRIL_clean,67.3
VEHXEN_clean,147.1
VEHYUE_clean,123.0
VEJHEZ_clean,263.0
VEJHID_clean,170.9
VEJYIT01_clean,252.0
VEJYIT_clean,254.3
VEJYOZ_clean,127.3
VELVEO_clean,126.8
VEMDAT_clean,193.0
VEMMAC_clean,128.7
VEMMEG_clean,118.9
VEMMIK_clean,62.4
VEMMOQ_clean,106.0
VEMSUC01_clean,122.0
VEMSUC_clean,192.5
VEQBID_clean,139.4
VEQBOJ_charged,206.5
VEQBUP_charged,216.6
VEQCAW_charged,210.7
VERPOZ_clean,834.2
VETMIS_clean,126.9
VETSOE_charged,227.6
VETTAR_charged,244.3
VETTIZ_charged,260.4
VETTOE_clean,127.2
VEWKUF_clean,107.6
VEWLAM_clean,157.5
VEWXAY_clean,364.7
VEXTUO_manual,115.8
VEXVAW_clean,131.8
VEXYON_charged,136.0
VEYVEC_clean,203.4
VICDOC_clean,342.8
VICLAW_clean,372.3
VICSIL_clean,162.7
VIDXOX_clean,104.3
VIFBOD_clean,117.0
VILXOE_clean,125.1
VIMRAM_clean,252.6
VINHOR_clean,153.8
VIPYOK_clean,208.8
VIQFIL_clean,64.3
VIQQUJ_clean,232.3
VIRKIQ_clean,120.0
VIRPOC_clean,122.8
VIRQES_clean,140.2
VIRVEY_clean,109.0
VIRXIF_clean,139.7
VITYOO_clean,269.4
VITYUU_clean,207.2
VITZAB_clean,194.2
VITZEF_clean,200.9
VITZIJ_clean,208.5
VIVXOP_clean,204.9
VIWHUG_clean,232.3
VIWKIX_clean,194.7
VIWKOD_clean,193.5
VIWLAQ_clean,196.0
VIWLEU_clean,195.1
VIWLIY_clean,212.3
VIWMAR_clean,215.6
VIWMEV_clean,214.6
VIWMIZ_clean,837.4
VIWMOF_clean,885.4
VIWZOR_clean,124.9
VIXCUB_clean,118.4
VIXGAM01_clean,98.9
VIXPUP01_clean,206.3
VIXWEF_clean,144.9
VIYMAT_clean,125.4
VIYSON_clean,240.4
VIYTAA_clean,241.7
VIYVIK_clean,243.3
VIZSOO_clean,204.4
VIZSUU_clean,437.0
VIZTIJ_clean,118.9
VOBGAW_clean,270.4
VOBGEA_clean,266.6
VOBKAA_clean,204.9
VOBRUB_clean,191.7
VOCPEK_clean,314.7
VOCQAF_clean,197.6
VODQIP_clean,113.5
VODSEM_clean,65.9
VOFFED_clean,125.3
VOGPEO_clean,196.4
VOGTIV_clean_h,112.6
VOHQIS_clean,253.8
VOJGOS_clean,242.5
VOLPET_clean,58.2
VOLQOD_clean,130.8
VONCOS_clean,345.5
VONDEJ_clean,227.6
VOPCEK_clean,355.1
VOPCIO_clean,290.6
VOSTUU_clean,150.8
VOTKEW_clean,313.0
VOVKUO_clean,117.0
VOXKIE_clean,194.0
VOXQOQ_clean,216.3
VOXVEL_clean,237.6
VOXYUE_clean,54.3
VOYGOH_clean,114.1
VOZVAJ01_clean,111.6
VOZVIR01_clean,110.7
VUCTUK_clean,134.1
VUDQOB_clean,248.2
VUDXID_clean,93.0
VUFBEE_clean,108.6
VUGWUR_clean,185.8
VUGXAY_clean,185.4
VUGXEC_clean,192.2
VUGXIG_clean,191.2
VUGXOM_clean,189.5
VUGXUS_clean,189.2
VUGYAZ_clean,190.1
VUGYED_clean,186.7
VUGYIH_clean,187.0
VUHJAK_clean,277.4
VUHNET_clean,120.5
VUJBEI_clean,223.2
VUKHOZ_clean,63.5
VUKJOC_clean,271.6
VUKJUI_clean,282.4
VUKRUQ_clean,104.2
VUKSAX_clean,85.7
VUKSOL_clean,93.5
VUKTAY_clean,261.9
VUKTEC_clean,248.1
VUKTIG_clean,232.9
VUKTOM_clean,241.8
VUKTUS_clean,241.9
VULFIT_clean,354.2
VULKIX_clean,173.7
VULKOD_clean,307.4
VUMBIQ_clean,138.9
VUMCEM_clean,372.3
VUMYUZ_clean,409.8
VUNHAO_clean,52.7
VUNNEZ_clean,87.8
VUQJUN01_clean,226.0
VUQKAU01_clean,241.3
VUQKAU02_clean,266.7
VUQKAU_clean,259.5
VUQKOI_clean,137.7
VURLIF_clean,233.1
VURYIR_clean,198.9
VURYOX_clean,86.0
VUSKAW_clean,52.0
VUSQIK_charged,338.2
VUVZAP_clean,147.5
VUWRUC_clean,228.7
VUWSAJ_clean,199.8
VUZNOV_clean,373.5
WABTOK_clean,64.4
WABVIF02_clean,84.8
WABVIF03_clean,86.8
WABVIF04_clean,79.4
WABVIF_clean,81.6
WABVOL_clean,56.1
WABVUR_clean,55.7
WABWAY_clean,52.8
WABWEC_clean,49.1
WACLEU_clean,134.6
WAFKAQ_clean,188.1
WAGDAL_clean,364.6
WAHFUJ01_clean,308.9
WAHGIY_clean,267.5
WAHKUO_clean,197.3
WAHNEB_clean,176.6
WAHNIF_clean,201.2
WAHNOL_clean,177.0
WAHNUQ_charged,272.1
WAJHOG_clean,129.7
WAJLEA_charged,240.3
WALKAY_clean,254.0
WAMREJ_clean,152.7
WAMRIN01_clean,242.9
WAMRIN_clean,144.7
WANBOE_clean,160.4
WANHIF_clean,140.9
WANJIF_clean,202.4
WAPSUE_clean,105.6
WAQDOJ_charged,131.2
WAQFAX_clean,221.9
WAQFIG_clean,73.2
WAQKUX_clean,164.8
WAQTEQ_clean,192.5
WARFAZ_clean,243.0
WARJAC_clean,85.2
WASMUB_clean,197.3
WASPAK_clean,75.2
WASQEP_clean,169.9
WASQIT_clean,172.8
WASTUG_clean,87.3
WASVES_clean,127.3
WAVQAN_clean,217.9
WAVQER_clean,211.4
WAVQOB_clean,467.5
WAVQUH_clean,193.3
WAVRAO_clean,347.0
WAVROC_clean,210.8
WAWGOQ_clean,102.4
WAYKAK_clean,135.6
WAYMAM_clean,91.9
WAYMEQ_SL,171.3
WAYMIU_manual,164.8
WAYMOA_manual,157.7
WAZCUX_clean,264.9
WEBJOE_clean,159.6
WEBKIX_charged,506.7
WEBKOD_clean,202.5
WEBLAQ_charged,615.3
WEBREC_clean,325.3
WECBEN_clean,67.0
WECBOX_clean,86.9
WECFAN01_clean,137.7
WECFAN_clean,126.9
WECJIZ_clean,798.3
WEDQED_clean,321.8
WEFCAN_clean,277.0
WEFXEM_clean,135.3
WEFZIS_clean,266.5
WEGDIX_charged,213.9
WEGFUL_clean,218.5
WEGGAS_clean,225.3
WEGKIE_clean,340.3
WEHHEY_clean,326.1
WEHHIC_clean,326.2
WEHHOI_clean,339.1
WEHHUO_clean,324.6
WEHJAW_clean,217.1
WEHJEA_clean,240.4
WEHJIE_clean,139.8
WEHJOK_clean,248.1
WEHJUQ_clean,544.4
WEHQAC_charged,152.0
WEHRIL_charged,152.8
WEMBUN_clean,101.9
WEMCAU_clean,116.6
WEMCEY_clean,112.9
WEMCIC_clean,117.1
WEMCOI_clean,116.2
WEMCUO_clean,118.9
WEMDAV_clean,118.9
WEMDID_clean,93.2
WEMDOJ_clean,99.5
WEMDUP_clean,97.1
WEMFAX_clean,95.9
WEMFEB_clean,100.2
WEMFIF_clean,101.9
WEMFOL_clean,104.2
WEMNAF_clean,286.2
WENDIE_clean,249.3
WENKEH_clean,140.7
WENKOR_clean,208.3
WENKUX_manual,223.1
WENLAE_manual,209.2
WENLEI_clean,207.3
WERHIK_clean,263.5
WESYAV_clean,171.2
WEVQIX_clean,90.1
WEVQOD01_clean,80.1
WEVQOD_clean,87.6
WEVQUJ_clean,88.8
WEVRUK_clean,88.3
WEVZUT_clean,230.7
WEXTAV_clean,114.1
WEYQAU01_clean,100.3
WEYQAU02_clean,129.1
WEYQAU03_clean,131.1
WEYQAU04_clean,133.3
WEYQAU05_clean,128.3
WEYQAU06_clean,127.2
WEYQAU07_clean,127.6
WEYQAU08_clean,130.0
WEYQAU09_clean,129.1
WEYQAU10_clean,101.1
WEYQAU12_clean,128.8
WEZCIO_clean,85.9
WIBSAD_clean,380.7
WICGEV_clean,118.0
WIDQEG_clean,120.0
WIDWOX_clean,859.7
WIDZUG_clean,232.6
WIFBAQ_clean,126.7
WIHDUN_clean,94.1
WIHVAL_clean,116.7
WIHVEP_clean,114.8
WIHWAN_clean,289.1
WIJDAV_clean,306.0
WIJXEU_clean,229.2
WIJXIY_clean,118.0
WIKXAQ_clean,65.0
WIKXUJ_charged,358.2
WIKYAQ_clean,331.5
WILDUR_clean,171.1
WILFAZ_clean,161.3
WILGII_clean,203.5
WILHIK_clean,233.8
WILNEL01_clean,251.5
WILRAK_clean,34.2
WILREO_clean,33.9
WILRIS_clean,38.4
WIMWEW_clean,249.4
WIMWIA_clean,172.3
WINCEC_clean,93.4
WIPLOY_clean,176.2
WIPPIW_clean,566.1
WIPZEC_clean,194.3
WIRKOZ_clean,3599.3
WIRMOB_clean,471.2
WISTID_clean,237.3
WISVEB_clean,78.6
WITJOA_clean,342.2
WITJUG_clean,292.7
WITKIV_clean,440.0
WIVKOD_clean,127.9
WIVRIE_clean,606.8
WIWQOI_clean,92.2
WIWQUO_clean,92.5
WIYFAM_clean,162.8
WIYMOG_charged,81.6
WIYWAE_clean,485.0
WIYWEI_clean,457.9
WIYWOS_clean,460.3
WIYWUY_clean,467.6
WIYZOU_clean,90.6
WIZDEP_clean,110.8
WIZKOH_clean,255.3
WIZMAV02_auto,521.2
WOBHEB_clean,115.5
WOBHOL_clean,114.6
WOBHOM_clean,140.6
WOBQEL_clean,328.5
WOCWAN_clean,259.3
WODFOL_clean,308.7
WODVOB_clean,184.2
WODXEU_clean,167.9
WOFWET_clean,32.1
WOHBIF_clean,280.5
WOHDON_clean,86.1
WOHQAN_clean,127.7
WOHSIV_clean,213.2
WOHSOB_clean,201.7
WOJJOV_SL,316.1
WOJZAY_clean,260.9
WOJZEC_clean,260.4
WOJZIG_clean,258.1
WOJZOM_clean,415.5
WOLMUG_clean,247.4
WOLREV_clean,184.7
WOLRIZ_clean,69.0
WOLYON_clean,120.7
WOPSAX02_clean,272.2
WOPSAX_clean,269.6
WOPSOL01_clean,274.5
WOPSOL_clean,241.6
WOPWOO_clean,178.3
WOQDUB_charged,105.5
WOQTUT_clean,305.1
WORKOF_clean,272.4
WORKUL_clean,230.6
WORLAS_clean,224.3
WORREC_clean,65.2
WORSUT_clean,153.9
WOSHET_clean,152.1
WOSZEL_charged,406.7
WOTLOI_clean,96.5
WOTSEF_clean,144.2
WOVDES_clean,326.9
WOYHUP_clean,92.5
WOYJAX_clean,803.0
WOYJEB_clean,792.1
WOYJIF_clean,200.7
WOYJOL_clean,753.2
WOZGUP_clean,320.3
WOZSOT_charged,251.3
WOZWEP_clean,320.7
WUCRUH_clean,165.2
WUDVEY_clean,135.6
WUGQAS_clean,144.4
WUHJIT_clean,91.2
WUKXEH_clean,285.4
WULJUJ_clean,600.0
WULKAQ_clean,600.3
WULQUR_clean,97.6
WUNSEE01_charged,269.8
WUNSEE02_charged,254.5
WUNSEE_charged,280.2
WUNSII01_charged,263.5
WUNSII02_charged,261.2
WUNSII_charged,270.9
WUNTAB_charged,252.8
WUNTEF_clean,228.0
WUNTIJ_clean,228.2
WUNTOP_clean,226.9
WUNTUV_clean,224.1
WUNVAD_clean,232.0
WUNVEH_charged,252.4
WUNVIL_charged,254.6
WUNVOR_clean,227.6
WUNVUX_clean,233.2
WUPZUE_clean,153.1
WURKEB_clean,147.4
WURNOO_clean,215.1
WUSCUJ_clean,51.5
WUSGIC_clean,188.2
WUSLED_clean,200.6
WUSSEK_clean,248.1
WUSXEP_clean,317.9
WUTBES_clean,208.9
WUTBEU_clean,42.0
WUTBIW_clean,209.4
WUTBOC_clean,218.8
WUTBUI_clean,207.3
WUTCAP_clean,217.8
WUTKIG_clean,159.2
WUWQEL_clean,110.2
WUYWIY_clean,82.1
WUYWOE_clean,209.2
WUYWUK_clean,81.4
WUYXAR_clean,79.8
WUYXEV_clean,220.3
WUYXIZ_clean,212.0
WUYXOF_clean,77.9
WUYXUL_clean,213.7
WUYYAS_clean,219.5
WUYYEW_clean,211.4
WUYYOG_clean,95.0
WUZDOL_clean,160.8
WUZGAB_clean,205.4
WUZQOZ_clean,118.6
XACGIT_charged,194.8
XACQAT_clean,312.6
XACSIG_clean,232.3
XACZEH_clean,96.4
XADCEM_clean,163.4
XADDAJ01_clean,408.4
XADDAJ_clean,440.3
XADDEN_manual,108.2
XADDIR_manual,106.9
XADDOX_clean,138.5
XADDUD_clean,263.8
XADGAM_clean,223.3
XADGOA_clean,119.4
XAFBEN_clean,232.1
XAFFAN_clean,77.8
XAFFER_clean,76.5
XAFFIV_clean,77.0
XAFFOB_clean,77.9
XAFFUH_clean,112.7
XAFXOT_clean,184.1
XAGPUT_clean,117.7
XAHPAZ_clean,109.5
XAHPED_clean,77.9
XAHPIH_clean,65.7
XAHPON_clean,106.0
XAHPUT_clean,45.0
XAHQAA_clean,42.4
XAHWAG_clean,77.5
XAJQAC_SL,173.5
XAJSEJ_clean,132.2
XAKQOR_clean,283.2
XAKVUB_clean,546.0
XAKYUE_clean,179.4
XAKZAL_clean,262.7
XAKZIT_clean,464.0
XAKZOZ_clean,156.7
XAKZUF_clean,543.5
XALBAO_clean,558.1
XALBES_clean,167.9
XALBIW_clean,174.5
XALBUI_clean,584.5
XALCAP_clean,194.3
XALCET_clean,185.0
XALCIX_clean,830.0
XALCOD_clean,825.3
XALCUJ_clean,254.5
XALDAQ_clean,272.8
XALDAS_clean,223.0
XALDEU_clean,254.1
XALDIY_clean,258.7
XALDOE_clean,274.5
XALMII_clean,291.6
XALTIP_clean,88.2
XALXUF01_clean,408.4
XALXUF_clean,416.8
XAMDUM01_clean,108.0
XAMDUM02_clean,111.4
XAMDUM03_clean,110.3
XAMDUM04_clean,116.2
XAMDUM05_clean,112.2
XAMDUM06_clean,108.5
XAMDUM_clean,108.1
XAMGUQ_clean,419.2
XAMHEA_manual,88.6
XANKOO_clean,705.3
XANLAA_clean,277.4
XANLEE_clean,273.7
XANMIJ_clean,136.4
XAPCOH_clean,341.7
XAPCOJ01_clean,109.8
XAPCOJ02_clean,109.4
XAPCOJ03_clean,109.9
XAPCOJ04_clean,113.1
XAPCOJ05_clean,109.2
XAPCOJ06_clean,110.0
XAPCOJ07_clean,110.5
XAPCOJ_clean,110.3
XAPCUN_clean,336.2
XAPDAU_clean,343.6
XAPDEY_clean,358.1
XAPGAZ_clean,267.6
XAPGED_clean,239.7
XAPGOK_clean,128.3
XAPGUQ_clean,87.7
XAPNIN_clean,98.6
XAPSIS_clean,90.0
XAPTEQ_clean,226.0
XAPTUE_clean,154.2
XARPAK_clean,149.6
XASFAY_clean,270.6
XASJUZ_clean,175.9
XASNUD_clean,405.6
XASPEP_clean,182.8
XATLIQ_clean,210.8
XATZOK_clean,133.1
XATZUQ_clean,166.6
XAVDEF_clean_h,113.7
XAVKIR_clean,873.8
XAVQIU01_clean,96.2
XAVQIU_clean,96.8
XAWVUN_clean,62.7
XAYMUF_charged,214.7
XAZFEJ_clean,133.0
XAZGAG_charged,130.5
XAZGEK_clean,217.6
XEBHOC_clean,63.7
XEDGIY_clean,176.8
XEDLUN01_clean,133.0
XEDLUN_clean,136.7
XEDPED_clean,503.9
XEDPIH_clean,199.1
XEDPON_clean,111.5
XEDPUT_clean,662.4
XEFGAQ_clean,170.0
XEFKOI_clean,172.0
XEGJIE02_clean,226.5
XEGJIE_clean,231.3
XEGJOK_clean,198.5
XEGJUQ_clean,232.1
XEGKAX_clean,227.0
XEGKEB_clean,191.3
XEGKIF_clean,184.8
XEGKOL_clean,143.8
XEGKUR_clean,119.2
XEHDEV_clean,216.6
XEHRUY_clean,132.1
XEHSAF_clean,136.6
XEHSEJ_clean,134.2
XEHSIN_clean,138.1
XEHSOT_clean,137.7
XEHSUZ_clean,139.6
XEJWUG_clean,286.7
XEJXAN_clean,286.7
XEJXER_clean,167.4
XEKCAT01_clean,164.2
XEKCAT_clean,169.4
XEKDOI_clean,72.4
XEKMIL_clean,183.4
XENCAU_clean,184.3
XENKIM_clean,221.7
XENMIO_SL,279.8
XENMOU_SL,279.5
XEPBAX_clean,109.3
XEQGAC_clean,87.4
XEQRAO_clean,131.5
XESKAJ_clean,92.6
XESKEN_SL,147.6
XESKIR_clean_h,70.6
XESKUD_clean,90.4
XESLAK_clean,85.3
XEWDUA_clean,141.1
XEWFAI_clean,161.0
XEXLAP_clean,221.3
XEXLET_clean,212.5
XEXLIX_clean,223.9
XEXLOD_clean,273.6
XEXLUJ_clean,199.1
XEXMAQ_clean,248.6
XEXMEU_clean,191.8
XEYMAR_clean,180.7
XIBZUF_clean,170.4
XICDUI_charged,360.4
XICNOO01_clean,320.9
XICNOO02_clean,315.5
XICNOO_clean,316.9
XICYAL_clean,543.8
XICYEP_SL,151.0
XICYIT_SL,153.5
XICZAM_clean,310.8
XIDBUJ_clean,206.5
XIDSUZ_clean,170.7
XIFHIF_clean,67.5
XIGFOJ_manual,161.1
XIGHAX_clean,94.5
XIGHEB_clean,122.7
XIGHIF_clean,89.8
XIGWUF_clean,45.6
XIHRIQ_clean,313.8
XIHSAJ01_clean,179.3
XIHSAJ_clean,205.2
XIHSEN01_clean,222.7
XIHSEN_clean,222.0
XILLEL_clean,887.1
XILLIP_clean,310.2
XILSUI_clean,159.1
XILTAP_clean,261.0
XILVIZ_clean,186.2
XINHOT_clean,249.5
XINRAP_clean,128.1
XINWUO_clean,131.4
XINZEB_clean,209.1
XIPGUA_clean,62.1
XISLAM_clean,292.2
XISPEW01_clean,71.6
XISPEW02_clean,68.6
XISPEW_clean,122.3
XISPUM01_clean,48.2
XISPUM_clean,119.1
XISVUR_clean,133.3
XISXEE_clean,109.1
XITYOP_clean,272.8
XIVMEW01_clean,176.4
XIWLAQ_clean,158.2
XIWYEH_clean,308.1
XIYYEL_clean,38.9
XOCWET_clean,123.5
XOCWIX_clean,118.1
XOCWOD_clean,119.1
XOCWUJ_clean,116.9
XODPUD_clean,172.9
XOFGAC_clean,396.4
XOFPEP01_clean,139.7
XOFPEP_clean,138.7
XOGXAU_clean,474.6
XOHLEM_clean,134.0
XOHTUJ_clean,90.2
XOJPIW_charged,327.4
XOJWEZ_clean,143.2
XOJWOJ_clean,132.3
XOKHIP_clean,127.2
XOMCIN_clean,451.2
XOMCOT_clean,434.3
XOMDOU_clean,410.7
XOMGIQ_clean,389.7
XOMJOY_clean,465.3
XOMJUE_clean,471.9
XONGUD_clean,173.8
XONLES01_clean,282.8
XOPLOE_clean,128.0
XOPMIA_clean,255.9
XOQXIL_clean,132.4
