XUPSAE_clean,1.675032,0.267822,1.052928,0.236489,0.301771,0.000000,0.396952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
XUTQEI_clean,0.180055,0.322481,0.000000,0.240467,0.328431,0.233068,0.000000,0.164234,0.236583,0.177269,0.000000,0.000000,0.212282,0.000000,0.000000,0.000000
XUVHEB_clean,0.000000,0.185688,0.221272,0.217492,0.000000,0.202212,0.000000,0.145477,0.295737,0.291371,0.207876,0.000000,0.000000,0.213927,0.000000,0.000000
XUVQOW_clean,0.183449,0.158187,0.177262,0.150596,0.000000,0.116825,0.000000,0.000000,0.154271,0.000000,0.144638,0.000000,0.139917,0.109358,0.000000,0.151141
XUWFUR_clean,0.171691,0.238935,0.268631,0.319501,0.332556,0.274314,0.226077,0.000000,0.000000,0.280639,0.304286,0.277494,0.306214,0.252019,0.000000,0.000000
XUWKEH_clean,0.139185,0.107476,0.103456,0.095564,0.079094,0.000000,0.000000,0.047638,0.044154,0.091013,0.045111,0.000000,0.069663,0.000000,0.000000,0.000000
XUWSUD_clean,0.000000,0.147581,0.000000,0.305735,0.167781,0.000000,0.000000,0.067973,0.000000,0.000000,0.165833,0.207254,0.120176,0.000000,0.000000,0.164711
XUWTAK_clean,0.134541,0.111827,0.000000,0.303171,0.000000,0.142071,0.097327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137357,0.000000,0.000000
XUWVUG_clean_h,0.082702,0.065131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
XUYXAR_clean,0.269638,0.095338,0.142019,0.145499,0.000000,0.146404,0.162253,0.000000,0.000000,0.116001,0.127252,0.168409,0.101835,0.000000,0.000000,0.000000
YABHER_clean,0.085790,0.026170,0.000000,0.043221,0.048965,0.000000,0.078467,0.061097,0.000000,0.023966,0.000000,0.000000,0.000000,0.000000,0.000000,0.059379
YABHIV_clean,0.000000,0.239582,0.279335,0.297487,0.243682,0.198219,0.202121,0.225866,0.251515,0.259693,0.285515,0.000000,0.000000,0.000000,0.000000,0.241986
YABPAU_clean,0.128491,0.017303,0.194880,0.021487,0.024689,0.025220,0.115695,0.138208,0.000000,0.031367,0.064986,0.000000,0.055831,0.037810,0.034801,0.110912
YAFJEX_clean,1.365427,1.032900,0.739155,0.463578,0.293872,0.552678,0.000000,0.717459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YAGHAS_clean,0.214770,0.136759,0.000000,0.326305,0.146375,0.203899,0.233009,0.366283,0.286024,0.000000,0.363684,0.288922,0.000000,0.000000,0.000000,0.306019
YAGHUM_clean,0.000000,0.171651,0.075470,0.235203,0.120706,0.162702,0.164741,0.093003,0.127802,0.122007,0.000000,0.119431,0.152696,0.123306,0.000000,0.000000
YAGJOI_clean,0.264462,0.259098,0.000000,0.461199,0.000000,0.375263,0.314246,0.299298,0.353429,0.428215,0.430774,0.423485,0.000000,0.000000,0.000000,0.000000
YAHPED_clean,0.052461,0.197974,0.011786,0.012946,0.026470,0.047514,0.000000,0.000000,0.017222,0.063346,0.035026,0.032887,0.000000,0.113440,0.000000,0.000000
YAHWAI_clean,0.038232,0.000000,0.034348,0.027179,0.015462,0.000000,0.012934,0.000000,0.018971,0.085138,0.000000,0.000000,0.000000,0.035524,0.000000,0.000000
YAJXIT_clean,0.020490,0.061393,0.168049,0.023189,0.155229,0.053404,0.088755,0.096217,0.000000,0.000000,0.091202,0.000000,0.087643,0.000000,0.051057,0.000000
YAJXUF_clean,0.133099,0.303279,0.287705,0.209277,0.259984,0.249620,0.000000,0.241093,0.000000,0.240263,0.227732,0.270146,0.000000,0.243526,0.000000,0.000000
YAMYUJ_clean,0.000000,0.679122,0.211459,0.000000,0.109121,0.331540,0.032319,0.000000,0.000000,0.000000,0.000000,0.025445,0.000000,0.000000,0.000000,0.000000
YANBAR01_clean,0.017053,0.049629,0.065445,0.011467,0.000000,0.047652,0.060520,0.074264,0.034786,0.016230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YANBAR02_clean,0.093149,0.025750,0.012557,0.045504,0.018227,0.044060,0.000000,0.000000,0.059449,0.000000,0.049275,0.000000,0.000000,0.000000,0.000000,0.000000
YANBAR03_clean,0.102849,0.040213,0.036647,0.025153,0.052933,0.043980,0.000000,0.000000,0.000000,0.000000,0.000000,0.065923,0.087454,0.000000,0.000000,0.060452
YANBAR_clean,0.033944,0.064341,0.049228,0.000000,0.000000,0.023727,0.034592,0.000000,0.000000,0.000000,0.009391,0.000000,0.000000,0.004663,0.000000,0.000000
YAPLIM_clean,0.169429,0.066527,0.112876,0.000000,0.096671,0.094608,0.082932,0.083858,0.000000,0.000000,0.069968,0.000000,0.000000,0.000000,0.000000,0.000000
YAPLOS_clean,0.041267,0.096581,0.000000,0.062650,0.024985,0.031112,0.021218,0.000000,0.100451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YAPLUY_clean,0.069846,0.025617,0.031526,0.033150,0.043211,0.084238,0.000000,0.041901,0.023845,0.000000,0.000000,0.000000,0.000000,0.000000,0.046110,0.040978
YAPMAF_clean,0.110349,0.022458,0.059264,0.023535,0.000000,0.016305,0.021594,0.025924,0.000000,0.030851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YAPTIT_clean,0.172444,0.382489,0.416441,0.300201,0.000000,0.356098,0.300764,0.000000,0.305084,0.000000,0.290140,0.000000,0.324408,0.000000,0.301390,0.000000
YAPXIX_clean,0.908047,0.735684,0.024139,0.107436,0.879679,0.709031,0.121899,0.123978,0.053861,0.068324,0.000000,0.086363,0.000000,0.153959,0.000000,0.000000
YAQCEY_clean,0.087615,0.007695,0.033295,0.021582,0.000000,0.039609,0.010800,0.000000,0.076203,0.014347,0.037502,0.048446,0.032375,0.000000,0.000000,0.038243
YAQKEI_clean,0.105551,0.191363,0.208337,0.137182,0.069496,0.018233,0.053835,0.056991,0.000000,0.070545,0.000000,0.000000,0.000000,0.092489,0.028746,0.000000
YARBAW_clean,0.162862,0.288618,0.150809,0.086972,0.000000,0.164025,0.000000,0.000000,0.000000,0.184479,0.000000,0.000000,0.000000,0.000000,0.000000,0.202782
YARBIE_clean,0.516335,0.198651,0.280176,0.411495,0.453594,0.479745,0.380563,0.000000,0.384289,0.291460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YARBUQ_clean,0.423421,0.433725,0.055946,0.073611,0.542724,0.000000,0.092022,0.000000,0.167428,0.257557,0.000000,0.000000,0.000000,0.000000,0.000000,0.226953
YARDEC_clean,0.193418,0.132964,0.123182,0.042592,0.091601,0.102912,0.000000,0.027501,0.067917,0.047036,0.071169,0.039284,0.000000,0.000000,0.000000,0.000000
YARDIG_clean,0.076172,0.089306,0.108556,0.059312,0.049615,0.030260,0.131575,0.071910,0.000000,0.000000,0.079512,0.100373,0.000000,0.000000,0.000000,0.000000
YARGAB_clean,0.352515,0.018787,0.142188,0.168346,0.257111,0.191831,0.241821,0.000000,0.160057,0.000000,0.297135,0.000000,0.000000,0.285575,0.000000,0.000000
YARGOP_clean,0.131055,0.036739,0.131084,0.103213,0.090779,0.052713,0.000000,0.032109,0.000000,0.000000,0.000000,0.023105,0.000000,0.055950,0.000000,0.048587
YARKEJ_clean,0.379046,0.424610,0.327587,0.286707,0.000000,0.332396,0.000000,0.000000,0.312398,0.403624,0.000000,0.000000,0.000000,0.000000,0.000000,0.343592
YARKOT_clean,0.107611,0.082070,0.000000,0.167551,0.155978,0.174200,0.087681,0.000000,0.000000,0.181263,0.000000,0.000000,0.095104,0.000000,0.115441,0.000000
YARSAN_clean,0.270835,0.060605,0.189183,0.208956,0.159901,0.000000,0.121427,0.000000,0.301302,0.131381,0.000000,0.261914,0.163354,0.000000,0.000000,0.000000
YARYEV_clean,0.372965,0.275210,0.000000,0.122458,0.040724,0.000000,0.000000,0.000000,0.000000,0.050589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YARYIZ_clean,0.370552,0.392346,0.283543,0.212473,0.000000,0.228296,0.000000,0.000000,0.000000,0.160499,0.000000,0.000000,0.193596,0.000000,0.000000,0.000000
YARYOF_clean,0.393736,0.362782,0.279013,0.235963,0.257070,0.135607,0.129063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YARYUL_clean,0.179128,0.000000,0.122399,0.134406,0.132528,0.228693,0.217325,0.193417,0.000000,0.000000,0.000000,0.176659,0.000000,0.195040,0.000000,0.221637
YARZEZ01_clean,0.213676,0.247392,0.326215,0.204664,0.235382,0.241867,0.226420,0.193409,0.000000,0.254145,0.000000,0.000000,0.185154,0.000000,0.000000,0.000000
YARZEZ02_clean,0.309378,0.211787,0.169797,0.159270,0.000000,0.301587,0.000000,0.180586,0.000000,0.231511,0.175015,0.000000,0.000000,0.000000,0.000000,0.000000
YARZEZ03_clean,0.183999,0.224913,0.266546,0.263078,0.299478,0.282176,0.223974,0.302907,0.254314,0.266885,0.199140,0.000000,0.222103,0.181442,0.000000,0.191245
YARZEZ_clean,0.073371,0.033525,0.027686,0.079459,0.020983,0.031829,0.000000,0.051488,0.049289,0.026379,0.000000,0.000000,0.022380,0.000000,0.000000,0.000000
YASLOW_clean,0.009501,0.000000,0.085254,0.014808,0.000000,0.000000,0.039324,0.058906,0.000000,0.034625,0.041559,0.000000,0.000000,0.000000,0.012252,0.000000
YASLUA_clean,0.000000,0.099233,0.155146,0.054793,0.121315,0.033669,0.046714,0.046065,0.038214,0.000000,0.030784,0.064604,0.048079,0.000000,0.000000,0.030685
YASVOG_clean,3.825331,3.185516,3.013727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YASVUM_clean,0.708579,0.322815,0.280592,0.000000,0.000000,0.234811,0.210443,0.424186,0.000000,0.000000,0.000000,0.000000,0.256658,0.298889,0.000000,0.000000
YATDUV_clean,0.081307,0.113925,0.186626,0.079816,0.000000,0.000000,0.000000,0.000000,0.000000,0.118910,0.000000,0.055997,0.000000,0.087442,0.059067,0.000000
YATTUK_clean,0.000000,0.118007,0.099151,0.124105,0.104126,0.000000,0.124458,0.126262,0.100992,0.159726,0.000000,0.071009,0.118402,0.000000,0.103775,0.000000
YATVUN_clean,1.540699,0.344033,0.000000,0.837738,0.804910,0.440885,0.000000,0.662534,1.190722,0.000000,0.000000,0.374284,0.000000,0.000000,0.000000,0.000000
YATWAU_clean,1.576363,0.000000,0.506024,0.644405,0.852083,0.000000,0.448443,0.000000,1.039082,0.000000,0.000000,0.000000,0.000000,0.000000,0.632831,0.000000
YAVSOG_clean,0.057129,0.041227,0.052908,0.000000,0.072844,0.039623,0.031520,0.000000,0.000000,0.009164,0.016506,0.023627,0.000000,0.012827,0.042097,0.000000
YAVTUN_clean,0.207623,0.128549,0.022519,0.009783,0.044554,0.000000,0.044878,0.029333,0.032239,0.000000,0.039368,0.031958,0.000000,0.014261,0.000000,0.000000
YAVVAV_clean,0.110811,0.142017,0.116898,0.067349,0.146842,0.033274,0.066344,0.119069,0.000000,0.124723,0.000000,0.046435,0.099727,0.000000,0.087833,0.038240
YAVVEZ_clean,0.044552,0.014797,0.004851,0.040207,0.010066,0.064594,0.052199,0.003837,0.070059,0.000000,0.000000,0.106206,0.080319,0.000000,0.041794,0.000000
YAVVID_clean,0.155055,0.108965,0.074079,0.114453,0.118872,0.000000,0.077545,0.127585,0.103467,0.099083,0.089962,0.103939,0.103436,0.000000,0.000000,0.000000
YAVVOJ_clean,0.068220,0.075957,0.000000,0.048648,0.102061,0.077381,0.000000,0.000000,0.000000,0.024953,0.062855,0.000000,0.000000,0.000000,0.000000,0.000000
YAVVUP_clean,0.091837,0.053835,0.049123,0.034260,0.070788,0.000000,0.047919,0.000000,0.000000,0.000000,0.000000,0.023245,0.000000,0.015648,0.000000,0.000000
YAVWAW_clean,0.094245,0.046351,0.009478,0.056795,0.057635,0.000000,0.024106,0.052466,0.000000,0.000000,0.000000,0.000000,0.029458,0.051356,0.000000,0.000000
YAVWUQ_clean,0.171594,0.106627,0.059302,0.022106,0.015574,0.057009,0.014574,0.032278,0.029841,0.000000,0.019633,0.000000,0.000000,0.000000,0.038405,0.054355
YAVZAX_clean,0.213032,0.176092,0.100050,0.117531,0.139748,0.185615,0.000000,0.160363,0.159693,0.160188,0.162373,0.000000,0.000000,0.000000,0.000000,0.163165
YAVZUT_clean,0.176210,0.100158,0.000000,0.037133,0.098009,0.061736,0.053466,0.019498,0.027532,0.000000,0.029055,0.000000,0.000000,0.020184,0.000000,0.037288
YAWBAC_clean,0.597988,0.365753,0.327181,0.310525,0.320459,0.000000,0.282984,0.000000,0.357650,0.352761,0.333851,0.000000,0.254348,0.000000,0.000000,0.000000
YAWFOS_clean,0.000000,0.039645,0.073397,0.027979,0.000000,0.092538,0.092381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YAWKOX_clean,0.064031,0.048702,0.048099,0.056783,0.000000,0.000000,0.061857,0.000000,0.000000,0.059433,0.113874,0.093045,0.112667,0.000000,0.000000,0.087790
YAXBOP_SL,0.145128,0.160303,0.058050,0.074220,0.000000,0.000000,0.050340,0.000000,0.035944,0.000000,0.000000,0.090897,0.000000,0.075363,0.000000,0.000000
YAYLER_clean,0.048884,0.081494,0.038291,0.078998,0.000000,0.094303,0.034532,0.000000,0.025975,0.000000,0.000000,0.000000,0.000000,0.008954,0.000000,0.000000
YAYPOF_clean,0.028553,0.101847,0.080355,0.018777,0.000000,0.013400,0.046150,0.040909,0.000000,0.000000,0.000000,0.028503,0.011412,0.029194,0.000000,0.000000
YAYRAT_clean,0.254221,0.192921,0.075481,0.101992,0.056442,0.000000,0.000000,0.087953,0.074080,0.000000,0.042273,0.000000,0.000000,0.000000,0.000000,0.000000
YAZWOM_clean,0.144408,0.127439,0.052951,0.039038,0.048687,0.000000,0.085981,0.016056,0.033965,0.037160,0.049332,0.000000,0.000000,0.000000,0.024708,0.000000
YEBLAT_clean,0.182799,0.047308,0.086340,0.061663,0.081588,0.015186,0.000000,0.039648,0.012148,0.000000,0.015257,0.021899,0.000000,0.000000,0.000000,0.000000
YEDKOI_clean,0.054215,0.042991,0.014453,0.072039,0.129948,0.021833,0.040021,0.000000,0.000000,0.049718,0.014450,0.000000,0.000000,0.033486,0.000000,0.019060
YEDKUO_clean,0.096917,0.069266,0.062737,0.061190,0.024284,0.074840,0.047694,0.051008,0.000000,0.039050,0.000000,0.029617,0.000000,0.000000,0.000000,0.000000
YEDLAV_clean,0.587197,0.494166,0.581333,0.743909,0.278644,0.422542,0.000000,0.000000,0.452676,0.000000,0.000000,0.000000,0.531024,0.000000,0.000000,0.000000
YEFNEC_clean,0.092059,0.006899,0.028261,0.040150,0.000000,0.000000,0.038903,0.040707,0.022883,0.005488,0.000000,0.000000,0.000000,0.000000,0.000000,0.056035
YEFNIG_clean,0.077655,0.025748,0.000000,0.000000,0.000000,0.042562,0.000000,0.000000,0.000000,0.000000,0.027824,0.014416,0.000000,0.044250,0.044028,0.000000
YEFNOM_clean,0.109951,0.013348,0.030371,0.043779,0.028243,0.038800,0.058766,0.000000,0.043666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YEFPAA_clean,0.018919,0.033552,0.012930,0.032267,0.034186,0.000000,0.000000,0.025280,0.000000,0.028184,0.000000,0.035643,0.059418,0.000000,0.000000,0.000000
YEFPEE_clean,0.029234,0.059595,0.059096,0.000000,0.073977,0.036491,0.000000,0.028923,0.101894,0.099539,0.068033,0.076652,0.000000,0.000000,0.000000,0.000000
YEFPII_clean,2.959383,3.150375,2.496496,2.857931,0.000000,0.000000,2.555098,2.426160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YEGCUJ_clean,0.472820,0.444536,0.458521,0.493886,0.000000,0.499265,0.441328,0.440785,0.000000,0.471636,0.448437,0.405776,0.000000,0.000000,0.000000,0.382996
YEGHEZ_clean,0.212588,0.259211,0.297749,0.000000,0.219142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YEGHIC_clean,0.835737,0.721800,0.634868,0.702533,0.000000,0.000000,0.474737,0.000000,0.501009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YEGKOM_clean,0.162209,0.152010,0.241619,0.272060,0.000000,0.224513,0.161577,0.255948,0.226300,0.228645,0.245698,0.000000,0.315004,0.000000,0.000000,0.000000
YEHGID_clean,0.122215,0.076231,0.010980,0.090902,0.146723,0.123934,0.059337,0.070651,0.000000,0.085097,0.000000,0.000000,0.021651,0.000000,0.044629,0.014075
YEKQOW_clean,0.274288,0.097321,0.167153,0.011804,0.102207,0.050682,0.033547,0.275814,0.000000,0.000000,0.044167,0.000000,0.000000,0.198702,0.000000,0.150992
YEKXET_clean,0.108301,0.053506,0.016357,0.000000,0.038803,0.051460,0.000000,0.000000,0.035336,0.000000,0.004728,0.030590,0.023376,0.000000,0.000000,0.045137
YEKXOD_clean,0.094076,0.060959,0.100551,0.146788,0.122718,0.089966,0.183757,0.095816,0.158743,0.167499,0.000000,0.000000,0.000000,0.000000,0.000000,0.138445
YEKXUJ_clean,0.057640,0.016438,0.077868,0.069468,0.048542,0.038891,0.000000,0.040118,0.000000,0.019979,0.000000,0.000000,0.031842,0.000000,0.027502,0.041653
YELYOE_clean,0.091306,0.072612,0.000000,0.070760,0.103392,0.000000,0.062620,0.180757,0.107121,0.078447,0.000000,0.105401,0.000000,0.000000,0.000000,0.000000
YEMFOM_clean,0.048368,0.041084,0.000000,0.000000,0.077856,0.082374,0.095164,0.000000,0.170769,0.100642,0.000000,0.000000,0.069123,0.000000,0.074403,0.082141
YEMJAC_clean,0.022368,0.030579,0.109828,0.028452,0.000000,0.081782,0.054554,0.101487,0.050027,0.000000,0.000000,0.047042,0.000000,0.072983,0.000000,0.000000
YEMMAF_clean,0.036279,0.019674,0.000000,0.036173,0.011161,0.000000,0.019537,0.000000,0.034829,0.036375,0.020336,0.000000,0.000000,0.000000,0.000000,0.025184
YENLUA_ion_b,0.192355,0.018577,0.097997,0.039060,0.066550,0.065490,0.112053,0.122758,0.000000,0.000000,0.042318,0.000000,0.000000,0.000000,0.000000,0.000000
YEQRER_clean,0.164882,0.148117,0.088395,0.095301,0.000000,0.141293,0.139015,0.000000,0.000000,0.152697,0.143547,0.000000,0.131365,0.000000,0.000000,0.000000
YEQRIV_clean,0.345372,0.000000,0.000000,0.137470,0.125002,0.261189,0.352759,0.155616,0.000000,0.000000,0.000000,0.155274,0.000000,0.172877,0.000000,0.265577
YEVQOG_clean,0.104228,0.027223,0.042348,0.100062,0.000000,0.000000,0.099991,0.000000,0.077734,0.131156,0.089250,0.000000,0.000000,0.121528,0.000000,0.000000
YEVQUM_manual,0.135487,0.107600,0.020052,0.000000,0.167155,0.121142,0.146558,0.065999,0.000000,0.000000,0.000000,0.000000,0.000000,0.087904,0.136631,0.072144
YEYCUC_SL,0.115159,0.140780,0.310388,0.380518,0.432016,0.452584,0.449245,0.559655,0.000000,0.000000,0.452823,0.000000,0.000000,0.570673,0.507874,0.000000
YEYDAJ_clean,0.611214,1.274878,0.961127,0.000000,0.754315,0.000000,0.000000,0.000000,0.000000,1.096699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YEYFEP_clean,0.225816,0.210494,0.095253,0.138350,0.159358,0.000000,0.151079,0.185162,0.171923,0.000000,0.000000,0.159628,0.000000,0.132594,0.000000,0.000000
YEZFIU_clean,0.071067,0.069869,0.034239,0.030371,0.020980,0.018537,0.072560,0.082946,0.034598,0.011082,0.057536,0.046273,0.031254,0.039674,0.000000,0.000000
YEZKEV_clean,0.330685,0.341559,0.301106,0.162002,0.270133,0.000000,0.285338,0.000000,0.216128,0.000000,0.354575,0.000000,0.000000,0.322016,0.000000,0.000000
YIBMUT_clean,0.130605,0.112520,0.201248,0.253912,0.154401,0.228816,0.154399,0.126540,0.163923,0.000000,0.215178,0.201281,0.159460,0.000000,0.000000,0.000000
YICDAR_clean,0.019623,0.037569,0.092831,0.129962,0.118741,0.000000,0.082195,0.000000,0.000000,0.100958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YICREI_clean,0.136723,0.072058,0.059828,0.000000,0.064897,0.000000,0.118555,0.000000,0.093432,0.000000,0.000000,0.086233,0.105802,0.000000,0.000000,0.000000
YIDSOT_clean,0.192641,0.288962,0.167165,0.000000,0.187435,0.126404,0.000000,0.000000,0.135903,0.186305,0.144216,0.000000,0.000000,0.172953,0.133912,0.177926
YIJCEB_clean,0.695373,0.000000,0.359663,0.000000,0.349147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YIKJOT_clean,0.150633,0.043304,0.000000,0.050900,0.035019,0.000000,0.106437,0.027626,0.000000,0.061211,0.000000,0.000000,0.014372,0.018768,0.110174,0.000000
YIKJUZ_clean,0.164911,0.000000,0.035141,0.061492,0.000000,0.000000,0.011960,0.000000,0.000000,0.057423,0.000000,0.000000,0.000000,0.000000,0.048695,0.000000
YILJAG_clean,0.360492,0.294651,0.252694,0.317673,0.342994,0.000000,0.319243,0.318035,0.272120,0.000000,0.000000,0.300716,0.277538,0.000000,0.000000,0.280962
YILJUA_clean,0.051120,0.063062,0.016192,0.051770,0.014081,0.000000,0.005825,0.023560,0.000000,0.000000,0.014797,0.000000,0.034079,0.000000,0.000000,0.000000
YILKAH_clean,0.158614,0.124580,0.100816,0.081307,0.055586,0.066917,0.079487,0.087978,0.000000,0.052128,0.054963,0.000000,0.000000,0.067020,0.000000,0.000000
YINCEF_clean,0.014141,0.028241,0.029116,0.000000,0.040782,0.000000,0.022808,0.056777,0.033125,0.000000,0.000000,0.040853,0.000000,0.000000,0.000000,0.019961
YINCIJ_clean,0.053678,0.074841,0.009988,0.108860,0.000000,0.162935,0.028893,0.023592,0.000000,0.000000,0.000000,0.047954,0.134767,0.000000,0.000000,0.000000
YINCOP_clean,0.037184,0.149217,0.144019,0.133528,0.209678,0.143780,0.112834,0.194308,0.171797,0.142419,0.000000,0.143181,0.198365,0.127283,0.000000,0.000000
YINCUV_clean,0.237847,0.235662,0.115755,0.170609,0.222326,0.296856,0.163296,0.204389,0.000000,0.235905,0.000000,0.267110,0.291322,0.236927,0.000000,0.000000
YINDOQ_clean,0.113110,0.000000,0.000000,0.206999,0.216250,0.374416,0.280280,0.000000,0.292384,0.248305,0.271890,0.000000,0.000000,0.000000,0.000000,0.000000
YINPEQ_clean,0.130089,0.000000,0.050333,0.000000,0.027512,0.021398,0.000000,0.011224,0.028819,0.000000,0.022458,0.000000,0.000000,0.023249,0.000000,0.000000
YINTEW_clean,0.716675,0.642206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.768502,0.000000,0.577908,0.000000,0.000000,0.000000,0.000000,0.000000
YINXIE_clean,0.106982,0.000000,0.056147,0.108954,0.106907,0.070310,0.000000,0.059968,0.070229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
YIRHOY_clean,0.031205,0.090032,0.083486,0.102737,0.100869,0.096759,0.000000,0.097879,0.000000,0.000000,0.000000,0.000000,0.112250,0.000000,0.000000,0.000000
YISFEL_clean,0.108121,0.000000,0.073528,0.050797,0.000000,0.062572,0.000000,0.099215,0.000000,0.000000,0.000000,0.065448,0.000000,0.077539,0.000000,0.000000
