name,gas,temp,pressure,cutoff,path,henry_coeff
ZIDVAL_clean,argon,313.0,5.0,14.0,ZIDVAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.59705e-06
LUBMAW_clean,argon,313.0,5.0,14.0,LUBMAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.19661e-06
APEBOO_clean,argon,313.0,5.0,14.0,APEBOO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.13646e-05
HIWLIK_clean,argon,313.0,5.0,14.0,HIWLIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.26356e-06
NEVPOU_clean,argon,313.0,5.0,14.0,NEVPOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.19113e-06
QIWPET_clean,argon,313.0,5.0,14.0,QIWPET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.24677e-06
KOMVIT_clean,argon,313.0,5.0,14.0,KOMVIT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.36523e-06
YUKKAR_clean,argon,313.0,5.0,14.0,YUKKAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.34218e-06
VABKAN_clean,argon,313.0,5.0,14.0,VABKAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.55773e-06
TERFED_clean,argon,313.0,5.0,14.0,TERFED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.25237e-06
TIFZIR_clean,argon,313.0,5.0,14.0,TIFZIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.62102e-06
PASTOU_clean,argon,313.0,5.0,14.0,PASTOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.23861e-06
HEGNIR_clean,argon,313.0,5.0,14.0,HEGNIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.29747e-06
DELGEI_manual,argon,313.0,5.0,14.0,DELGEI_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.18078e-06
IGUVIR_clean,argon,313.0,5.0,14.0,IGUVIR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.89313e-06
DIHVIB01_clean,argon,313.0,5.0,14.0,DIHVIB01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.03292e-06
UKUPIB_clean,argon,313.0,5.0,14.0,UKUPIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.12275e-06
YOZYOD_clean,argon,313.0,5.0,14.0,YOZYOD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.23567e-06
IZENEI_clean,argon,313.0,5.0,14.0,IZENEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.8741e-06
XEGJOK_clean,argon,313.0,5.0,14.0,XEGJOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.39403e-06
SURKUN01_clean,argon,313.0,5.0,14.0,SURKUN01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.95205e-06
KUJMEJ_clean,argon,313.0,5.0,14.0,KUJMEJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.90287e-06
TIVYAZ01_clean,argon,313.0,5.0,14.0,TIVYAZ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.02048e-06
UMOYOM_clean,argon,313.0,5.0,14.0,UMOYOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.38458e-06
NUWBOX_clean,argon,313.0,5.0,14.0,NUWBOX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.76669e-07
HURGUX01_clean,argon,313.0,5.0,14.0,HURGUX01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.76483e-06
IDIWUN_clean,argon,313.0,5.0,14.0,IDIWUN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.14866e-06
KUVYAD_clean,argon,313.0,5.0,14.0,KUVYAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.49932e-06
WINCEC_clean,argon,313.0,5.0,14.0,WINCEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.73348e-06
JEDJUY_clean,argon,313.0,5.0,14.0,JEDJUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.51092e-06
IXOFAD_clean,argon,313.0,5.0,14.0,IXOFAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8284e-06
la304204k_si_003_clean,argon,313.0,5.0,14.0,la304204k_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.01692e-06
ZAZBUZ_clean,argon,313.0,5.0,14.0,ZAZBUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.07271e-06
EPEXUU_clean,argon,313.0,5.0,14.0,EPEXUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.75804e-06
LETPUX01_clean,argon,313.0,5.0,14.0,LETPUX01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.55958e-06
FALRIV01_clean,argon,313.0,5.0,14.0,FALRIV01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.27044e-06
MAKXAZ_clean,argon,313.0,5.0,14.0,MAKXAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.96291e-06
QADXAX_clean,argon,313.0,5.0,14.0,QADXAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.04916e-06
COTXEQ_clean,argon,313.0,5.0,14.0,COTXEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.25939e-06
ENCDBZ_clean,argon,313.0,5.0,14.0,ENCDBZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.59186e-06
ABIXOZ_clean,argon,313.0,5.0,14.0,ABIXOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.1887e-07
LUSHOX_clean,argon,313.0,5.0,14.0,LUSHOX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.27089e-06
XOMCOT_clean,argon,313.0,5.0,14.0,XOMCOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.19251e-06
IBASOV_clean,argon,313.0,5.0,14.0,IBASOV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.27009e-06
cm501138g_si_011_clean,argon,313.0,5.0,14.0,cm501138g_si_011_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.34045e-06
WIBSAD_clean,argon,313.0,5.0,14.0,WIBSAD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.56477e-06
GESFAN_clean,argon,313.0,5.0,14.0,GESFAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.87441e-07
IZEPAF_clean,argon,313.0,5.0,14.0,IZEPAF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.31589e-06
EGIFUV_clean,argon,313.0,5.0,14.0,EGIFUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.51576e-06
EKEMEO_clean,argon,313.0,5.0,14.0,EKEMEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.28334e-05
CIFLUA_clean,argon,313.0,5.0,14.0,CIFLUA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.95594e-06
WOZGUP_clean,argon,313.0,5.0,14.0,WOZGUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.01621e-06
YARZEZ01_clean,argon,313.0,5.0,14.0,YARZEZ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.8035e-06
NUNSIA_clean,argon,313.0,5.0,14.0,NUNSIA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.93166e-06
PAQMAY_clean,argon,313.0,5.0,14.0,PAQMAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.97991e-06
LUMLIQ_clean,argon,313.0,5.0,14.0,LUMLIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.20262e-06
PIDMEV_clean,argon,313.0,5.0,14.0,PIDMEV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.38851e-06
HIDCUU_clean,argon,313.0,5.0,14.0,HIDCUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.95354e-06
WACLEU_clean,argon,313.0,5.0,14.0,WACLEU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.56241e-06
JUXFOZ_clean,argon,313.0,5.0,14.0,JUXFOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.80349e-06
HASNIB_clean,argon,313.0,5.0,14.0,HASNIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.24974e-06
SARGUP_clean,argon,313.0,5.0,14.0,SARGUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2263e-06
GITSUY_clean,argon,313.0,5.0,14.0,GITSUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.20271e-06
BOHWOM_clean,argon,313.0,5.0,14.0,BOHWOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.81164e-06
EBATUY_clean,argon,313.0,5.0,14.0,EBATUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.07371e-06
FIVYEP01_clean,argon,313.0,5.0,14.0,FIVYEP01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.09981e-06
XOVVOU_clean,argon,313.0,5.0,14.0,XOVVOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.07005e-06
NIMXAK_clean,argon,313.0,5.0,14.0,NIMXAK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.38673e-06
YEGHIC_clean,argon,313.0,5.0,14.0,YEGHIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.30964e-07
UDEMEW_manual,argon,313.0,5.0,14.0,UDEMEW_manual_argon_313.0K_5.0bar_14.0/Output/System_0,4.29853e-06
YUZRES_clean,argon,313.0,5.0,14.0,YUZRES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2861e-06
LUSJIT_clean,argon,313.0,5.0,14.0,LUSJIT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.16895e-06
KIJRUS_clean,argon,313.0,5.0,14.0,KIJRUS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.87479e-06
BEPREV01_clean,argon,313.0,5.0,14.0,BEPREV01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.39818e-06
c5ta09507g_c5ta09507g2_clean,argon,313.0,5.0,14.0,c5ta09507g_c5ta09507g2_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.24248e-05
DADXUE_clean,argon,313.0,5.0,14.0,DADXUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.73885e-06
HOCDOU_clean,argon,313.0,5.0,14.0,HOCDOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.55137e-06
UTOCEN_clean,argon,313.0,5.0,14.0,UTOCEN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.352e-06
OKABEI_clean,argon,313.0,5.0,14.0,OKABEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.71363e-06
NERVEN_clean,argon,313.0,5.0,14.0,NERVEN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.33681e-06
UYAQAN_clean,argon,313.0,5.0,14.0,UYAQAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.20138e-06
UKIQUB_clean,argon,313.0,5.0,14.0,UKIQUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.10685e-06
FUTZOK_clean,argon,313.0,5.0,14.0,FUTZOK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.81471e-06
JOQSOZ_clean,argon,313.0,5.0,14.0,JOQSOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.73518e-06
WIYWEI_clean,argon,313.0,5.0,14.0,WIYWEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.74712e-06
CUVHIL02_clean_h,argon,313.0,5.0,14.0,CUVHIL02_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,1.27545e-06
QOSKAM_clean,argon,313.0,5.0,14.0,QOSKAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.12975e-06
MUJRIT_clean,argon,313.0,5.0,14.0,MUJRIT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.263e-06
ic101935f_si_002_auto,argon,313.0,5.0,14.0,ic101935f_si_002_auto_argon_313.0K_5.0bar_14.0/Output/System_0,2.35965e-06
PEWXUL_clean,argon,313.0,5.0,14.0,PEWXUL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.0962e-06
RUGKOV_clean,argon,313.0,5.0,14.0,RUGKOV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.99893e-06
LIQJEC_clean,argon,313.0,5.0,14.0,LIQJEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.23684e-06
ic302758g_si_002_clean,argon,313.0,5.0,14.0,ic302758g_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.50835e-06
OQUCOU_clean,argon,313.0,5.0,14.0,OQUCOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.26858e-06
OQUFAJ_clean,argon,313.0,5.0,14.0,OQUFAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.02783e-06
TIRQOB_clean,argon,313.0,5.0,14.0,TIRQOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.44592e-06
TURDUH_clean,argon,313.0,5.0,14.0,TURDUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.09763e-06
cm503311x_aloh250K_clean,argon,313.0,5.0,14.0,cm503311x_aloh250K_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.26324e-06
MIHLAR_clean,argon,313.0,5.0,14.0,MIHLAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.21837e-06
KIPZEQ_clean,argon,313.0,5.0,14.0,KIPZEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.30542e-06
BAZJIX_clean,argon,313.0,5.0,14.0,BAZJIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.07645e-06
XOPJAO_clean,argon,313.0,5.0,14.0,XOPJAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.11279e-06
ESUSAO_clean,argon,313.0,5.0,14.0,ESUSAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.90493e-06
LASMAV_neutral,argon,313.0,5.0,14.0,LASMAV_neutral_argon_313.0K_5.0bar_14.0/Output/System_0,2.7629e-06
GADMAA_clean,argon,313.0,5.0,14.0,GADMAA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.8613e-07
USAWIW_clean,argon,313.0,5.0,14.0,USAWIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95771e-06
FAVFUG_clean,argon,313.0,5.0,14.0,FAVFUG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.33988e-06
LAZGOK_manual,argon,313.0,5.0,14.0,LAZGOK_manual_argon_313.0K_5.0bar_14.0/Output/System_0,7.44332e-07
COWMEH_clean,argon,313.0,5.0,14.0,COWMEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.63524e-06
HUJGEA_clean,argon,313.0,5.0,14.0,HUJGEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.18458e-06
GASSEB_clean,argon,313.0,5.0,14.0,GASSEB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.68188e-06
SETXEW_clean,argon,313.0,5.0,14.0,SETXEW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.50633e-07
UMODEH22_clean,argon,313.0,5.0,14.0,UMODEH22_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.24407e-06
HUFMUS_clean,argon,313.0,5.0,14.0,HUFMUS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.39347e-07
ja111042f_si_002_clean,argon,313.0,5.0,14.0,ja111042f_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.08481e-06
VOXVEL_clean,argon,313.0,5.0,14.0,VOXVEL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.72227e-06
QOCSEH_clean,argon,313.0,5.0,14.0,QOCSEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.92939e-06
GEDDAW_clean,argon,313.0,5.0,14.0,GEDDAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.34767e-06
TUDQOZ_clean,argon,313.0,5.0,14.0,TUDQOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.86601e-06
AWAWUR_clean,argon,313.0,5.0,14.0,AWAWUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.74174e-06
XOVPON_clean,argon,313.0,5.0,14.0,XOVPON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.90477e-06
UVOBUE_clean,argon,313.0,5.0,14.0,UVOBUE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.26994e-07
EZIMEG_clean,argon,313.0,5.0,14.0,EZIMEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.26301e-06
EWUCOP_clean,argon,313.0,5.0,14.0,EWUCOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.81416e-06
FIJDIM08_clean,argon,313.0,5.0,14.0,FIJDIM08_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.39557e-06
ic502921j_si_002_clean,argon,313.0,5.0,14.0,ic502921j_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.11905e-06
TEQPEM_SL,argon,313.0,5.0,14.0,TEQPEM_SL_argon_313.0K_5.0bar_14.0/Output/System_0,2.14584e-06
HOWSET_clean,argon,313.0,5.0,14.0,HOWSET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.9225e-06
ic050064gsi20050115_040515_clean,argon,313.0,5.0,14.0,ic050064gsi20050115_040515_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.17812e-06
UXOHOG_clean,argon,313.0,5.0,14.0,UXOHOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.36755e-06
REJLIC_clean,argon,313.0,5.0,14.0,REJLIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.6524e-06
TILVOZ_clean,argon,313.0,5.0,14.0,TILVOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.05212e-06
BEPREV03_clean,argon,313.0,5.0,14.0,BEPREV03_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.23465e-06
YEFPII_clean,argon,313.0,5.0,14.0,YEFPII_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.1698e-05
LAMFOU_clean,argon,313.0,5.0,14.0,LAMFOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.89949e-07
EBIDOK_ion_b,argon,313.0,5.0,14.0,EBIDOK_ion_b_argon_313.0K_5.0bar_14.0/Output/System_0,2.70191e-06
REGJIW_clean,argon,313.0,5.0,14.0,REGJIW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.41618e-06
XOMHIS_clean,argon,313.0,5.0,14.0,XOMHIS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.67004e-06
WOLYON_clean,argon,313.0,5.0,14.0,WOLYON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.46502e-06
FANCIJ_clean,argon,313.0,5.0,14.0,FANCIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.85535e-06
MUVROM_clean,argon,313.0,5.0,14.0,MUVROM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.85292e-06
YOGKIQ_clean,argon,313.0,5.0,14.0,YOGKIQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.65287e-06
ZOQSUV_clean,argon,313.0,5.0,14.0,ZOQSUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.58186e-06
MUSSIE_clean,argon,313.0,5.0,14.0,MUSSIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.41686e-06
QOQWOK01_clean,argon,313.0,5.0,14.0,QOQWOK01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.90642e-06
PAKFEP_clean,argon,313.0,5.0,14.0,PAKFEP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.79776e-07
KOQLUZ_clean,argon,313.0,5.0,14.0,KOQLUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.39317e-07
QITYOI_clean,argon,313.0,5.0,14.0,QITYOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.5479e-06
SANHOH_clean,argon,313.0,5.0,14.0,SANHOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.07416e-06
DEGJIK_clean,argon,313.0,5.0,14.0,DEGJIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.98912e-06
ESIGES01_clean,argon,313.0,5.0,14.0,ESIGES01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.10809e-06
NERMON_clean,argon,313.0,5.0,14.0,NERMON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.29715e-07
XUTQEI_clean,argon,313.0,5.0,14.0,XUTQEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.71179e-06
TUYNEI_clean,argon,313.0,5.0,14.0,TUYNEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.45299e-06
ZALGEB_clean,argon,313.0,5.0,14.0,ZALGEB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.09208e-07
YASLOW_clean,argon,313.0,5.0,14.0,YASLOW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95883e-06
ITOSEQ_clean,argon,313.0,5.0,14.0,ITOSEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.56597e-06
MIHLOF_clean,argon,313.0,5.0,14.0,MIHLOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.49507e-06
LAPNIC_clean,argon,313.0,5.0,14.0,LAPNIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.75532e-05
ic402692p_si_003_clean,argon,313.0,5.0,14.0,ic402692p_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.10301e-06
XOPMIA_clean,argon,313.0,5.0,14.0,XOPMIA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.86255e-06
GACBOE_clean,argon,313.0,5.0,14.0,GACBOE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.63321e-06
XESKUD_clean,argon,313.0,5.0,14.0,XESKUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.89535e-07
XASNUD_clean,argon,313.0,5.0,14.0,XASNUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.23414e-06
QODQEH_clean,argon,313.0,5.0,14.0,QODQEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.70621e-06
VIQFIL_clean,argon,313.0,5.0,14.0,VIQFIL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.94166e-07
ETEPID_clean,argon,313.0,5.0,14.0,ETEPID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.03601e-05
QALGUH_SL,argon,313.0,5.0,14.0,QALGUH_SL_argon_313.0K_5.0bar_14.0/Output/System_0,2.67731e-06
TERFUT_clean,argon,313.0,5.0,14.0,TERFUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.59701e-06
MASMIC_clean,argon,313.0,5.0,14.0,MASMIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.6028e-06
GARSUQ_clean,argon,313.0,5.0,14.0,GARSUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.97622e-06
DATHAJ_clean,argon,313.0,5.0,14.0,DATHAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.39978e-07
TUYHUR_clean,argon,313.0,5.0,14.0,TUYHUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.29678e-06
CADQAB_clean,argon,313.0,5.0,14.0,CADQAB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8222e-06
KUVMIZ_clean,argon,313.0,5.0,14.0,KUVMIZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.40694e-06
LAZJIH_clean,argon,313.0,5.0,14.0,LAZJIH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.12488e-06
UCOJIH_clean,argon,313.0,5.0,14.0,UCOJIH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.83851e-06
KUKMUA_clean,argon,313.0,5.0,14.0,KUKMUA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.72351e-06
WOQTUT_clean,argon,313.0,5.0,14.0,WOQTUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.88843e-07
SAJRAW10_clean,argon,313.0,5.0,14.0,SAJRAW10_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.03438e-06
TAGTUT_clean,argon,313.0,5.0,14.0,TAGTUT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.59611e-06
MIPHEA_clean,argon,313.0,5.0,14.0,MIPHEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.64556e-06
LAHTUM_clean,argon,313.0,5.0,14.0,LAHTUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.24725e-06
XANMUX04_clean,argon,313.0,5.0,14.0,XANMUX04_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.79095e-06
RAFNUH_clean,argon,313.0,5.0,14.0,RAFNUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.5938e-06
WIZKOH_clean,argon,313.0,5.0,14.0,WIZKOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.79986e-06
RAYFAA_clean,argon,313.0,5.0,14.0,RAYFAA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.49137e-06
SAQQOR_clean_h,argon,313.0,5.0,14.0,SAQQOR_clean_h_argon_313.0K_5.0bar_14.0/Output/System_0,2.95855e-06
NETYIV01_clean,argon,313.0,5.0,14.0,NETYIV01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.18539e-06
POBMOJ01_clean,argon,313.0,5.0,14.0,POBMOJ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8437e-06
NIYZIG_clean,argon,313.0,5.0,14.0,NIYZIG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.23463e-06
MAFMAK01_clean,argon,313.0,5.0,14.0,MAFMAK01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.40169e-06
FUTZIF_clean,argon,313.0,5.0,14.0,FUTZIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.26428e-06
WIKLOT_clean,argon,313.0,5.0,14.0,WIKLOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.1967e-06
WAGPOM_clean,argon,313.0,5.0,14.0,WAGPOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.16544e-06
NAQQED_clean,argon,313.0,5.0,14.0,NAQQED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.20205e-06
FIJDIM02_clean,argon,313.0,5.0,14.0,FIJDIM02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.43902e-06
OQETEK_clean,argon,313.0,5.0,14.0,OQETEK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.46028e-06
PAPXUB_clean,argon,313.0,5.0,14.0,PAPXUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.11987e-06
WAHNEB_clean,argon,313.0,5.0,14.0,WAHNEB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.18327e-06
BIWSOQ_clean,argon,313.0,5.0,14.0,BIWSOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.9314e-06
LULXAS_clean,argon,313.0,5.0,14.0,LULXAS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.15095e-06
ic502478u_si_003_clean,argon,313.0,5.0,14.0,ic502478u_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.92666e-07
AGOFEJ_clean,argon,313.0,5.0,14.0,AGOFEJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.19595e-06
