name,gas,temp,pressure,cutoff,path,henry_coeff
BETHEP_clean,argon,273.0,5.0,14.0,BETHEP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.76026e-06
cg900153m_si_001_clean,argon,273.0,5.0,14.0,cg900153m_si_001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.61209e-06
TIRKEM_clean,argon,273.0,5.0,14.0,TIRKEM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.14683e-06
DOJXOR_clean,argon,273.0,5.0,14.0,DOJXOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.93022e-06
VAGBUD_clean,argon,273.0,5.0,14.0,VAGBUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.56819e-06
BUSQIQ_clean,argon,273.0,5.0,14.0,BUSQIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.60395e-05
NAHNES_clean,argon,273.0,5.0,14.0,NAHNES_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.28315e-06
jacs.6b08724_ja6b08724_si_014_clean,argon,273.0,5.0,14.0,jacs.6b08724_ja6b08724_si_014_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.58436e-06
LUSYEF_clean,argon,273.0,5.0,14.0,LUSYEF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.55891e-06
cm503311x_alf70K_clean,argon,273.0,5.0,14.0,cm503311x_alf70K_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.15637e-06
YIXBIQ_clean,argon,273.0,5.0,14.0,YIXBIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.16452e-06
UMOYOM13_clean,argon,273.0,5.0,14.0,UMOYOM13_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.49006e-06
PEDMOB_clean,argon,273.0,5.0,14.0,PEDMOB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.20561e-06
BAMKOS_clean,argon,273.0,5.0,14.0,BAMKOS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.95257e-06
SARHEA_clean,argon,273.0,5.0,14.0,SARHEA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.28643e-06
OQUWUU_clean,argon,273.0,5.0,14.0,OQUWUU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.4107e-07
ENAFAB_clean,argon,273.0,5.0,14.0,ENAFAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.02418e-07
NOCKUM_clean,argon,273.0,5.0,14.0,NOCKUM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.76088e-06
KIVFEC_clean,argon,273.0,5.0,14.0,KIVFEC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.65284e-06
AWAGEL_clean,argon,273.0,5.0,14.0,AWAGEL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.32251e-06
ZIKJIO_clean,argon,273.0,5.0,14.0,ZIKJIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.1322e-06
OKUSUK_clean,argon,273.0,5.0,14.0,OKUSUK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.52845e-06
CAVPUM_manual,argon,273.0,5.0,14.0,CAVPUM_manual_argon_273.0K_5.0bar_14.0/Output/System_0,4.14512e-06
CUKXUC_clean,argon,273.0,5.0,14.0,CUKXUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.31748e-06
NUBBAP_clean,argon,273.0,5.0,14.0,NUBBAP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.80856e-06
TACPIX_clean,argon,273.0,5.0,14.0,TACPIX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.60173e-06
YEVQUM_manual,argon,273.0,5.0,14.0,YEVQUM_manual_argon_273.0K_5.0bar_14.0/Output/System_0,2.58311e-06
XEHSIN_clean,argon,273.0,5.0,14.0,XEHSIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.1253e-06
RIYBAE_clean,argon,273.0,5.0,14.0,RIYBAE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.73413e-06
QUBZAP_clean,argon,273.0,5.0,14.0,QUBZAP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.94012e-06
TAZLEN_clean,argon,273.0,5.0,14.0,TAZLEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.99488e-06
TUTHIA_clean,argon,273.0,5.0,14.0,TUTHIA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.24352e-06
HAKSAQ_clean,argon,273.0,5.0,14.0,HAKSAQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.15022e-05
AMAGAX_clean,argon,273.0,5.0,14.0,AMAGAX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.92877e-06
ZARVIZ_clean,argon,273.0,5.0,14.0,ZARVIZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.50685e-06
ZUSBIA_clean,argon,273.0,5.0,14.0,ZUSBIA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.0683e-05
GARQAU_clean,argon,273.0,5.0,14.0,GARQAU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.78642e-06
WILFAZ_clean,argon,273.0,5.0,14.0,WILFAZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.04669e-05
HAFWIW_clean,argon,273.0,5.0,14.0,HAFWIW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.13472e-06
QETCUO_clean,argon,273.0,5.0,14.0,QETCUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.29471e-06
POTREX_clean,argon,273.0,5.0,14.0,POTREX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.92151e-06
USUVIP_clean,argon,273.0,5.0,14.0,USUVIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.44267e-06
TACFIN01_clean,argon,273.0,5.0,14.0,TACFIN01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.85208e-05
IXODUV_clean,argon,273.0,5.0,14.0,IXODUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.78962e-06
EYACOX_clean,argon,273.0,5.0,14.0,EYACOX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.16319e-06
BEPVID_clean,argon,273.0,5.0,14.0,BEPVID_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.55737e-06
KIFDIM_clean,argon,273.0,5.0,14.0,KIFDIM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.53431e-06
VIXPUP01_clean,argon,273.0,5.0,14.0,VIXPUP01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.09012e-06
IZENIM_clean,argon,273.0,5.0,14.0,IZENIM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.10597e-06
KUVJIW_clean,argon,273.0,5.0,14.0,KUVJIW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.38451e-06
UGUHAG_clean,argon,273.0,5.0,14.0,UGUHAG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.88728e-06
ZIVCOY_clean,argon,273.0,5.0,14.0,ZIVCOY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.31583e-06
GUXSIC_clean,argon,273.0,5.0,14.0,GUXSIC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.46141e-05
OCUMOR_clean,argon,273.0,5.0,14.0,OCUMOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.26234e-06
XUMTUV_clean,argon,273.0,5.0,14.0,XUMTUV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.20001e-06
CURQEN_clean,argon,273.0,5.0,14.0,CURQEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.43741e-05
CUSYAR_clean,argon,273.0,5.0,14.0,CUSYAR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.27803e-06
ALUREF_clean,argon,273.0,5.0,14.0,ALUREF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.74631e-06
JOKYOX_clean,argon,273.0,5.0,14.0,JOKYOX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.26627e-06
PEFSUQ_clean,argon,273.0,5.0,14.0,PEFSUQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.26745e-06
POZHUI_ion_b,argon,273.0,5.0,14.0,POZHUI_ion_b_argon_273.0K_5.0bar_14.0/Output/System_0,2.28244e-05
PAHPOG_clean,argon,273.0,5.0,14.0,PAHPOG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.12876e-06
JIVSEN_clean,argon,273.0,5.0,14.0,JIVSEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.55175e-06
KEFBII_clean,argon,273.0,5.0,14.0,KEFBII_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.90715e-06
WAVRIW_clean,argon,273.0,5.0,14.0,WAVRIW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.73029e-05
AFUKET_clean,argon,273.0,5.0,14.0,AFUKET_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.22141e-05
XAKQOR_clean,argon,273.0,5.0,14.0,XAKQOR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.67575e-06
XUNSIK_clean,argon,273.0,5.0,14.0,XUNSIK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.72321e-05
UNAGOH_clean,argon,273.0,5.0,14.0,UNAGOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.42942e-06
WETPES_clean,argon,273.0,5.0,14.0,WETPES_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.07249e-05
YURKAY_clean,argon,273.0,5.0,14.0,YURKAY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.78169e-06
JIXWUJ_clean,argon,273.0,5.0,14.0,JIXWUJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.65437e-06
ic700893w-file001_clean,argon,273.0,5.0,14.0,ic700893w-file001_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.59032e-06
MUNPER_clean,argon,273.0,5.0,14.0,MUNPER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.87804e-06
WORREC_clean,argon,273.0,5.0,14.0,WORREC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.46497e-06
CAYKEU_clean,argon,273.0,5.0,14.0,CAYKEU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.26367e-06
ja512762r_si_002_auto,argon,273.0,5.0,14.0,ja512762r_si_002_auto_argon_273.0K_5.0bar_14.0/Output/System_0,2.77044e-06
GOBGAG_clean,argon,273.0,5.0,14.0,GOBGAG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.71737e-06
JUJMOS_clean,argon,273.0,5.0,14.0,JUJMOS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.57947e-06
JOKYEN_clean,argon,273.0,5.0,14.0,JOKYEN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.24672e-06
ICODIP01_clean,argon,273.0,5.0,14.0,ICODIP01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.02232e-06
BEPPOD_clean,argon,273.0,5.0,14.0,BEPPOD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.95584e-06
CUQRUD_clean,argon,273.0,5.0,14.0,CUQRUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.12537e-05
TEFWIL_clean,argon,273.0,5.0,14.0,TEFWIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.73636e-06
FUTZOL_clean,argon,273.0,5.0,14.0,FUTZOL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.86114e-06
BOVHEB_clean,argon,273.0,5.0,14.0,BOVHEB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.32984e-05
ACODON_clean,argon,273.0,5.0,14.0,ACODON_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.39854e-06
LEJKIW_clean,argon,273.0,5.0,14.0,LEJKIW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.05789e-05
MOYMET_clean,argon,273.0,5.0,14.0,MOYMET_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.66702e-06
XOCWUJ_clean,argon,273.0,5.0,14.0,XOCWUJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.70364e-06
ZIGFIG_clean,argon,273.0,5.0,14.0,ZIGFIG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.77606e-06
NATHUO_clean,argon,273.0,5.0,14.0,NATHUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.90313e-06
c5sc00614g_c5sc00614g2_clean,argon,273.0,5.0,14.0,c5sc00614g_c5sc00614g2_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.32049e-05
TILWEQ_clean,argon,273.0,5.0,14.0,TILWEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.76552e-06
QOWRAV04_clean,argon,273.0,5.0,14.0,QOWRAV04_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.81749e-06
SUKRIB_clean,argon,273.0,5.0,14.0,SUKRIB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.64793e-06
EFESOZ_clean,argon,273.0,5.0,14.0,EFESOZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.06273e-05
ESURER02_clean,argon,273.0,5.0,14.0,ESURER02_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.36209e-06
CEXHOD_clean,argon,273.0,5.0,14.0,CEXHOD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.82048e-06
RIGTIL_clean,argon,273.0,5.0,14.0,RIGTIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.00518e-05
QOZPEC_clean,argon,273.0,5.0,14.0,QOZPEC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.50382e-06
UJILAA_clean,argon,273.0,5.0,14.0,UJILAA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.51528e-06
PUGGOP_clean,argon,273.0,5.0,14.0,PUGGOP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.17521e-05
CUFGIV_clean,argon,273.0,5.0,14.0,CUFGIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.67378e-06
NUTQAV_clean,argon,273.0,5.0,14.0,NUTQAV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.78648e-06
LIFSAW_clean,argon,273.0,5.0,14.0,LIFSAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.77536e-06
ARAFOP_clean,argon,273.0,5.0,14.0,ARAFOP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.48478e-06
KUJNUZ_clean,argon,273.0,5.0,14.0,KUJNUZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.99456e-06
YUBQET_clean,argon,273.0,5.0,14.0,YUBQET_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.14508e-05
ZOZPUB_clean,argon,273.0,5.0,14.0,ZOZPUB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.6734e-06
ATEJOA_clean,argon,273.0,5.0,14.0,ATEJOA_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.000105738
EWASIG01_clean,argon,273.0,5.0,14.0,EWASIG01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.45699e-06
VEYREX_clean,argon,273.0,5.0,14.0,VEYREX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.62374e-06
TONTUN_clean,argon,273.0,5.0,14.0,TONTUN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.82646e-06
XOQXIL_clean,argon,273.0,5.0,14.0,XOQXIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.67176e-06
BUXTUL_clean,argon,273.0,5.0,14.0,BUXTUL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.19261e-06
BEXRIG_clean,argon,273.0,5.0,14.0,BEXRIG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.91149e-06
GEBSAJ_clean,argon,273.0,5.0,14.0,GEBSAJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.00173774
WEZCIO_clean,argon,273.0,5.0,14.0,WEZCIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.2172e-07
OXAPAF_clean,argon,273.0,5.0,14.0,OXAPAF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.65401e-06
IVUVIG_clean,argon,273.0,5.0,14.0,IVUVIG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.8581e-06
OWIHEJ_clean,argon,273.0,5.0,14.0,OWIHEJ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.06438e-05
MAJKAM_clean,argon,273.0,5.0,14.0,MAJKAM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.06818e-05
ZUXPOZ_clean,argon,273.0,5.0,14.0,ZUXPOZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.06886e-06
TIQHEH_clean,argon,273.0,5.0,14.0,TIQHEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.89048e-06
PIZPAP_clean_h,argon,273.0,5.0,14.0,PIZPAP_clean_h_argon_273.0K_5.0bar_14.0/Output/System_0,3.64726e-06
ASACON_clean,argon,273.0,5.0,14.0,ASACON_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.24192e-06
TONTOH_clean,argon,273.0,5.0,14.0,TONTOH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.56469e-06
INEPEY_clean,argon,273.0,5.0,14.0,INEPEY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.54394e-05
OQUZIL_clean,argon,273.0,5.0,14.0,OQUZIL_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.72393e-06
QULLEP_clean,argon,273.0,5.0,14.0,QULLEP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.89641e-06
YAVWAW_clean,argon,273.0,5.0,14.0,YAVWAW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.85769e-06
BEPBAB_clean,argon,273.0,5.0,14.0,BEPBAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.93359e-06
TARVUD_clean,argon,273.0,5.0,14.0,TARVUD_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.44373e-06
AZEWEH_clean,argon,273.0,5.0,14.0,AZEWEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.48298e-06
MAFFUW_clean,argon,273.0,5.0,14.0,MAFFUW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.14939e-05
SUBMIN_clean,argon,273.0,5.0,14.0,SUBMIN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.14339e-06
IRAHUF_clean,argon,273.0,5.0,14.0,IRAHUF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,0.000119753
ACUFEK_clean,argon,273.0,5.0,14.0,ACUFEK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.46236e-06
GEDROY_clean,argon,273.0,5.0,14.0,GEDROY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.62163e-06
CUKXIR_clean,argon,273.0,5.0,14.0,CUKXIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.88364e-06
YUSWEQ_clean,argon,273.0,5.0,14.0,YUSWEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.70983e-06
ELERIY_clean,argon,273.0,5.0,14.0,ELERIY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.20483e-06
YOZBIZ01_clean,argon,273.0,5.0,14.0,YOZBIZ01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.81206e-05
QITHEG_clean,argon,273.0,5.0,14.0,QITHEG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.51767e-05
YOCNIP_clean,argon,273.0,5.0,14.0,YOCNIP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.82815e-06
WAYMIU_manual,argon,273.0,5.0,14.0,WAYMIU_manual_argon_273.0K_5.0bar_14.0/Output/System_0,6.58118e-06
XEJWUG_clean,argon,273.0,5.0,14.0,XEJWUG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.45058e-05
LUZBOY_clean,argon,273.0,5.0,14.0,LUZBOY_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.1339e-06
PIBPAS_clean,argon,273.0,5.0,14.0,PIBPAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.46473e-06
PIJJEZ_clean,argon,273.0,5.0,14.0,PIJJEZ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.38435e-05
ic502921j_si_003_clean,argon,273.0,5.0,14.0,ic502921j_si_003_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.47312e-06
KOFPEB04_clean,argon,273.0,5.0,14.0,KOFPEB04_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.22744e-06
WEYQAU10_clean,argon,273.0,5.0,14.0,WEYQAU10_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.61916e-06
SONTEV_clean,argon,273.0,5.0,14.0,SONTEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.44113e-05
GIYTAK_clean,argon,273.0,5.0,14.0,GIYTAK_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.75306e-06
GUSJOU_clean,argon,273.0,5.0,14.0,GUSJOU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.05412e-06
AHUFIU_clean,argon,273.0,5.0,14.0,AHUFIU_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.15934e-06
SUNHUF_clean,argon,273.0,5.0,14.0,SUNHUF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.83861e-06
DUNXUH01_clean,argon,273.0,5.0,14.0,DUNXUH01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.43021e-05
TORJER_clean,argon,273.0,5.0,14.0,TORJER_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.24934e-06
WABVIF_clean,argon,273.0,5.0,14.0,WABVIF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.90695e-06
ICAWUF_clean,argon,273.0,5.0,14.0,ICAWUF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.75531e-06
EHAGUR_clean,argon,273.0,5.0,14.0,EHAGUR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.68527e-06
HOQNOS_clean,argon,273.0,5.0,14.0,HOQNOS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.09399e-05
XEDLUN_clean,argon,273.0,5.0,14.0,XEDLUN_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.37076e-05
ZITRUP_clean,argon,273.0,5.0,14.0,ZITRUP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.36284e-06
LIRTUC_clean,argon,273.0,5.0,14.0,LIRTUC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.02158e-06
INOMOP_clean,argon,273.0,5.0,14.0,INOMOP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.40812e-06
NUMPAO_clean,argon,273.0,5.0,14.0,NUMPAO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.07318e-06
WAYMOA_manual,argon,273.0,5.0,14.0,WAYMOA_manual_argon_273.0K_5.0bar_14.0/Output/System_0,5.88567e-06
KUCDIW_clean,argon,273.0,5.0,14.0,KUCDIW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.66654e-06
BIBXIV_clean,argon,273.0,5.0,14.0,BIBXIV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.92741e-06
GAHSEQ_clean,argon,273.0,5.0,14.0,GAHSEQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.76063e-06
IBABOF01_clean,argon,273.0,5.0,14.0,IBABOF01_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.24838e-06
LIXXEW_clean,argon,273.0,5.0,14.0,LIXXEW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.04054e-05
ic502643m_si_011_clean,argon,273.0,5.0,14.0,ic502643m_si_011_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.70299e-06
FEGNIQ_clean,argon,273.0,5.0,14.0,FEGNIQ_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.74344e-06
TAGTIH_clean,argon,273.0,5.0,14.0,TAGTIH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.7969e-06
WANNEH_clean,argon,273.0,5.0,14.0,WANNEH_clean_argon_273.0K_5.0bar_14.0/Output/System_0,2.65832e-05
ARADEE_clean,argon,273.0,5.0,14.0,ARADEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.07992e-06
NOSTUM_clean,argon,273.0,5.0,14.0,NOSTUM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.2713e-06
HABRAF_manual,argon,273.0,5.0,14.0,HABRAF_manual_argon_273.0K_5.0bar_14.0/Output/System_0,4.83775e-06
UMOBEF03_clean,argon,273.0,5.0,14.0,UMOBEF03_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.58407e-06
XUFWOM_clean,argon,273.0,5.0,14.0,XUFWOM_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.28412e-06
DORFAS_clean,argon,273.0,5.0,14.0,DORFAS_clean_argon_273.0K_5.0bar_14.0/Output/System_0,7.03086e-06
AWOFOI_clean,argon,273.0,5.0,14.0,AWOFOI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.81173e-06
KABXOC_clean,argon,273.0,5.0,14.0,KABXOC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.92436e-06
CUHLUO_clean,argon,273.0,5.0,14.0,CUHLUO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,3.90052e-05
UDANEV_clean,argon,273.0,5.0,14.0,UDANEV_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.53207e-06
QOZPIG_clean,argon,273.0,5.0,14.0,QOZPIG_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.8709e-06
TAZLIR_clean,argon,273.0,5.0,14.0,TAZLIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,5.17182e-06
LUWMEX_clean,argon,273.0,5.0,14.0,LUWMEX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,8.62824e-06
KEJHIQ_clean_h,argon,273.0,5.0,14.0,KEJHIQ_clean_h_argon_273.0K_5.0bar_14.0/Output/System_0,1.62615e-05
QOFDEW_clean,argon,273.0,5.0,14.0,QOFDEW_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.00093e-06
QATLEE_clean,argon,273.0,5.0,14.0,QATLEE_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.9991e-05
QITHAC_clean,argon,273.0,5.0,14.0,QITHAC_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.01069e-05
EXEWIO_clean,argon,273.0,5.0,14.0,EXEWIO_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.48749e-05
IHIMAP_clean,argon,273.0,5.0,14.0,IHIMAP_clean_argon_273.0K_5.0bar_14.0/Output/System_0,1.82681e-06
TEMPEI_clean,argon,273.0,5.0,14.0,TEMPEI_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.29236e-06
KINQAB_clean,argon,273.0,5.0,14.0,KINQAB_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.52781e-06
HULRIR_clean,argon,273.0,5.0,14.0,HULRIR_clean_argon_273.0K_5.0bar_14.0/Output/System_0,4.49162e-06
VUKSIF_clean,argon,273.0,5.0,14.0,VUKSIF_clean_argon_273.0K_5.0bar_14.0/Output/System_0,9.42257e-06
LAGVEX_clean,argon,273.0,5.0,14.0,LAGVEX_clean_argon_273.0K_5.0bar_14.0/Output/System_0,6.30661e-06
