name,gas,temp,pressure,cutoff,path,henry_coeff
ECAFOG_clean,argon,293.0,5.0,14.0,ECAFOG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.779e-06
XISVUR_clean,argon,293.0,5.0,14.0,XISVUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.67779e-06
YAMYUJ_clean,argon,293.0,5.0,14.0,YAMYUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.18791e-06
FEJDII01_clean,argon,293.0,5.0,14.0,FEJDII01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.86098e-06
PALTIH_clean,argon,293.0,5.0,14.0,PALTIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.42698e-06
IZOWAW_clean,argon,293.0,5.0,14.0,IZOWAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.44128e-07
KIJPUQ_clean,argon,293.0,5.0,14.0,KIJPUQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.61586e-06
DALTAO_clean,argon,293.0,5.0,14.0,DALTAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.2569e-06
RINSEM_clean,argon,293.0,5.0,14.0,RINSEM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.55598e-06
OQUGAK_clean,argon,293.0,5.0,14.0,OQUGAK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.42571e-06
FOCZEE_clean,argon,293.0,5.0,14.0,FOCZEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.51775e-06
SUXGUP_clean,argon,293.0,5.0,14.0,SUXGUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.6871e-06
j.inoche.2015.01.025_INC05862-mmc2_clean,argon,293.0,5.0,14.0,j.inoche.2015.01.025_INC05862-mmc2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.12747e-06
MOYYEF_clean,argon,293.0,5.0,14.0,MOYYEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.57798e-06
ncomms7350-s2_clean,argon,293.0,5.0,14.0,ncomms7350-s2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.86086e-06
LEJCEK_clean,argon,293.0,5.0,14.0,LEJCEK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.32719e-06
FUVFUZ_clean,argon,293.0,5.0,14.0,FUVFUZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.8473e-07
XILVIZ_clean,argon,293.0,5.0,14.0,XILVIZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.76382e-06
LABNIO_clean,argon,293.0,5.0,14.0,LABNIO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.8577e-06
XACQAT_clean,argon,293.0,5.0,14.0,XACQAT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.27089e-05
RORTAV_clean,argon,293.0,5.0,14.0,RORTAV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.68972e-06
TOVJEV_clean,argon,293.0,5.0,14.0,TOVJEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.45419e-06
QOWRAV10_clean,argon,293.0,5.0,14.0,QOWRAV10_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.68552e-06
ENAFOP_ion_b,argon,293.0,5.0,14.0,ENAFOP_ion_b_argon_293.0K_5.0bar_14.0/Output/System_0,8.14597e-07
NAQREE_clean,argon,293.0,5.0,14.0,NAQREE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.64509e-06
OBUFIB_SL,argon,293.0,5.0,14.0,OBUFIB_SL_argon_293.0K_5.0bar_14.0/Output/System_0,2.79693e-06
WAWGOQ_clean,argon,293.0,5.0,14.0,WAWGOQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.07169e-06
VOXYUE_clean,argon,293.0,5.0,14.0,VOXYUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.05399e-07
FUVDEH11_clean,argon,293.0,5.0,14.0,FUVDEH11_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.52854e-06
XAKYUE_clean,argon,293.0,5.0,14.0,XAKYUE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.76301e-06
AVILEY_clean,argon,293.0,5.0,14.0,AVILEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.82955e-06
HOWPEQ_clean,argon,293.0,5.0,14.0,HOWPEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.15414e-06
MOXNUK_clean,argon,293.0,5.0,14.0,MOXNUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.77594e-06
WAHNOL_clean,argon,293.0,5.0,14.0,WAHNOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.15307e-06
RORTUP_clean,argon,293.0,5.0,14.0,RORTUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.27534e-06
RUYTUC_clean,argon,293.0,5.0,14.0,RUYTUC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.19927e-06
LUFNAC04_clean,argon,293.0,5.0,14.0,LUFNAC04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.70522e-06
ERALUG_clean,argon,293.0,5.0,14.0,ERALUG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.79187e-06
AVIVUW_clean,argon,293.0,5.0,14.0,AVIVUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.20984e-06
XISDUA_clean,argon,293.0,5.0,14.0,XISDUA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.04991e-06
XAFFER_clean,argon,293.0,5.0,14.0,XAFFER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.32617e-06
SETQUF_SL,argon,293.0,5.0,14.0,SETQUF_SL_argon_293.0K_5.0bar_14.0/Output/System_0,3.85001e-06
DAPHOU_clean,argon,293.0,5.0,14.0,DAPHOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.02984e-06
INECIP_clean,argon,293.0,5.0,14.0,INECIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.24201e-06
SOKXOH_clean,argon,293.0,5.0,14.0,SOKXOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.64804e-06
NIMTAE_clean,argon,293.0,5.0,14.0,NIMTAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.21468e-06
VIWKIX_clean,argon,293.0,5.0,14.0,VIWKIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.53481e-06
HUNCIE_clean,argon,293.0,5.0,14.0,HUNCIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.64788e-06
LEZWUK_clean,argon,293.0,5.0,14.0,LEZWUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.57572e-07
VIMRAM_clean,argon,293.0,5.0,14.0,VIMRAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.13074e-06
PIYZAZ_clean,argon,293.0,5.0,14.0,PIYZAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.29311e-06
TASWER_clean,argon,293.0,5.0,14.0,TASWER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.60563e-06
ERELIX_clean,argon,293.0,5.0,14.0,ERELIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.20141e-06
RIBDEN_clean,argon,293.0,5.0,14.0,RIBDEN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.25971e-06
PAJSAX_clean,argon,293.0,5.0,14.0,PAJSAX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.89735e-06
UMOYOM14_clean,argon,293.0,5.0,14.0,UMOYOM14_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.59598e-06
LEJCAE_clean,argon,293.0,5.0,14.0,LEJCAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.32287e-06
LUNBAX_clean,argon,293.0,5.0,14.0,LUNBAX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.28131e-07
LIQDAS_clean,argon,293.0,5.0,14.0,LIQDAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.82071e-06
LODPUQ_clean,argon,293.0,5.0,14.0,LODPUQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.49662e-06
GARLAP_clean,argon,293.0,5.0,14.0,GARLAP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.61131e-06
QOHTUD_clean,argon,293.0,5.0,14.0,QOHTUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.20989e-06
GIYSUD_clean,argon,293.0,5.0,14.0,GIYSUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.9543e-06
WENLEI_clean,argon,293.0,5.0,14.0,WENLEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.79011e-06
WILGII_clean,argon,293.0,5.0,14.0,WILGII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.59413e-06
JOCWIJ_clean,argon,293.0,5.0,14.0,JOCWIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.71849e-06
NOSHEK_clean,argon,293.0,5.0,14.0,NOSHEK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.13883e-06
GALJAG_clean,argon,293.0,5.0,14.0,GALJAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.19563e-06
HOJJUN_clean,argon,293.0,5.0,14.0,HOJJUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.83229e-06
EHUSUX_clean,argon,293.0,5.0,14.0,EHUSUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.71103e-06
PIYZED_clean,argon,293.0,5.0,14.0,PIYZED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.29269e-06
IWEWEO_clean,argon,293.0,5.0,14.0,IWEWEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.34455e-06
TUNJET_clean,argon,293.0,5.0,14.0,TUNJET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.71941e-06
YUSGOJ_SL,argon,293.0,5.0,14.0,YUSGOJ_SL_argon_293.0K_5.0bar_14.0/Output/System_0,1.92747e-06
HUYKIV_clean,argon,293.0,5.0,14.0,HUYKIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.69522e-06
NEDWAW_clean,argon,293.0,5.0,14.0,NEDWAW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.29154e-06
ZADQUT_clean,argon,293.0,5.0,14.0,ZADQUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.000103445
IYOSUM_clean,argon,293.0,5.0,14.0,IYOSUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.8474e-06
OQEROS_clean,argon,293.0,5.0,14.0,OQEROS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.23563e-06
LASRIJ_clean,argon,293.0,5.0,14.0,LASRIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.4138e-06
OFAWEZ_clean,argon,293.0,5.0,14.0,OFAWEZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.67635e-06
SAQSOU_clean,argon,293.0,5.0,14.0,SAQSOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.689e-06
VICSIL_clean,argon,293.0,5.0,14.0,VICSIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.45186e-06
XANZAQ04_clean,argon,293.0,5.0,14.0,XANZAQ04_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.45392e-06
REZXOK_clean,argon,293.0,5.0,14.0,REZXOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.49463e-06
AVITUU_clean,argon,293.0,5.0,14.0,AVITUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.6804e-06
IDUTUW_clean,argon,293.0,5.0,14.0,IDUTUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.15517e-07
OPENUT_clean,argon,293.0,5.0,14.0,OPENUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.04437e-06
QATKOO_clean,argon,293.0,5.0,14.0,QATKOO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.43824e-06
OCIMEV_clean,argon,293.0,5.0,14.0,OCIMEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.28532e-06
VUDXID_clean,argon,293.0,5.0,14.0,VUDXID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.92374e-06
MEJZIM_clean,argon,293.0,5.0,14.0,MEJZIM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.80212e-06
SIQCOM_clean,argon,293.0,5.0,14.0,SIQCOM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.83413e-06
FERVUV_clean,argon,293.0,5.0,14.0,FERVUV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.07938e-06
WUGQAS_clean,argon,293.0,5.0,14.0,WUGQAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.38045e-06
IXUWII_clean,argon,293.0,5.0,14.0,IXUWII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.78207e-06
BEXREC_clean,argon,293.0,5.0,14.0,BEXREC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.14731e-06
SUNJER_clean,argon,293.0,5.0,14.0,SUNJER_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.03357e-06
OLOGEC_clean,argon,293.0,5.0,14.0,OLOGEC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.32e-06
PEGQID_clean,argon,293.0,5.0,14.0,PEGQID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.82469e-06
KOMHOL_clean,argon,293.0,5.0,14.0,KOMHOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.74321e-06
WOZWEP_clean,argon,293.0,5.0,14.0,WOZWEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.64724e-06
ic8004536-file004_clean,argon,293.0,5.0,14.0,ic8004536-file004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.88618e-07
FOQNUW02_clean,argon,293.0,5.0,14.0,FOQNUW02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.01894e-06
XALCOD_clean,argon,293.0,5.0,14.0,XALCOD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.87592e-06
WORLAS_clean,argon,293.0,5.0,14.0,WORLAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.66663e-06
WIYZOU_clean,argon,293.0,5.0,14.0,WIYZOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.32215e-06
GIYSIR_clean,argon,293.0,5.0,14.0,GIYSIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.35221e-06
UMOBEF_clean,argon,293.0,5.0,14.0,UMOBEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.54183e-06
TORJIV_clean,argon,293.0,5.0,14.0,TORJIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.27264e-06
KOFPEB03_clean,argon,293.0,5.0,14.0,KOFPEB03_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.87422e-06
UWALEL_clean,argon,293.0,5.0,14.0,UWALEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.56695e-06
YOYBUL_clean,argon,293.0,5.0,14.0,YOYBUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.85263e-06
AFOTUL_clean,argon,293.0,5.0,14.0,AFOTUL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.7752e-06
CIDKUX_clean,argon,293.0,5.0,14.0,CIDKUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.7366e-06
RUMRUO_clean,argon,293.0,5.0,14.0,RUMRUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.47818e-06
ESEDIQ_clean,argon,293.0,5.0,14.0,ESEDIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.23645e-06
LENGAO_clean,argon,293.0,5.0,14.0,LENGAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.22074e-06
VIWLIY_clean,argon,293.0,5.0,14.0,VIWLIY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.05689e-06
FIPXEJ_clean,argon,293.0,5.0,14.0,FIPXEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.76631e-06
MEGFIN_clean,argon,293.0,5.0,14.0,MEGFIN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.99996e-06
IZENUY_clean,argon,293.0,5.0,14.0,IZENUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.69855e-06
DIBJIJ_clean,argon,293.0,5.0,14.0,DIBJIJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.65208e-06
EMAMUC_clean,argon,293.0,5.0,14.0,EMAMUC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.02977e-06
FUNCEX_clean,argon,293.0,5.0,14.0,FUNCEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.59613e-06
NAYGUR_clean,argon,293.0,5.0,14.0,NAYGUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.49911e-06
YARYEV_clean,argon,293.0,5.0,14.0,YARYEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.68778e-07
DIYKED_clean,argon,293.0,5.0,14.0,DIYKED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.78609e-07
OTEGUR_clean,argon,293.0,5.0,14.0,OTEGUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.38459e-06
CIFMEL_clean,argon,293.0,5.0,14.0,CIFMEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.31642e-06
REHHIX_clean,argon,293.0,5.0,14.0,REHHIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.09477e-06
REYBAA_clean,argon,293.0,5.0,14.0,REYBAA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.2663e-06
TIRLIQ_clean,argon,293.0,5.0,14.0,TIRLIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.63839e-06
UDAXAB_clean,argon,293.0,5.0,14.0,UDAXAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.23987e-06
REXCUU_clean,argon,293.0,5.0,14.0,REXCUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.73099e-06
HOWQAM_clean,argon,293.0,5.0,14.0,HOWQAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.56699e-06
ACAJIY_clean,argon,293.0,5.0,14.0,ACAJIY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.45202e-06
VATYIZ_clean,argon,293.0,5.0,14.0,VATYIZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.94647e-06
IXOFEH_clean,argon,293.0,5.0,14.0,IXOFEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.8051e-06
EDUTIG_clean,argon,293.0,5.0,14.0,EDUTIG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.26593e-06
KUHNEI_clean,argon,293.0,5.0,14.0,KUHNEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.91659e-06
ECEZAO_clean,argon,293.0,5.0,14.0,ECEZAO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.64074e-06
UCUJOU_clean,argon,293.0,5.0,14.0,UCUJOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.58938e-06
LOGBEO_clean,argon,293.0,5.0,14.0,LOGBEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.62742e-06
cg060732osi20070605_042406_clean,argon,293.0,5.0,14.0,cg060732osi20070605_042406_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.23668e-06
PAMVEG_clean,argon,293.0,5.0,14.0,PAMVEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.26721e-07
LECFAC_clean,argon,293.0,5.0,14.0,LECFAC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.81475e-06
WOTSEF_clean,argon,293.0,5.0,14.0,WOTSEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.62879e-06
WIPLOY_clean,argon,293.0,5.0,14.0,WIPLOY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.91691e-06
BINCUY_manual,argon,293.0,5.0,14.0,BINCUY_manual_argon_293.0K_5.0bar_14.0/Output/System_0,3.4375e-06
EJORAY_clean,argon,293.0,5.0,14.0,EJORAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.63625e-06
FORKUU_clean,argon,293.0,5.0,14.0,FORKUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.34941e-06
ETEJOD01_clean,argon,293.0,5.0,14.0,ETEJOD01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.66218e-06
OYAKAC02_clean,argon,293.0,5.0,14.0,OYAKAC02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.82874e-06
TECVEE_clean,argon,293.0,5.0,14.0,TECVEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.78459e-06
RIYBEI_clean,argon,293.0,5.0,14.0,RIYBEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.59028e-06
MOPKEJ_clean,argon,293.0,5.0,14.0,MOPKEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.12203e-06
acs.inorgchem.6b02696_ic6b02696_si_002_clean,argon,293.0,5.0,14.0,acs.inorgchem.6b02696_ic6b02696_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.76769e-06
ULOJUC01_clean,argon,293.0,5.0,14.0,ULOJUC01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.30602e-06
YABHIV_clean,argon,293.0,5.0,14.0,YABHIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.72761e-06
LAPNAU_clean,argon,293.0,5.0,14.0,LAPNAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.000100242
XANMUX07_clean,argon,293.0,5.0,14.0,XANMUX07_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.55521e-06
WAVROC_clean,argon,293.0,5.0,14.0,WAVROC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.29209e-06
cm503311x_aloh175K_clean,argon,293.0,5.0,14.0,cm503311x_aloh175K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.05851e-06
c6ce00465b_c6ce00465b2_clean,argon,293.0,5.0,14.0,c6ce00465b_c6ce00465b2_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.468e-06
LETQAE_clean,argon,293.0,5.0,14.0,LETQAE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.27319e-06
KICXAX_clean,argon,293.0,5.0,14.0,KICXAX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.20863e-07
AFOVOH_clean,argon,293.0,5.0,14.0,AFOVOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.87716e-06
IZEBEV_clean,argon,293.0,5.0,14.0,IZEBEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.2901e-06
BIZMEE_clean,argon,293.0,5.0,14.0,BIZMEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.36806e-06
KUMGOQ_clean,argon,293.0,5.0,14.0,KUMGOQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.13503e-06
TEPJAB_clean,argon,293.0,5.0,14.0,TEPJAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.10764e-05
PUJQEQ_clean,argon,293.0,5.0,14.0,PUJQEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.34087e-06
ODIXIK_clean,argon,293.0,5.0,14.0,ODIXIK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.77871e-06
SADVEB_clean,argon,293.0,5.0,14.0,SADVEB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.1226e-06
MIFPUO_clean,argon,293.0,5.0,14.0,MIFPUO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.54022e-06
MAZSOX_clean,argon,293.0,5.0,14.0,MAZSOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.19375e-06
ZEZPIF_clean,argon,293.0,5.0,14.0,ZEZPIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.46335e-06
UNIMAG_clean,argon,293.0,5.0,14.0,UNIMAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.32517e-06
UMABIV_clean,argon,293.0,5.0,14.0,UMABIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.54239e-06
SUVNEE_clean,argon,293.0,5.0,14.0,SUVNEE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.03961e-06
EPEWEC_clean,argon,293.0,5.0,14.0,EPEWEC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.42908e-06
CIGFAB_clean,argon,293.0,5.0,14.0,CIGFAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.83198e-06
QUSRUT_clean,argon,293.0,5.0,14.0,QUSRUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.468e-07
XANZAQ02_clean,argon,293.0,5.0,14.0,XANZAQ02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.68894e-06
HAKCAZ_clean,argon,293.0,5.0,14.0,HAKCAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.19806e-06
QEFWUV_clean,argon,293.0,5.0,14.0,QEFWUV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.14674e-06
LAGQOB_clean,argon,293.0,5.0,14.0,LAGQOB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.46034e-06
HEDCIE_clean,argon,293.0,5.0,14.0,HEDCIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.83447e-06
CIRTUU_clean,argon,293.0,5.0,14.0,CIRTUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.72812e-06
AQUDEX_clean,argon,293.0,5.0,14.0,AQUDEX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.56822e-06
HOVGEG_clean,argon,293.0,5.0,14.0,HOVGEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.95492e-06
EGELUY01_manual,argon,293.0,5.0,14.0,EGELUY01_manual_argon_293.0K_5.0bar_14.0/Output/System_0,4.1104e-06
XONLES_clean,argon,293.0,5.0,14.0,XONLES_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.68093e-06
CUMDEU_clean,argon,293.0,5.0,14.0,CUMDEU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.18743e-07
TUPDOZ_clean,argon,293.0,5.0,14.0,TUPDOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.97858e-06
SEHSUU_clean,argon,293.0,5.0,14.0,SEHSUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.88845e-06
YINCEF_clean,argon,293.0,5.0,14.0,YINCEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.97803e-06
TEJGAS_clean,argon,293.0,5.0,14.0,TEJGAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.53864e-06
NUGRIR_clean,argon,293.0,5.0,14.0,NUGRIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.52524e-06
WEMCAU_clean,argon,293.0,5.0,14.0,WEMCAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.19033e-06
WIZDEP_clean,argon,293.0,5.0,14.0,WIZDEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.63302e-06
ORIBAU_clean,argon,293.0,5.0,14.0,ORIBAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.391e-06
IWEVAJ_clean,argon,293.0,5.0,14.0,IWEVAJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.5747e-06
