,gas,temperature,low_pressure,high_pressure,struct_info,sampling,model,trial_001_R2,trial_002_R2,trial_003_R2,trial_004_R2,trial_005_R2,trial_001_MAE,trial_002_MAE,trial_003_MAE,trial_004_MAE,trial_005_MAE,trial_001_RMSE,trial_002_RMSE,trial_003_RMSE,trial_004_RMSE,trial_005_RMSE,trial_001_MAPE_percent,trial_002_MAPE_percent,trial_003_MAPE_percent,trial_004_MAPE_percent,trial_005_MAPE_percent
657,He,313.0,0.1,15.0,struct+input,qt_then_rd,cat,0.3402608491952748,0.3603951865571158,0.6691514898278832,0.0651063766409789,0.518221742863012,0.0195153818510583,0.018369152938702,0.0175672910578463,0.0217210161033826,0.0172180526274115,0.0408593925628005,0.0395761856540402,0.0070148712472729,0.0428081117682552,0.018676319857605,7.182040526847919,7.067426398865619,8.802700220995815,8.71896580055222,7.518157127938732
658,He,313.0,0.1,15.0,struct+input,qt_then_rd,gbm,0.3488771664453226,0.362890483225634,0.7618182390938041,0.484142004970413,0.5701364215880875,0.0136567246356203,0.0129195646858508,0.0094896522301955,0.0107157080134466,0.0105748453164357,0.0403257612199646,0.0394217866843332,0.0050500888921533,0.0236207694180562,0.0166638273243468,3.5820128270065665,3.493768508646617,4.247650325057495,3.762026232197986,3.674521765879963
659,He,313.0,0.1,15.0,struct+input,qt_then_rd,rf,0.3617543944199399,0.2996024389880642,0.338608711606075,0.4794616814485516,0.4513782995393526,0.0128568084863989,0.0144106937732009,0.0117730355575498,0.0105498047660756,0.0116560864668947,0.0395282403932958,0.043337797533196,0.0140232601613883,0.0238350780917164,0.0212675317053854,3.378373680663452,3.6573409334440976,4.77597310715487,3.670503347893654,3.781193496828816
660,He,313.0,0.1,15.0,struct+input,random_struct,cat,0.2672640542524755,0.4717831963596721,0.7418856794759257,0.6341808235310913,0.1708807440779191,0.0241621158022167,0.0240751397243224,0.0177175629124519,0.0221732217715658,0.0307542882131553,0.0924876844587566,0.0340795858598623,0.0199620072353308,0.0442915832924913,0.4188471965898415,6.555382427380935,9.84388066305578,7.927331476412466,9.373645389478396,5.996358623545467
661,He,313.0,0.1,15.0,struct+input,random_struct,gbm,0.0262439567963825,0.3998068826711081,0.7449433701740519,0.361778000038033,0.4841319234289616,0.0220860741755826,0.0195403046727929,0.0123738894177549,0.0186359868680318,0.0249482064008201,0.1229098179041092,0.0387233664918318,0.0197255320032884,0.0772727748809482,0.2606017121646478,4.113316326024256,5.631489384453793,3.812838603957852,4.464031356770703,3.9173266925814847
662,He,313.0,0.1,15.0,struct+input,random_struct,rf,0.1675257878952353,0.6807002738734051,0.7829007729737383,0.5123825310296016,0.4159128856003299,0.0220046388876958,0.0164791429953633,0.0102237569576545,0.0170995717559347,0.0250895074110166,0.1050768871051494,0.0206006366260382,0.0167899879862681,0.0590383203807025,0.2950640075998222,3.967134918030663,4.778207502395298,3.46300308649656,4.106416444500048,3.737589895104902
663,He,313.0,0.1,15.0,struct,random_struct,cat,0.3803212349700948,0.562742617219639,-0.2029357160845166,0.5225865432948509,0.0684227436717288,0.0360637648517045,0.0357057154022434,0.0355810290560042,0.0325721898289146,0.0443158201740727,0.0782173365705547,0.0282110497368211,0.0930324649146202,0.0578028688564649,0.4706060309575318,17.605925925778752,18.42781198289384,17.498384994297904,16.67337448766616,13.531050982806343
664,He,313.0,0.1,15.0,struct,random_struct,gbm,-2.0830201722428967,-0.2305247279276787,-0.250027231946224,0.0376165429689635,0.1250833607214115,0.0437088798718222,0.032748615598916,0.0286753654325652,0.0311459115280171,0.0365737597897199,0.3891461835948094,0.0793912136628085,0.0966744216198717,0.1165206467792392,0.4419827171956084,16.204346834368877,14.571876303182412,15.782982360955874,13.71217082182446,11.886531774016968
665,He,313.0,0.1,15.0,struct,random_struct,rf,-0.2078635464880798,0.6142090478834169,-0.4008458002437223,0.3838919826237634,0.1136646516249956,0.0394847584047109,0.0262003712022698,0.0274275941539664,0.0270933006148706,0.0379841445636827,0.1524594271717584,0.024890529392487,0.1083384058012379,0.0745953228373487,0.4477511205459681,14.946147124028885,12.18365365795296,14.48986500586332,11.647862304460077,10.97247476632083
666,He,313.0,0.1,1.0,struct+input,qt_then_rd,cat,0.3524347955458302,0.3553157097412976,0.5594624647675528,-0.0071881327055476,0.3876997115847367,0.001302685587351,0.0012793278905078,0.0012479387203496,0.0015313949669742,0.0012047872066857,0.0001910942690853,0.0001901227613045,4.358696161116767e-05,0.0002200204322564,0.0001116625226571,7.245597718124432,7.367370468695842,9.162514268499647,9.241410679618832,7.652762833116681
667,He,313.0,0.1,1.0,struct+input,qt_then_rd,gbm,0.3451423857563457,0.3245861419737036,0.6757074605284861,0.4791434275834998,0.565783084120095,0.0009508233471125,0.0009722063871571,0.0006681365536278,0.0007288682588772,0.0007398258701262,0.0001932462341832,0.0001991851665251,3.208563479448972e-05,0.0001137812137429,7.918623774138879e-05,3.666885282801622,3.8631527917783695,4.446749172127045,3.844080875515311,3.8117235065845816
668,He,313.0,0.1,1.0,struct+input,qt_then_rd,rf,0.3558390286775237,0.3079328910092715,0.3992585826745334,0.4693579172433448,0.4480041869734734,0.000892312818544,0.0009754789072835,0.000806946486824,0.0007315173958849,0.0008138879994001,0.0001900896915731,0.0002040963487982,5.943759839076472e-05,0.0001159188602708,0.0001006650595221,3.504451574329316,3.6988569129004905,4.889698000272893,3.825741591948372,3.9284135042172736
669,He,313.0,0.1,1.0,struct+input,random_struct,cat,0.3281845444941254,0.3950268877561114,0.7219992568247614,0.6660157230538299,0.1738241069490874,0.0015990766885434,0.0017008367718351,0.0012835579412503,0.0015021102459277,0.0021028637286493,0.0003955920742879,0.0001832351945398,0.000101190740601,0.0001897775485863,0.0019147120002669,6.635752664240189,9.768193283579503,8.127871612207018,8.867225208041045,6.150731698684083
670,He,313.0,0.1,1.0,struct+input,random_struct,gbm,0.0662543190623211,0.3195922478071051,0.7634699122718082,0.3629720820544415,0.4963391035128596,0.0015454638293034,0.0014372286533498,0.000813680251656,0.0013169012949375,0.0016876821413749,0.0005498271701733,0.0002060829552854,8.609565024274486e-05,0.0003619739161202,0.0011672642238541,4.44107950951267,6.028576409963363,3.8796772841026574,4.689636839121916,4.03364025947306
671,He,313.0,0.1,1.0,struct+input,random_struct,rf,0.2082898284514278,0.7066421386797967,0.7810894666687043,0.5229728266101525,0.423840918172321,0.0014857430777652,0.0011151112836967,0.0007188929087694,0.0011744163378361,0.001692603709156,0.000466190925545,8.885268402990703e-05,7.968222940754269e-05,0.0002710578126694,0.0013352831005082,4.124464685515908,4.882572442919078,3.607784048517857,4.165430709450274,3.795108364012609
672,He,313.0,0.1,1.0,struct,random_struct,cat,0.3840574315759151,0.5971007086683116,0.018789887363802,0.5293470806796868,0.0912877453917186,0.0024692267374032,0.0023502140253733,0.0024078794401947,0.0021868428511921,0.0029795574611289,0.0003626918617131,0.0001220307622487,0.0003571550811296,0.0002674358148842,0.0021059949501344,17.42771622495705,18.789904139219704,17.490556453352976,16.805231840462096,13.797046102667744
673,He,313.0,0.1,1.0,struct,random_struct,gbm,-1.8454714654819064,0.0463275707174762,0.1228360672022377,0.0146119521444629,0.1277954248655167,0.002900087901498,0.0021950279955078,0.0019880207046995,0.0022123567261043,0.0025123403236969,0.0016755285251802,0.0002888497845114,0.0003192828442633,0.0005599201550391,0.0020213862214384,15.767039113265575,14.761734375151097,15.48100559777147,14.662043082814847,12.034781139396964
674,He,313.0,0.1,1.0,struct,random_struct,rf,-0.1689244996334635,0.62118303434673,-0.3955879314419626,0.3987349709037572,0.1194074226007877,0.0027028214578573,0.0018018074308318,0.0018837906983264,0.0018858196454848,0.0025704477156563,0.0006883099573048,0.0001147366700959,0.0005079863267395,0.0003416526200453,0.0020408259179118,15.337132000164388,12.47647606727747,14.631574326485714,11.986694188701296,11.119878147483114
675,He,313.0,0.1,5.0,struct+input,qt_then_rd,cat,0.3449613103430174,0.356765970284449,0.4484315460710676,0.3635496945399009,0.4657069986375652,0.0065474206066143,0.006432289826362,0.0063777775801802,0.0065677957591507,0.0057207835470352,0.0047488596894775,0.0046613371906354,0.0013509384017932,0.0034397504261983,0.0023821057264275,7.311651802261027,7.417411710384071,9.127577113710286,8.319136678687968,7.255568850664766
676,He,313.0,0.1,5.0,struct+input,qt_then_rd,gbm,0.3320603915971419,0.3453520094740234,0.7076871913447453,0.4722294247588735,0.5663486865862144,0.0047996524864607,0.0046637098163356,0.0031461077284308,0.0036847819323865,0.0036391367663921,0.0048423879862894,0.004744050973738,0.0007159521102693,0.002852381475107,0.0019334022237268,3.635242921161468,3.686396339990487,4.243040167686071,3.815736671000627,3.75421824225504
677,He,313.0,0.1,5.0,struct+input,qt_then_rd,rf,0.3570166221340859,0.303463657506546,0.3644175229052955,0.4698230803187992,0.460626352173579,0.004364294198949,0.0048735071930182,0.0039701694677205,0.0035984736741807,0.0039779179546227,0.0046614618225841,0.0050476041501251,0.0015567111746472,0.002865386770638,0.0024047574119352,3.375246385808693,3.661030307765978,4.785777512178475,3.704346761179047,3.832157425129304
678,He,313.0,0.1,5.0,struct+input,random_struct,cat,0.2464771192086816,0.3523599633224542,0.7289246505774379,0.6447317259000634,0.1751050818824121,0.0082538002139724,0.0087384027568787,0.0062745794449045,0.0075194689270528,0.0103693371354083,0.0109490772586732,0.0048211948436227,0.002436606624939,0.0049886514830659,0.0471888544928128,6.440017009791148,10.228556697501762,7.9825274119629475,9.202345159484834,6.144288528704546
679,He,313.0,0.1,5.0,struct+input,random_struct,gbm,0.1257472245678516,0.3655086205502272,0.7560764298309768,0.3851664128989193,0.4998307390619434,0.0073972900792622,0.0067645166499036,0.0041613187972115,0.0062571600033904,0.0081949297282315,0.012703345081922,0.0047233129418917,0.0021925482649702,0.0086334488884525,0.0286126316913728,4.18416525144381,5.7618477791058185,3.9271559557385953,4.452016516674656,3.85007432308781
680,He,313.0,0.1,5.0,struct+input,random_struct,rf,0.2048318124905221,0.6988802768405106,0.7835554673906711,0.4933257556226229,0.4191230417336694,0.0072968556635942,0.0054075604392108,0.0035150161231665,0.0058244575887478,0.0084513209446436,0.0115542051085925,0.002241610731877,0.0019455482883676,0.0071146831983469,0.033229587987291,4.010833829619091,4.734103421538294,3.542946036946341,4.113865568617413,3.720103480869868
681,He,313.0,0.1,5.0,struct,random_struct,cat,0.3914589291227268,0.5978289828530924,0.0210809193034877,0.5286016792845485,0.0791612330873544,0.0125073116032526,0.0111297503248962,0.0119243886342877,0.010988588695436,0.0149144553636382,0.0088424165608798,0.0029938619052493,0.0087991797202711,0.0066193412223755,0.0526774085144598,17.64380746926175,17.438744041916728,17.40081448063799,16.65198841945857,13.77505315320669
682,He,313.0,0.1,5.0,struct,random_struct,gbm,-1.9331418332938912,0.2537129272212211,0.2396676043793987,0.3392641363320871,0.127746457949381,0.0144539297316117,0.0101154917280059,0.0091191588074986,0.0097924767765353,0.0123034019583976,0.042620068165223,0.0055555481183674,0.0068343763321578,0.0092780053455451,0.0498980470998609,15.690267024853272,14.173424019341176,14.816178782908182,13.188510717119724,11.781249787190424
683,He,313.0,0.1,5.0,struct,random_struct,rf,-0.1872759564924306,0.6160135417508636,-0.3511104796960238,0.4143070700649254,0.1184019967646244,0.0132533351215793,0.0089752796326026,0.0092484657550034,0.0092152180614658,0.0127092219913324,0.0172517338310273,0.002858491488619,0.0121446850584709,0.0082242578821433,0.0504326053926522,15.079476964936726,12.484524918462728,14.552241983517906,11.809291795087232,10.991873110803322
684,He,313.0,0.5,15.0,struct+input,qt_then_rd,cat,0.738014686186611,0.2649582151962149,0.9095645205238064,0.933689256075286,0.9651818280435188,0.0146564205693446,0.0167326718774079,0.0121140308807316,0.0130488231556609,0.0124608293026252,0.0059016176735432,0.0729586343633518,0.0020091585873724,0.0014911325002514,0.0008006449014324,7.420927860608708,5.208501268074951,6.834168154442316,7.232776051411941,6.97966341406731
685,He,313.0,0.5,15.0,struct+input,qt_then_rd,gbm,0.8806420380985076,0.2658979532441528,0.8669799243611308,0.984771629593952,0.9354530015189868,0.0057304430241661,0.0118073941312607,0.0066047151123844,0.0044580706566514,0.0053627693033323,0.0026887196353979,0.0728653580271567,0.0029552386829896,0.0003424410087165,0.0014842601530368,2.3437911120684043,1.869547378191184,2.576555261463332,2.083326136466072,2.252578162345069
686,He,313.0,0.5,15.0,struct+input,qt_then_rd,rf,0.4045340587812696,0.2651853414845356,0.363541354076608,0.9161511248166966,0.9579473801587394,0.0067342438019513,0.0118706000479541,0.0071474826603273,0.005248600705704,0.0049207015707681,0.0134137760301812,0.0729360903064472,0.0141398747634334,0.0018855131988461,0.0009670012460695,2.497967462832136,1.863347908429548,2.6335866983049314,2.1798763203272933,2.1112315511513167
687,He,313.0,0.5,15.0,struct+input,random_struct,cat,0.4431767506711441,0.4070275729978918,0.9554732315038162,0.4359140075818909,0.1681815197090385,0.0198699976129102,0.0242731514491664,0.014286289938059,0.0237092557331362,0.0288613848926603,0.0702835629698609,0.0382575007066784,0.003443604651931,0.0682967523968436,0.4202107670916691,5.915987164227361,9.389101973786715,7.301728639780822,8.840489901480735,5.009608161623536
688,He,313.0,0.5,15.0,struct+input,random_struct,gbm,0.056978715542529,0.7543856768174317,0.8675335388293187,-0.1430118844167429,0.4896092807461432,0.019191375302998,0.011543388462488,0.0088271799275923,0.0201400020997019,0.0208866413027789,0.119030403109016,0.0158465886689433,0.0102446716282879,0.1383902467104656,0.2578347088166542,2.829062998853583,2.978580977880416,2.44355748616378,3.6663195248362994,2.191912267322839
689,He,313.0,0.5,15.0,struct+input,random_struct,rf,0.2638675984113142,0.7999133921338988,0.9490160884486432,0.4868224327532109,0.4232154283272625,0.0181992789406216,0.0098416688651854,0.0065413879784306,0.0158302405483109,0.0220471102822895,0.0929163932425122,0.0129092234196027,0.0039429862287657,0.0621330111312003,0.2913749730884338,2.6125837041921125,2.3786540538214664,2.1723634121785715,3.0045835937593948,2.196964861589572
690,He,313.0,0.5,15.0,struct,random_struct,cat,0.3803212349700948,0.562742617219639,-0.2029357160845166,0.5225865432948509,0.0684227436717288,0.0360637648517045,0.0357057154022434,0.0355810290560042,0.0325721898289146,0.0443158201740727,0.0782173365705547,0.0282110497368211,0.0930324649146202,0.0578028688564649,0.4706060309575318,17.605925925778752,18.42781198289384,17.498384994297904,16.67337448766616,13.531050982806343
691,He,313.0,0.5,15.0,struct,random_struct,gbm,-2.0830201722428967,-0.2305247279276787,-0.250027231946224,0.0376165429689635,0.1250833607214115,0.0437088798718222,0.032748615598916,0.0286753654325652,0.0311459115280171,0.0365737597897199,0.3891461835948094,0.0793912136628085,0.0966744216198717,0.1165206467792392,0.4419827171956084,16.204346834368877,14.571876303182412,15.782982360955874,13.71217082182446,11.886531774016968
692,He,313.0,0.5,15.0,struct,random_struct,rf,-0.2078635464880798,0.6142090478834169,-0.4008458002437223,0.3838919826237634,0.1136646516249956,0.0394847584047109,0.0262003712022698,0.0274275941539664,0.0270933006148706,0.0379841445636827,0.1524594271717584,0.024890529392487,0.1083384058012379,0.0745953228373487,0.4477511205459681,14.946147124028885,12.18365365795296,14.48986500586332,11.647862304460077,10.97247476632083
693,He,313.0,0.5,1.0,struct+input,qt_then_rd,cat,0.9257362481833886,0.265172015098122,0.9110683984952834,0.9283208698505112,0.9681800253184374,0.0009294532658222,0.0011521321021567,0.0008782288242752,0.0009184160638535,0.0008167761734816,7.821687854953442e-06,0.0003413275619932,9.247720273274565e-06,7.507280386013214e-06,3.424224916390044e-06,7.402436921042593,5.248838201928988,7.373320006401254,7.4419750902396276,6.504825790176952
694,He,313.0,0.5,1.0,struct+input,qt_then_rd,gbm,0.8045315859345158,0.2647094098237413,0.8006652177164779,0.9853058398376856,0.9301895821445856,0.0004368929351452,0.0008204731160099,0.0004533243033802,0.0003201829764308,0.0003871415555173,2.058733746846634e-05,0.0003415424421198,2.072820320450804e-05,1.5389860360389228e-06,7.512468964427557e-06,2.624964963760931,2.0611422168904285,2.7577034435590297,2.274252488760277,2.4320707630399
695,He,313.0,0.5,1.0,struct+input,qt_then_rd,rf,0.3306814294567509,0.2646813770805741,0.2649209858946906,0.9424989511697752,0.959140625788042,0.0004981426959191,0.0008330769072516,0.0005171660835103,0.0003645183045116,0.0003476380385341,7.049470039220287e-05,0.0003415554633276,7.64385773581264e-05,6.022345627772843e-06,4.396976699222838e-06,2.787700476717542,2.1057025800224527,2.8719989652934705,2.391877702056903,2.2807104390037938
