,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
129,AGARUW_clean,helium,0.05,293.0,14.0,AGARUW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004680382,0.0004680382,0.001209375,0.001209375
130,AGAYIQ_clean,helium,0.05,293.0,14.0,AGAYIQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002356496,0.0002356496,0.0012583333,0.0012583333
131,AGIMOU_clean,helium,0.05,293.0,14.0,AGIMOU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003027277,0.0003027277,0.0003462963,0.0003462963
132,AGIREP_clean,helium,0.05,293.0,14.0,AGIREP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001438728,0.001438728,0.0111,0.0111
133,AGONAM_clean,helium,0.05,293.0,14.0,AGONAM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000742128,0.000742128,0.0010791667,0.0010791667
134,AGUBUA_clean,helium,0.05,293.0,14.0,AGUBUA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006774745,0.0006774745,0.0015611111,0.0015611111
135,AGUTUS_clean,helium,0.05,293.0,14.0,AGUTUS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002854086,0.0002854086,0.0003833333,0.0003833333
136,AGUWUV_clean,helium,0.05,293.0,14.0,AGUWUV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003773767,0.0003773767,0.000271875,0.000271875
137,AHEBAS_clean,helium,0.05,293.0,14.0,AHEBAS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006147916,0.0006147916,0.0023541667,0.0023541667
138,AHINIP_clean,helium,0.05,293.0,14.0,AHINIP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002797293,0.0002797293,0.0006444444,0.0006444444
139,AHIYOH_clean,helium,0.05,293.0,14.0,AHIYOH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004250447,0.0004250447,0.00305625,0.00305625
140,AHIYUN_clean,helium,0.05,293.0,14.0,AHIYUN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005845378,0.0005845378,0.00534375,0.00534375
141,AHOBEG_clean,helium,0.05,293.0,14.0,AHOBEG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003870252,0.0003870252,0.0005537037,0.0005537037
142,AHOJUC_clean,helium,0.05,293.0,14.0,AHOJUC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001870044,0.0001870044,0.00015625,0.00015625
143,AHOKAJ_clean,helium,0.05,293.0,14.0,AHOKAJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002539741,0.0002539741,0.0002171875,0.0002171875
144,AHOZAA_clean,helium,0.05,293.0,14.0,AHOZAA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003662107,0.0003662107,0.00250625,0.00250625
145,AHUFIU_clean,helium,0.05,293.0,14.0,AHUFIU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00131774,0.00131774,0.0088625,0.0088625
146,AJAYIT_clean,helium,0.05,293.0,14.0,AJAYIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002795402,0.0002795402,0.0007333333,0.0007333333
147,AJIGIL_clean,helium,0.05,293.0,14.0,AJIGIL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005472031,0.0005472031,0.003275,0.003275
148,AJINOY_clean,helium,0.05,293.0,14.0,AJINOY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001111065,0.0001111065,0.0001222222,0.0001222222
149,AJOTEY_clean,helium,0.05,293.0,14.0,AJOTEY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010400836,0.0010400836,0.00195,0.00195
150,AJOVEB_clean,helium,0.05,293.0,14.0,AJOVEB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002934543,0.0002934543,0.001234375,0.001234375
151,AKOBAF_clean,helium,0.05,293.0,14.0,AKOBAF_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000521365,0.000521365,0.0016791667,0.0016791667
152,AKOHEO_clean,helium,0.05,293.0,14.0,AKOHEO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003653659,0.0003653659,0.0017541667,0.0017541667
153,AKUHOD03_clean,helium,0.05,293.0,14.0,AKUHOD03_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001283541,0.0001283541,0.0001680556,0.0001680556
154,ALALUU_clean,helium,0.05,293.0,14.0,ALALUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001256298,0.0001256298,0.0001472222,0.0001472222
155,ALAMUW_clean,helium,0.05,293.0,14.0,ALAMUW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0025283136,0.0025283136,0.0050625,0.0050625
156,ALANAD_clean,helium,0.05,293.0,14.0,ALANAD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0023885659,0.0023885659,0.012825,0.012825
157,ALATAK_clean,helium,0.05,293.0,14.0,ALATAK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003573942,0.0003573942,0.0002546875,0.0002546875
158,ALEJEI_clean,helium,0.05,293.0,14.0,ALEJEI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0027242156,0.0027242156,0.0405,0.0405
159,ALEQIT_clean,helium,0.05,293.0,14.0,ALEQIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002902817,0.0002902817,0.0007055556,0.0007055556
160,ALIBUT_clean,helium,0.05,293.0,14.0,ALIBUT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006532629,0.0006532629,0.00669375,0.00669375
161,ALICAA_clean,helium,0.05,293.0,14.0,ALICAA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005911831,0.0005911831,0.00668125,0.00668125
162,ALIFUY_clean,helium,0.05,293.0,14.0,ALIFUY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003413805,0.0003413805,0.0007166667,0.0007166667
163,ALIXAU_clean_h,helium,0.05,293.0,14.0,ALIXAU_clean_h_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004020584,0.0004020584,0.00135625,0.00135625
164,ALIXUP_clean,helium,0.05,293.0,14.0,ALIXUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005767121,0.0005767121,0.001303125,0.001303125
165,ALOLES_ion_b,helium,0.05,293.0,14.0,ALOLES_ion_b_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001648675,0.0001648675,0.00085625,0.00085625
166,ALOLIY_clean,helium,0.05,293.0,14.0,ALOLIY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005402098,0.0005402098,0.0019625,0.0019625
167,ALUJEX_clean,helium,0.05,293.0,14.0,ALUJEX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006854178,0.0006854178,0.0032166667,0.0032166667
168,ALUJOH_clean,helium,0.05,293.0,14.0,ALUJOH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006883806,0.0006883806,0.003225,0.003225
169,ALUJUN_clean,helium,0.05,293.0,14.0,ALUJUN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000615527,0.000615527,0.0004125,0.0004125
170,ALUKIC_clean,helium,0.05,293.0,14.0,ALUKIC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0029438036,0.0029438036,0.0063875,0.0063875
171,ALUKUO_clean,helium,0.05,293.0,14.0,ALUKUO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0026525496,0.0026525496,0.00588125,0.00588125
172,ALULAV_clean,helium,0.05,293.0,14.0,ALULAV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0026135236,0.0026135236,0.00585,0.00585
173,ALULEZ_clean,helium,0.05,293.0,14.0,ALULEZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0038983668,0.0038983668,0.03165,0.03165
174,ALULID_clean,helium,0.05,293.0,14.0,ALULID_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013768475,0.0013768475,0.0029875,0.0029875
175,ALURAB_clean,helium,0.05,293.0,14.0,ALURAB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007319785,0.0007319785,0.0024041667,0.0024041667
176,am301365h_si_002_clean,helium,0.05,293.0,14.0,am301365h_si_002_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011704288,0.0011704288,0.003225,0.003225
177,AMIKOX_clean,helium,0.05,293.0,14.0,AMIKOX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001340687,0.0001340687,0.00029375,0.00029375
178,AMILOY_clean,helium,0.05,293.0,14.0,AMILOY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010515685,0.0010515685,0.0058833333,0.0058833333
179,AMILUE_clean,helium,0.05,293.0,14.0,AMILUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010947633,0.0010947633,0.0030625,0.0030625
180,AMIMAL_clean,helium,0.05,293.0,14.0,AMIMAL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010828475,0.0010828475,0.0060583333,0.0060583333
181,AMIMEP_clean,helium,0.05,293.0,14.0,AMIMEP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001084337,0.001084337,0.0030333333,0.0030333333
182,AMIWOJ_clean,helium,0.05,293.0,14.0,AMIWOJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000330265,0.000330265,0.0009111111,0.0009111111
183,AMODUC_clean,helium,0.05,293.0,14.0,AMODUC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0029917911,0.0029917911,0.00668125,0.00668125
184,AMOFAK_clean,helium,0.05,293.0,14.0,AMOFAK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0028340171,0.0028340171,0.0125,0.0125
185,AMUFEV_clean,helium,0.05,293.0,14.0,AMUFEV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003094174,0.0003094174,0.0002791667,0.0002791667
186,AMUFIZ_clean,helium,0.05,293.0,14.0,AMUFIZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002488362,0.0002488362,0.000225,0.000225
187,AMUXAI_clean,helium,0.05,293.0,14.0,AMUXAI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008597136,0.0008597136,0.0016666667,0.0016666667
188,ANAWIX_clean,helium,0.05,293.0,14.0,ANAWIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007205826,0.0007205826,0.0021208333,0.0021208333
189,ANAWOD_clean,helium,0.05,293.0,14.0,ANAWOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007710753,0.0007710753,0.0034041667,0.0034041667
190,ANEHEI_clean,helium,0.05,293.0,14.0,ANEHEI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006756916,0.0006756916,0.0014708333,0.0014708333
191,ANENEN_clean,helium,0.05,293.0,14.0,ANENEN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004753024,0.0004753024,0.0005944444,0.0005944444
192,ANEPIT_clean,helium,0.05,293.0,14.0,ANEPIT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001070483,0.0001070483,0.000425,0.000425
193,ANOMUM_clean,helium,0.05,293.0,14.0,ANOMUM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018757265,0.0018757265,0.0026916667,0.0026916667
194,ANUGEW_clean,helium,0.05,293.0,14.0,ANUGEW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.003967871,0.003967871,0.01443125,0.01443125
195,ANUGOG_clean,helium,0.05,293.0,14.0,ANUGOG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0029288857,0.0029288857,0.00709375,0.00709375
196,APACAX_clean,helium,0.05,293.0,14.0,APACAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011490633,0.0011490633,0.0054,0.0054
197,APAYIB_clean,helium,0.05,293.0,14.0,APAYIB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011463748,0.0011463748,0.0046888889,0.0046888889
198,APAYOH_clean,helium,0.05,293.0,14.0,APAYOH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011242764,0.0011242764,0.0046611111,0.0046611111
199,APAZAU_clean,helium,0.05,293.0,14.0,APAZAU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013247618,0.0013247618,0.006225,0.006225
200,APEBED_clean,helium,0.05,293.0,14.0,APEBED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004127431,0.0004127431,0.0007777778,0.0007777778
201,APEBII_clean,helium,0.05,293.0,14.0,APEBII_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0013435669,0.0013435669,0.0113375,0.0113375
202,APEBOO_clean,helium,0.05,293.0,14.0,APEBOO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0016990333,0.0016990333,0.0150375,0.0150375
203,APEBUU_clean,helium,0.05,293.0,14.0,APEBUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003741398,0.0003741398,0.0033,0.0033
204,APETAS_clean,helium,0.05,293.0,14.0,APETAS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002628811,0.0002628811,0.0004266667,0.0004266667
205,APUPEH_clean,helium,0.05,293.0,14.0,APUPEH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0063850952,0.0063850952,0.03155,0.03155
206,AQAJEI_clean,helium,0.05,293.0,14.0,AQAJEI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0008082475,0.0008082475,0.00285625,0.00285625
207,AQALIO_clean,helium,0.05,293.0,14.0,AQALIO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002097091,0.0002097091,0.0006388889,0.0006388889
208,AQALOU_clean,helium,0.05,293.0,14.0,AQALOU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001987435,0.0001987435,0.0006138889,0.0006138889
209,AQEFOS_clean,helium,0.05,293.0,14.0,AQEFOS_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002586713,0.0002586713,0.0008861111,0.0008861111
210,AQEFUY_clean,helium,0.05,293.0,14.0,AQEFUY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007216188,0.0007216188,0.003175,0.003175
211,AQEQES_clean,helium,0.05,293.0,14.0,AQEQES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010695804,0.0010695804,0.0013222222,0.0013222222
212,AQERUL_clean,helium,0.05,293.0,14.0,AQERUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000542009,0.000542009,0.005875,0.005875
213,AQIQIC_clean,helium,0.05,293.0,14.0,AQIQIC_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005959106,0.0005959106,0.0023125,0.0023125
214,AQIXUU_clean,helium,0.05,293.0,14.0,AQIXUU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002353096,0.0002353096,0.0002583333,0.0002583333
215,AQMAND_clean,helium,0.05,293.0,14.0,AQMAND_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001659727,0.0001659727,0.0003907407,0.0003907407
216,AQODOA_clean,helium,0.05,293.0,14.0,AQODOA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,9.34636e-05,9.34636e-05,0.00014625,0.00014625
217,AQOLEZ_clean,helium,0.05,293.0,14.0,AQOLEZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0020665985,0.0020665985,0.00633125,0.00633125
218,AQOLOJ_clean,helium,0.05,293.0,14.0,AQOLOJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019403278,0.0019403278,0.007125,0.007125
219,AQOLUP_clean,helium,0.05,293.0,14.0,AQOLUP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019762187,0.0019762187,0.0478,0.0478
220,AQOMEA01_clean,helium,0.05,293.0,14.0,AQOMEA01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0020299652,0.0020299652,0.0491,0.0491
221,AQOMEA_clean,helium,0.05,293.0,14.0,AQOMEA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021229881,0.0021229881,0.05135,0.05135
222,AQUCOG_clean,helium,0.05,293.0,14.0,AQUCOG_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001190534,0.001190534,0.0033375,0.0033375
223,AQUCUM_clean,helium,0.05,293.0,14.0,AQUCUM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011673476,0.0011673476,0.0032725,0.0032725
224,AQUDAT_clean,helium,0.05,293.0,14.0,AQUDAT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001464532,0.0001464532,0.000321875,0.000321875
225,AQUDOH_clean,helium,0.05,293.0,14.0,AQUDOH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001450313,0.0001450313,0.00031875,0.00031875
226,ARADEE_clean,helium,0.05,293.0,14.0,ARADEE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011619532,0.0011619532,0.0040416667,0.0040416667
227,ARAFIJ_clean,helium,0.05,293.0,14.0,ARAFIJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012900089,0.0012900089,0.0014229167,0.0014229167
228,ARAFOP_clean,helium,0.05,293.0,14.0,ARAFOP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007048775,0.0007048775,0.0007775,0.0007775
229,ARAGOR_clean,helium,0.05,293.0,14.0,ARAGOR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000894045,0.000894045,0.003175,0.003175
230,ARAHIM02_clean,helium,0.05,293.0,14.0,ARAHIM02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001356568,0.0001356568,0.0002277778,0.0002277778
231,ARAHIM_clean,helium,0.05,293.0,14.0,ARAHIM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001051274,0.0001051274,0.0001777778,0.0001777778
232,ARINUL_clean,helium,0.05,293.0,14.0,ARINUL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003225541,0.0003225541,0.000696875,0.000696875
233,AROFET_clean,helium,0.05,293.0,14.0,AROFET_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015699128,0.0015699128,0.0026291667,0.0026291667
234,ARUCUN_clean,helium,0.05,293.0,14.0,ARUCUN_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.00055134,0.00055134,0.0006962963,0.0006962963
235,ARUJED_clean,helium,0.05,293.0,14.0,ARUJED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002310337,0.0002310337,0.0007083333,0.0007083333
236,ARUYES_clean,helium,0.05,293.0,14.0,ARUYES_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006833489,0.0006833489,0.00153125,0.00153125
237,ARUYOB_clean,helium,0.05,293.0,14.0,ARUYOB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000530777,0.000530777,0.0010958333,0.0010958333
238,ASAJOU_clean,helium,0.05,293.0,14.0,ASAJOU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000460099,0.000460099,0.0010725,0.0010725
239,ASALOV_clean,helium,0.05,293.0,14.0,ASALOV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003192426,0.0003192426,0.0005666667,0.0005666667
240,ASAMUE_clean,helium,0.05,293.0,14.0,ASAMUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002612118,0.0002612118,0.00301875,0.00301875
241,ASECUY_clean,helium,0.05,293.0,14.0,ASECUY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0005680172,0.0005680172,0.0036125,0.0036125
242,ASEJOZ01_clean,helium,0.05,293.0,14.0,ASEJOZ01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002918402,0.0002918402,0.0009333333,0.0009333333
243,ASEJOZ_clean,helium,0.05,293.0,14.0,ASEJOZ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0002853259,0.0002853259,0.0009125,0.0009125
244,ASINAT_clean,helium,0.05,293.0,14.0,ASINAT_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001802922,0.001802922,0.0059125,0.0059125
245,ASINIB_clean,helium,0.05,293.0,14.0,ASINIB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0021360999,0.0021360999,0.05585,0.05585
246,ASIQEA_clean,helium,0.05,293.0,14.0,ASIQEA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.001169551,0.001169551,0.0026666667,0.0026666667
247,ASOYOY_clean,helium,0.05,293.0,14.0,ASOYOY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015292922,0.0015292922,0.01245,0.01245
248,ASUJIJ_clean,helium,0.05,293.0,14.0,ASUJIJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000549615,0.000549615,0.0015416667,0.0015416667
249,ASUKEE01_clean,helium,0.05,293.0,14.0,ASUKEE01_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004079087,0.0004079087,0.0038875,0.0038875
250,ASUKEE_clean,helium,0.05,293.0,14.0,ASUKEE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004472568,0.0004472568,0.0042625,0.0042625
251,ASUWUI_clean,helium,0.05,293.0,14.0,ASUWUI_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0006562762,0.0006562762,0.002075,0.002075
252,ATAYAX_clean,helium,0.05,293.0,14.0,ATAYAX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0019338053,0.0019338053,0.00656875,0.00656875
253,ATAYEB_clean,helium,0.05,293.0,14.0,ATAYEB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018274653,0.0018274653,0.006375,0.006375
254,ATEJOA_clean,helium,0.05,293.0,14.0,ATEJOA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0004696776,0.0004696776,0.0007925926,0.0007925926
255,ATEXII_clean,helium,0.05,293.0,14.0,ATEXII_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003427586,0.0003427586,0.0007694444,0.0007694444
256,ATEYED_clean,helium,0.05,293.0,14.0,ATEYED_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0032718048,0.0032718048,0.0070083333,0.0070083333
257,ATEYUV_clean,helium,0.05,293.0,14.0,ATEYUV_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0020857185,0.0020857185,0.0293,0.0293
258,ATIBOU02_clean,helium,0.05,293.0,14.0,ATIBOU02_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003512787,0.0003512787,0.0006111111,0.0006111111
259,ATIBOU_clean,helium,0.05,293.0,14.0,ATIBOU_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003432951,0.0003432951,0.0005972222,0.0005972222
260,ATIBUA_clean,helium,0.05,293.0,14.0,ATIBUA_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000332118,0.000332118,0.0005777778,0.0005777778
261,ATICAH_clean,helium,0.05,293.0,14.0,ATICAH_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003544721,0.0003544721,0.0006166667,0.0006166667
262,ATIJUJ_manual,helium,0.05,293.0,14.0,ATIJUJ_manual_helium_293.0K_0.05bar_14.0/Output/System_0,0.0016788406,0.0016788406,0.0023475,0.0023475
263,ATIXAE_clean,helium,0.05,293.0,14.0,ATIXAE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010385366,0.0010385366,0.00248125,0.00248125
264,ATOWIQ_clean,helium,0.05,293.0,14.0,ATOWIQ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0014973033,0.0014973033,0.0016685185,0.0016685185
265,ATOWOW_clean,helium,0.05,293.0,14.0,ATOWOW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015779018,0.0015779018,0.0017583333,0.0017583333
266,ATUXIY_clean,helium,0.05,293.0,14.0,ATUXIY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.000626726,0.000626726,0.0030041667,0.0030041667
267,ATUXUK_clean,helium,0.05,293.0,14.0,ATUXUK_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003040046,0.0003040046,0.0006666667,0.0006666667
268,ATUYAR_clean,helium,0.05,293.0,14.0,ATUYAR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003043069,0.0003043069,0.0006555556,0.0006555556
269,AVAGIP_clean,helium,0.05,293.0,14.0,AVAGIP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003445119,0.0003445119,0.00225,0.00225
270,AVAGUB_clean,helium,0.05,293.0,14.0,AVAGUB_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003952317,0.0003952317,0.001290625,0.001290625
271,AVAJUE_clean,helium,0.05,293.0,14.0,AVAJUE_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0115094581,0.0115094581,0.25705,0.25705
272,AVAKEP_clean,helium,0.05,293.0,14.0,AVAKEP_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0074560886,0.0074560886,0.0488,0.0488
273,AVALEO_clean,helium,0.05,293.0,14.0,AVALEO_clean_helium_293.0K_0.05bar_14.0/Output/System_0,7.37652e-05,7.37652e-05,0.0002,0.0002
274,AVAQIX_clean,helium,0.05,293.0,14.0,AVAQIX_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0007024968,0.0007024968,0.0020041667,0.0020041667
275,AVEHAM_clean,helium,0.05,293.0,14.0,AVEHAM_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0003282677,0.0003282677,0.0007104167,0.0007104167
276,AVELOD_clean,helium,0.05,293.0,14.0,AVELOD_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0010484106,0.0010484106,0.0027916667,0.0027916667
277,AVELUJ_clean,helium,0.05,293.0,14.0,AVELUJ_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011020326,0.0011020326,0.0028916667,0.0028916667
278,AVEQID_clean,helium,0.05,293.0,14.0,AVEQID_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0018638759,0.0018638759,0.0040791667,0.0040791667
279,AVESAW_clean,helium,0.05,293.0,14.0,AVESAW_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0001597376,0.0001597376,0.0004555556,0.0004555556
280,AVESOL_clean,helium,0.05,293.0,14.0,AVESOL_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0015820363,0.0015820363,0.0036458333,0.0036458333
281,AVESUR_clean,helium,0.05,293.0,14.0,AVESUR_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0011704723,0.0011704723,0.006275,0.006275
282,AVETAY_clean,helium,0.05,293.0,14.0,AVETAY_clean_helium_293.0K_0.05bar_14.0/Output/System_0,0.0012179034,0.0012179034,0.0057333333,0.0057333333
